Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,131920.21082843933,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,5
2,1476.000000000001,0.24600000000000016,0.46708299229622635,-0.5333333333333333,131920.21082843933,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,5
3,3408.0000000000027,0.5680000000000005,1.605202478724333,-0.4333333333333334,131920.21082843933,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,5
4,2411.0,0.4018333333333333,1.3428062160912306,-0.4,131920.21082843933,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,5
5,792.0,0.132,1.5530221145463121,-0.3333333333333333,131920.21082843933,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,5
6,2527.0000000000045,0.4211666666666674,2.724059154011762,-0.2999999999999998,131920.21082843933,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,5
7,3283.487844377547,0.5472479740629245,2.2733650772212495,-0.27238851924098034,131920.21082843933,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,5
8,2049.999999999985,0.3416666666666642,2.19264532065988,-0.2390551859076481,131920.21082843933,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,5
9,2776.000000000061,0.46266666666667683,2.699947673436337,-0.17238851924098245,131920.21082843933,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,5
10,1495.0000000000118,0.24916666666666865,2.797425834682444,-0.17238851924098184,131920.21082843933,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,5
11,1604.9999999999743,0.26749999999999574,2.9217840788236273,-0.13905518590764873,131920.21082843933,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,5
12,1594.9999999999163,0.2658333333333194,2.671859166961485,-0.13905518590764984,131920.21082843933,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,5
13,695.0000000000005,0.11583333333333341,2.715893795489933,-0.03905518590764978,131920.21082843933,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,5
14,1669.999999999989,0.2783333333333315,2.666922357658964,-0.005721852574316602,131920.21082843933,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,5
15,1961.0000000000305,0.3268333333333384,2.7761782290353514,-0.005721852574315724,131920.21082843933,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,5
16,2627.7041309602955,0.4379506884933826,2.827534336297604,0.027444413272371296,131920.21082843933,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,5
17,2092.999999999974,0.348833333333329,2.881021842694887,0.02746416539469519,131920.21082843933,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,5
18,545.0000000000111,0.0908333333333352,2.9284520564185983,0.06079944093889903,131920.21082843933,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,5
19,2757.9999999999054,0.4596666666666509,3.0942080705048087,0.06080710132063752,131920.21082843933,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,5
20,628.9999999999958,0.10483333333333263,3.1168737705320226,0.060812467635484174,131920.21082843933,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,5
21,506.9999999999986,0.08449999999999977,3.1048856498704893,0.060816579083483084,131920.21082843933,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,5
22,2318.675316297602,0.38644588604960034,2.8203867816657806,0.06046495933702773,131920.21082843933,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,5
23,2946.957181669678,0.4911595302782797,2.78839619073499,0.05888938763417603,131920.21082843933,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,5
24,919.9999999999923,0.15333333333333204,2.7409833610108687,0.05897296743728324,131920.21082843933,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,5
25,1371.00000000002,0.22850000000000334,2.645786300625792,0.09231554061080495,131920.21082843933,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,5
26,982.9999999999991,0.1638333333333332,2.669262999051763,0.09245751227490467,131920.21082843933,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,5
27,1336.031115114802,0.22267185251913368,2.576771629441272,0.12466442572275035,131920.21082843933,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,5
