Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.36666666666666664,-0.6666666666666666,125337.29454384881,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,4
2,1476.0,0.246,-0.0605812137438645,-0.5333333333333333,125337.29454384881,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,4
3,3408.0000000000005,0.5680000000000001,0.4546210794976541,-0.43333333333333335,125337.29454384881,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,4
4,2411.0000000000005,0.40183333333333343,0.8684574389133665,-0.4,125337.29454384881,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,4
5,792.0000000000033,0.13200000000000056,1.3994484262925764,-0.33333333333333354,125337.29454384881,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,4
6,2526.999999999998,0.42116666666666636,2.0763156911684058,-0.3000000000000002,125337.29454384881,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,4
7,3266.0000000000005,0.5443333333333334,3.317751065183617,-0.2724322432243226,125337.29454384881,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,4
8,2049.9999999999973,0.34166666666666623,3.1971142825674055,-0.23909890989098956,125337.29454384881,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,4
9,2776.0000000000023,0.46266666666666706,2.9574955605409063,-0.17243224322432285,125337.29454384881,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,4
10,1494.999999999994,0.24916666666666568,3.0089165393530632,-0.17243224322432274,125337.29454384881,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,4
11,1605.0000000000446,0.26750000000000745,3.0759061728032835,-0.13909890989098878,125337.29454384881,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,4
12,1595.0000000000198,0.26583333333333664,2.6572763411684606,-0.13909890989098841,125337.29454384881,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,4
13,694.9999999999927,0.11583333333333212,2.69844486996904,-0.03909890989098838,125337.29454384881,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,4
14,1670.0000000000123,0.2783333333333354,2.8469573699752053,-0.0057655765576550685,125337.29454384881,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,4
