Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2814.9999999999995,0.46916666666666657,-0.36666666666666664,-0.6666666666666666,81541.68899181041,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,25
2,1476.0,0.246,0.17090705415547439,-0.5333333333333333,81541.68899181041,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,25
3,3407.999999999998,0.5679999999999997,1.2880123003369752,-0.43333333333333335,81541.68899181041,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,25
4,2411.0,0.4018333333333333,1.8646652596479822,-0.4,81541.68899181041,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,25
5,792.0,0.132,2.2976029488502645,-0.3333333333333333,81541.68899181041,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,25
6,2527.0000000000005,0.42116666666666674,2.281156255345,-0.3,81541.68899181041,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,25
7,3251.9243697478996,0.5419873949579833,2.017253339226604,-0.2724674358192122,81541.68899181041,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,25
8,2049.9999999999995,0.3416666666666666,2.3996841591755897,-0.23913410248587882,81541.68899181041,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,25
9,2775.9999999999995,0.4626666666666666,2.4816155988040633,-0.17246743581921217,81541.68899181041,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,25
10,1495.0,0.24916666666666668,2.62609688279848,-0.17246743581921217,81541.68899181041,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,25
11,1605.0,0.2675,2.7172814042441114,-0.13913410248587885,81541.68899181041,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,25
12,1595.0000000000007,0.2658333333333334,2.7861298835154726,-0.13913410248587882,81541.68899181041,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,25
13,695.0000000000001,0.11583333333333336,2.838484590549261,-0.03913410248587882,81541.68899181041,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,25
14,1669.9999999999982,0.27833333333333304,2.8070414925955887,-0.005800769152545519,81541.68899181041,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,25
15,1961.000000000001,0.3268333333333335,2.8722677849535576,-0.005800769152545506,81541.68899181041,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,25
16,2675.999999999998,0.4459999999999997,2.6059038872335987,0.027532564180787825,81541.68899181041,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,25
17,2092.9999999999995,0.3488333333333333,2.6129637000630566,0.02753256418078781,81541.68899181041,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,25
18,545.0000000000007,0.09083333333333345,2.657834116692793,0.060865897514121206,81541.68899181041,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,25
19,2758.000000000003,0.4596666666666672,2.7023701228278,0.06086589751412122,81541.68899181041,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,25
20,629.0000000000009,0.10483333333333349,2.7217668227926617,0.06086589751412122,81541.68899181041,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,25
21,506.9999999999999,0.08449999999999998,2.6371873865367284,0.06086589751412122,81541.68899181041,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,25
22,2461.9999999999964,0.4103333333333327,2.7182330157442633,0.06086589751412119,81541.68899181041,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,25
23,2784.894104245474,0.46414901737424563,2.6809087315997817,0.058574825481641495,81541.68899181041,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,25
24,920.0000000000005,0.1533333333333334,2.5535490786325874,0.05871933351520529,81541.68899181041,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,25
25,1371.0000000000005,0.22850000000000006,2.5063558096686482,0.09205760524991212,81541.68899181041,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,25
26,983.0000000000002,0.16383333333333336,2.4647319458023476,0.09221760535577954,81541.68899181041,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,25
27,1114.9153418124006,0.1858192236354001,2.387240989395028,0.12394250750636494,81541.68899181041,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,25
28,1819.0467103087558,0.30317445171812596,2.4661593164212543,0.12328844056992766,81541.68899181041,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,25
29,1261.1796146044621,0.21019660243407703,2.463998700189546,0.1111782953591088,81541.68899181041,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,25
30,1032.9999999999998,0.17216666666666663,2.476816140355805,0.11065121539728988,81541.68899181041,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,25
31,2158.510830039526,0.35975180500658765,2.5390495712041283,0.10869541400409326,81541.68899181041,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,25
32,1918.5162833211928,0.31975271388686544,2.5689825756938496,0.13901402551867326,81541.68899181041,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,25
33,1887.8821310484373,0.3146470218414062,2.589407495835044,0.13477257902757545,81541.68899181041,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,25
34,1124.1116379310342,0.18735193965517238,2.6144157435194897,0.1680284402119209,81541.68899181041,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,25
35,797.7857712765956,0.13296429521276593,2.6267424303665643,0.16777819083592507,81541.68899181041,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,25
36,1189.2510852613223,0.19820851421022037,2.6417611602213333,0.15340218957140983,81541.68899181041,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,25
37,664.0986538075146,0.1106831089679191,2.6469097902730856,0.18603351533914708,81541.68899181041,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,25
38,849.0719489981781,0.14151199149969634,2.642547969971333,0.2116590531461324,81541.68899181041,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,25
39,939.0396859083189,0.15650661431805316,2.6447762194592,0.2096413669388684,81541.68899181041,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,25
40,691.7037037037039,0.11528395061728398,2.6404527158879314,0.20816985340451222,81541.68899181041,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,25
41,671.1471306471307,0.1118578551078551,2.6200418922258475,0.20833733367024526,81541.68899181041,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,25
42,783.9232298136644,0.13065387163561074,2.628034961768143,0.20790708387313636,81541.68899181041,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,25
43,806.9119107930253,0.1344853184655042,2.628474541088214,0.20483136824771978,81541.68899181041,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,25
44,756.3121387283237,0.12605202312138727,2.632452759251311,0.2050141345238833,81541.68899181041,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,25
45,882.0,0.147,2.6466049960230222,0.2037300076987569,81541.68899181041,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,25
46,646.7327586629394,0.1077887931104899,2.6458362989967505,0.23328028325482428,81541.68899181041,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,25
47,412.5833333333335,0.06876388888888892,2.6470337787392357,0.2331529570336513,81541.68899181041,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,25
