Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0000000000005,0.46916666666666673,-0.36666666666666664,-0.6666666666666666,81408.90073378397,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,9
2,1476.0,0.246,2.7432586061121444,-0.5333333333333333,81408.90073378397,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,9
3,3407.9999999999995,0.568,7.800555244191693,-0.43333333333333335,81408.90073378397,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,9
4,2411.0,0.4018333333333333,8.631940181280312,-0.4,81408.90073378397,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,9
5,792.0,0.132,8.7497742368355,-0.3333333333333333,81408.90073378397,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,9
6,2527.000000000001,0.4211666666666668,2.3258127862431985,-0.3,81408.90073378397,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,9
7,3259.9999999999995,0.5433333333333332,2.271833025910271,-0.27244724472447246,81408.90073378397,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,9
8,2050.0000000000027,0.3416666666666671,3.1056995527274363,-0.23911391139113913,81408.90073378397,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,9
9,2776.0000000000136,0.46266666666666895,2.1880607855916603,-0.17244724472447234,81408.90073378397,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,9
10,1494.999999999999,0.2491666666666665,2.21959229692153,-0.17244724472447237,81408.90073378397,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,9
11,1604.9999999999993,0.2674999999999999,2.3591791169934906,-0.1391139113911391,81408.90073378397,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,9
12,1595.0000000000018,0.26583333333333364,2.351274589370975,-0.13911391139113902,81408.90073378397,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,9
13,695.0,0.11583333333333333,2.3324592976996255,-0.03911391139113903,81408.90073378397,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,9
14,1669.9999999999995,0.27833333333333327,2.260190620374759,-0.00578057805780563,81408.90073378397,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,9
15,1961.0000000000018,0.32683333333333364,2.3822629275697818,-0.005780578057805671,81408.90073378397,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,9
16,2676.0,0.446,2.4401589978453377,0.02755275527552762,81408.90073378397,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,9
17,2093.0000000000014,0.34883333333333355,2.4640833005888396,0.027552755275527637,81408.90073378397,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,9
18,544.9999999999949,0.09083333333333247,2.486508050145907,0.06088608860886098,81408.90073378397,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,9
19,2758.000000000001,0.45966666666666683,2.5554290837772053,0.060886088608860994,81408.90073378397,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,9
20,629.0,0.10483333333333333,2.581950453136513,0.06088608860886098,81408.90073378397,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,9
21,506.9999999999998,0.08449999999999996,2.582208545105185,0.06088608860886098,81408.90073378397,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,9
22,2462.000000000004,0.410333333333334,2.596581248695237,0.06088608860886105,81408.90073378397,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,9
23,2253.000980918592,0.375500163486432,2.5917859668681817,0.05514377617952188,81408.90073378397,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,9
24,721.1293103448276,0.1201882183908046,2.5378841069288836,0.05468373204022821,81408.90073378397,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,9
25,1371.0000000000005,0.22850000000000006,2.5124128808493733,0.08802799558132006,81408.90073378397,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,9
26,983.0,0.16383333333333333,2.475184661783416,0.08858297628108917,81408.90073378397,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,9
27,1447.586783988958,0.24126446399815965,2.3906091846572552,0.12101915461287648,81408.90073378397,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,9
28,2075.428571428571,0.3459047619047618,2.460815057128782,0.1207313005399936,81408.90073378397,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,9
29,1404.323571428571,0.2340539285714285,2.4674615421474795,0.11047091776552068,81408.90073378397,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,9
30,866.5438859746728,0.1444239809957788,2.460944156288129,0.1096428145491472,81408.90073378397,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,9
31,1800.6633891472636,0.3001105648578773,2.4951731780375854,0.10693108900822527,81408.90073378397,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,9
32,2073.7088208060986,0.34561813680101644,2.5186601081532047,0.13856992602174206,81408.90073378397,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,9
33,1870.3136275525017,0.31171893792541694,2.543283652650493,0.13427335969308465,81408.90073378397,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,9
34,1033.6286217553193,0.17227143695921987,2.55915180241005,0.16735627161837432,81408.90073378397,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,9
35,775.03367003367,0.12917227833894498,2.5656287127099784,0.16706618050767427,81408.90073378397,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,9
36,1224.7215054528212,0.20412025090880354,2.5786845032359937,0.1533070829361109,81408.90073378397,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,9
37,594.5,0.09908333333333333,2.568927956343373,0.1857992335931178,81408.90073378397,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,9
38,1026.0,0.171,2.568368598917886,0.2125768662493539,81408.90073378397,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,9
39,964.2030423280421,0.16070050705467367,2.5708422095320898,0.21051302842565772,81408.90073378397,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,9
40,510.3923444976074,0.08506539074960123,2.5620364434825587,0.20847197803432554,81408.90073378397,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,9
41,676.6634551803556,0.11277724253005927,2.5364162889852935,0.20849215785014177,81408.90073378397,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,9
42,747.1755555555555,0.12452925925925926,2.5389118482678317,0.20833650392565123,81408.90073378397,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,9
43,696.5861788617885,0.11609769647696476,2.5401863563351053,0.20488085097325043,81408.90073378397,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,9
44,688.4805194805193,0.11474675324675322,2.540667587790935,0.20470611437474803,81408.90073378397,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,9
45,679.9631578947368,0.11332719298245614,2.5483961855399477,0.20282240133703508,81408.90073378397,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,9
46,778.5,0.12975,2.5523144011471843,0.23352199239366575,81408.90073378397,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,9
47,354.5892857142858,0.059098214285714296,2.55288365985312,0.23329677018712705,81408.90073378397,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,9
48,645.0,0.1075,2.5539086689597874,0.2306635876058156,81408.90073378397,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,9
49,603.7181818181821,0.10061969696969701,2.5557046341444845,0.2640472977116508,81408.90073378397,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,9
50,654.4444444444443,0.10907407407407406,2.549332915714206,0.26344320803450016,81408.90073378397,6000.0,0.30227552275522757,60,Transitive FD-NoF,0.75,0.95,0.05,9
51,732.2700000000001,0.12204500000000001,2.5493788987206307,0.2957375926190301,81408.90073378397,6000.0,0.6448321263989467,60,Transitive FD-NoF,0.75,0.95,0.05,9
