Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.3333333333333333,-0.6666666666666666,82302.67928127068,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,6
2,1476.0,0.246,0.16872156907525274,-0.5333333333333333,82302.67928127068,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,6
3,3407.9999999999995,0.568,1.0600899834181008,-0.43333333333333335,82302.67928127068,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,6
4,2411.0,0.4018333333333333,1.1893989721112137,-0.4,82302.67928127068,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,6
5,791.9999999999999,0.13199999999999998,1.5714098762732704,-0.3333333333333333,82302.67928127068,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,6
6,2527.0,0.4211666666666667,3.459297173790974,-0.3,82302.67928127068,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,6
7,3276.031746031746,0.546005291005291,4.513684842533789,-0.27240716135105575,82302.67928127068,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,6
8,2049.999999999999,0.3416666666666665,3.1788364078418763,-0.23907382801772242,82302.67928127068,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,6
9,2776.0000000000077,0.46266666666666795,2.4127558291750675,-0.17240716135105572,82302.67928127068,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,6
10,1495.0000000000002,0.2491666666666667,2.262199167221851,-0.17240716135105574,82302.67928127068,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,6
11,1604.9999999999993,0.2674999999999999,2.3531068519815097,-0.13907382801772242,82302.67928127068,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,6
12,1595.0000000000032,0.26583333333333387,2.4567566291997873,-0.1390738280177223,82302.67928127068,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,6
13,695.0000000000009,0.11583333333333348,2.514626993607356,-0.0390738280177223,82302.67928127068,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,6
14,1670.0,0.2783333333333333,2.3370215534652647,-0.005740494684388967,82302.67928127068,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,6
15,1960.999999999999,0.3268333333333332,2.4457612323528273,-0.005740494684389012,82302.67928127068,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,6
16,2676.0000000000014,0.44600000000000023,2.483140555265969,0.027592838648944296,82302.67928127068,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,6
