Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.38333333333333336,-0.6666666666666666,81491.28508008791,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,24
2,1476.0,0.246,0.12571474646316658,-0.5333333333333333,81491.28508008791,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,24
3,3407.999999999999,0.5679999999999998,0.8502390696965126,-0.43333333333333335,81491.28508008791,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,24
4,2410.9999999999995,0.40183333333333326,1.2735795864648658,-0.4,81491.28508008791,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,24
5,792.0,0.132,1.4271145107023067,-0.3333333333333333,81491.28508008791,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,24
6,2526.9999999999995,0.4211666666666666,2.0327069349485023,-0.3,81491.28508008791,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,24
7,3292.0,0.5486666666666666,2.739850880557305,-0.2723672367236724,81491.28508008791,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,24
8,2050.0,0.3416666666666667,2.9758171592754112,-0.23903390339033906,81491.28508008791,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,24
9,2775.999999999988,0.46266666666666467,2.946014458358778,-0.17236723672367246,81491.28508008791,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,24
10,1495.0000000000005,0.24916666666666673,2.978514983142752,-0.17236723672367246,81491.28508008791,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,24
11,1605.0000000000011,0.2675000000000002,2.756479986657662,-0.1390339033903391,81491.28508008791,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,24
12,1595.0,0.2658333333333333,2.8956092107385336,-0.1390339033903391,81491.28508008791,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,24
13,694.9999999999995,0.11583333333333326,2.9673973203461026,-0.03903390339033912,81491.28508008791,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,24
14,1670.0000000000005,0.27833333333333343,3.0792119830164277,-0.005700570057005808,81491.28508008791,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,24
15,1961.0000000000016,0.3268333333333336,2.9848800485118474,-0.005700570057005794,81491.28508008791,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,24
16,2655.2097008547003,0.44253495014245003,2.7620657929317978,0.02756084443329001,81491.28508008791,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,24
17,2093.0000000000005,0.3488333333333334,2.7825675635442715,0.027569347283327036,81491.28508008791,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,24
18,545.0000000000002,0.09083333333333338,2.808327101653582,0.06090351669531109,81491.28508008791,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,24
19,2758.0000000000073,0.4596666666666679,2.8747035626010886,0.06090681431954038,81491.28508008791,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,24
20,629.0000000000002,0.10483333333333338,2.855678664889979,0.060909124398915354,81491.28508008791,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,24
21,506.9999999999999,0.08449999999999998,2.6754300818817756,0.0609108942859785,81491.28508008791,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,24
22,2462.000000000005,0.41033333333333416,2.682676416627013,0.06091097332207672,81491.28508008791,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,24
23,2446.7132992895495,0.4077855498815916,2.696186261009442,0.056993219457024756,81491.28508008791,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,24
24,835.5999999999997,0.13926666666666662,2.645977701845871,0.056974359520256604,81491.28508008791,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,24
25,1371.0000000000005,0.22850000000000006,2.577326798582585,0.09032125082759057,81491.28508008791,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,24
26,983.0000000000033,0.16383333333333389,2.592248194875433,0.09057107138093862,81491.28508008791,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,24
27,1627.0868055555554,0.2711811342592592,2.5296368356976613,0.12339407002218467,81491.28508008791,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,24
28,2053.2988973553465,0.34221648289255774,2.5968962364865726,0.12296582565859823,81491.28508008791,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,24
29,1535.2857142857142,0.2558809523809524,2.6045534858446473,0.11180203089844651,81491.28508008791,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,24
30,843.9999999999999,0.14066666666666663,2.6063933329793176,0.11085367198557083,81491.28508008791,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,24
31,1838.9999999999995,0.30649999999999994,2.6633843747759247,0.10820448839891951,81491.28508008791,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,24
32,1687.2350611571296,0.28120584352618827,2.6950174296000013,0.13783214069934574,81491.28508008791,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,24
33,1789.816289119423,0.29830271485323717,2.721904407471619,0.133572803970273,81491.28508008791,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,24
34,967.0000000000001,0.16116666666666668,2.744905162828226,0.16662423500629112,81491.28508008791,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,24
35,817.0,0.13616666666666666,2.7517490718644946,0.16636410764881918,81491.28508008791,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,24
36,1511.671910580677,0.2519453184301128,2.7693023395424285,0.1531026022445208,81491.28508008791,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,24
37,606.8461538461538,0.10114102564102563,2.765555191275747,0.1855445974176252,81491.28508008791,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,24
38,1029.6399491920706,0.17160665819867843,2.7643304995630418,0.21197986853383102,81491.28508008791,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,24
39,802.6366959064328,0.13377278265107215,2.766224919992675,0.2093684640387124,81491.28508008791,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,24
40,661.3514682539684,0.11022524470899474,2.761452282768148,0.20768944739584136,81491.28508008791,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,24
41,681.2382104200707,0.11353970173667845,2.7386577006241484,0.2079816527714371,81491.28508008791,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,24
42,771.7249531293078,0.1286208255215513,2.748694392300135,0.20718173981842838,81491.28508008791,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,24
43,824.0000000000001,0.13733333333333336,2.741554795695757,0.20389557128128827,81491.28508008791,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,24
44,625.0,0.10416666666666667,2.7469414699129038,0.20365503116305342,81491.28508008791,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,24
45,707.4285714285716,0.11790476190476193,2.74751061802133,0.20197594785140788,81491.28508008791,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,24
46,735.6329201101926,0.1226054866850321,2.7490883702416125,0.23263103335281052,81491.28508008791,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,24
47,358.75,0.05979166666666667,2.7494843365850516,0.2324785302004758,81491.28508008791,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,24
48,694.0392156862747,0.11567320261437912,2.7522989843700287,0.23023586897919615,81491.28508008791,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,24
49,578.0,0.09633333333333334,2.753050300959123,0.26361562834054264,81491.28508008791,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,24
50,735.2500000000002,0.1225416666666667,2.731957259282672,0.26331801998476784,81491.28508008791,6000.0,0.30227552275522757,60,Transitive FD-NoF,0.75,0.95,0.05,24
51,672.9999999999999,0.11216666666666665,2.7104072162275346,0.2954785452931074,81491.28508008791,6000.0,0.6448321263989467,60,Transitive FD-NoF,0.75,0.95,0.05,24
52,438.56666666666683,0.07309444444444448,2.681259423049044,0.3286390896284538,81491.28508008791,6000.0,0.29964221824686943,60,Transitive FD-NoF,0.75,0.95,0.05,24
53,401.0000000000002,0.06683333333333337,2.673497046295251,0.328735439270534,81491.28508008791,6000.0,0.20366277233975372,60,Transitive FD-NoF,0.75,0.95,0.05,24
54,327.66666666666674,0.054611111111111124,2.677378376170628,0.3611439894572,81491.28508008791,6000.0,0.43811576354679804,60,Transitive FD-NoF,0.75,0.95,0.05,24
55,730.0,0.12166666666666667,2.6804310397224387,0.35418251832650516,81491.28508008791,6000.0,1.8975105075978014,60,Transitive FD-NoF,0.75,0.95,0.05,24
56,688.8,0.1148,2.6855006033795434,0.35282365032572177,81491.28508008791,6000.0,0.7866831072749692,60,Transitive FD-NoF,0.75,0.95,0.05,24
57,428.33333333333314,0.07138888888888886,2.690282182394395,0.35270559256512296,81491.28508008791,6000.0,0.23341375150784077,60,Transitive FD-NoF,0.75,0.95,0.05,24
58,644.4615384615383,0.1074102564102564,2.6909670497156024,0.35210262388506836,81491.28508008791,6000.0,0.48489616110761485,60,Transitive FD-NoF,0.75,0.95,0.05,24
59,822.7777777777776,0.1371296296296296,2.696023804559055,0.351639743472908,81491.28508008791,6000.0,0.5650284185891007,60,Transitive FD-NoF,0.75,0.95,0.05,24
60,756.0,0.126,2.6959729488838677,0.34647123743913105,81491.28508008791,6000.0,0.796849887495982,60,Transitive FD-NoF,0.75,0.95,0.05,24
61,516.0,0.086,2.7004149276246716,0.34465081390328217,81491.28508008791,6000.0,0.523841059602649,60,Transitive FD-NoF,0.75,0.95,0.05,24
62,378.0,0.063,2.689559578424586,0.3445966840022953,81491.28508008791,6000.0,0.29244031830238726,60,Transitive FD-NoF,0.75,0.95,0.05,24
63,566.6666666666665,0.09444444444444441,2.690361110554266,0.3415602247779281,81491.28508008791,6000.0,1.25,60,Transitive FD-NoF,0.75,0.95,0.05,24
64,600.9999999999998,0.10016666666666663,2.6956371719944983,0.3414178169191084,81491.28508008791,6000.0,0.2773578705225107,60,Transitive FD-NoF,0.75,0.95,0.05,24
65,384.00000000000006,0.06400000000000002,2.698071245843272,0.3410389519541263,81491.28508008791,6000.0,0.4098155673648015,60,Transitive FD-NoF,0.75,0.95,0.05,24
66,460.9999999999998,0.0768333333333333,2.69717327298355,0.3397032737473481,81491.28508008791,6000.0,0.4740528494110156,60,Transitive FD-NoF,0.75,0.95,0.05,24
67,424.0,0.07066666666666667,2.697395149914864,0.3722878100962322,81491.28508008791,6000.0,0.5444408002623811,60,Transitive FD-NoF,0.75,0.95,0.05,24
68,394.0,0.06566666666666666,2.7012427178573644,0.3722939772412693,81491.28508008791,6000.0,0.21348314606741572,60,Transitive FD-NoF,0.75,0.95,0.05,24
69,290.0,0.04833333333333333,2.7033026474977873,0.3721427723620533,81491.28508008791,6000.0,0.31047992164544563,60,Transitive FD-NoF,0.75,0.95,0.05,24
