Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.000000000001,0.46916666666666684,-0.36666666666666664,-0.6666666666666666,82380.50837174454,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,20
2,1476.0,0.246,0.34309108946221817,-0.5333333333333333,82380.50837174454,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,20
3,3407.999999999999,0.5679999999999998,0.862866994555892,-0.43333333333333335,82380.50837174454,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,20
4,2411.0,0.4018333333333333,1.3804305028993507,-0.4,82380.50837174454,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,20
5,792.0,0.132,1.463754693812263,-0.3333333333333333,82380.50837174454,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,20
6,2527.000000000002,0.42116666666666697,2.2620656723357464,-0.3,82380.50837174454,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,20
7,3260.0,0.5433333333333333,3.079765001583632,-0.2724472447244724,82380.50837174454,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,20
8,2050.000000000001,0.34166666666666684,3.035397877107358,-0.23911391139113913,82380.50837174454,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,20
9,2775.999999999989,0.46266666666666484,2.99012898804431,-0.17244724472447254,82380.50837174454,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,20
10,1495.000000000001,0.24916666666666681,3.108162556047087,-0.17244724472447256,82380.50837174454,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,20
11,1605.0,0.2675,3.2421261421320624,-0.13911391139113918,82380.50837174454,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,20
12,1595.0000000000002,0.26583333333333337,2.8777610896016044,-0.13911391139113918,82380.50837174454,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,20
13,695.0000000000003,0.11583333333333339,2.9605760333065256,-0.039113911391139206,82380.50837174454,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,20
14,1670.0000000000002,0.2783333333333334,3.020373120950009,-0.005780578057805855,82380.50837174454,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,20
15,1961.000000000001,0.3268333333333335,2.9549439430378444,-0.005780578057805841,82380.50837174454,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,20
16,2675.9999999999995,0.4459999999999999,2.732763977498095,0.027552755275527512,82380.50837174454,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,20
17,2092.9999999999977,0.34883333333333294,2.7233748756990823,0.027552755275527495,82380.50837174454,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,20
18,545.0,0.09083333333333334,2.7449148759998,0.060886088608860835,82380.50837174454,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,20
19,2757.999999999998,0.4596666666666664,2.8393337712033166,0.060886088608860835,82380.50837174454,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,20
20,629.0000000000001,0.10483333333333335,2.772790094110426,0.060886088608860835,82380.50837174454,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,20
21,506.9999999999999,0.08449999999999998,2.752445668644165,0.060886088608860835,82380.50837174454,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,20
22,2462.000000000005,0.41033333333333416,2.7898003031659067,0.06088608860886085,82380.50837174454,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,20
23,2331.3624876213116,0.38856041460355195,2.7786114488480047,0.05563714154860797,82380.50837174454,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,20
24,920.0000000000009,0.1533333333333335,2.695669386676325,0.055845522911799825,82380.50837174454,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,20
25,1370.9999999999989,0.22849999999999981,2.6568480896076188,0.08918597744652813,82380.50837174454,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,20
26,982.999999999999,0.16383333333333316,2.6572427052236396,0.08968589468123137,82380.50837174454,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,20
