Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2814.9999999999995,0.46916666666666657,-0.3333333333333333,-0.6666666666666666,80315.9340367983,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,12
2,1475.9999999999998,0.24599999999999997,0.1176838934686113,-0.5333333333333333,80315.9340367983,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,12
3,3408.0,0.568,0.913254744563991,-0.43333333333333335,80315.9340367983,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,12
4,2411.0000000000005,0.40183333333333343,1.3786677793412283,-0.39999999999999997,80315.9340367983,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,12
5,792.0,0.132,1.8986357938521166,-0.3333333333333333,80315.9340367983,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,12
6,2527.0,0.4211666666666667,2.968922136735786,-0.3,80315.9340367983,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,12
7,3295.0,0.5491666666666667,2.4999639580808743,-0.27235973597359736,80315.9340367983,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,12
8,2050.0,0.3416666666666667,2.3649634363417396,-0.23902640264026404,80315.9340367983,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,12
9,2776.0,0.46266666666666667,2.2759199172513,-0.17235973597359736,80315.9340367983,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,12
10,1495.0,0.24916666666666668,2.3231680736688234,-0.17235973597359736,80315.9340367983,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,12
11,1605.0000000000005,0.26750000000000007,2.424559526961422,-0.13902640264026403,80315.9340367983,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,12
12,1595.0,0.2658333333333333,2.6134333640455387,-0.13902640264026403,80315.9340367983,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,12
13,694.9999999999993,0.11583333333333322,2.6477595187363927,-0.03902640264026403,80315.9340367983,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,12
14,1670.0,0.2783333333333333,2.6245074751904647,-0.005693069306930735,80315.9340367983,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,12
15,1961.000000000002,0.3268333333333337,2.6924435170316623,-0.005693069306930735,80315.9340367983,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,12
16,2675.999999999999,0.44599999999999984,2.8039235297206537,0.027640264026402593,80315.9340367983,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,12
17,2093.000000000002,0.34883333333333366,2.93163007416454,0.027640264026402604,80315.9340367983,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,12
18,545.0,0.09083333333333334,2.941291203113132,0.06097359735973593,80315.9340367983,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,12
19,2757.9999999999995,0.4596666666666666,2.915779644537406,0.060973597359735905,80315.9340367983,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,12
20,629.0,0.10483333333333333,2.9217862205489746,0.060973597359735905,80315.9340367983,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,12
21,507.0000000000001,0.08450000000000002,2.951524263871559,0.060973597359735905,80315.9340367983,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,12
22,2461.9999999999986,0.4103333333333331,3.084725811104072,0.06097359735973592,80315.9340367983,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,12
