Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2814.9999999999995,0.46916666666666657,-0.36666666666666664,-0.6666666666666666,88018.65217163315,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,25
2,1476.0000000000005,0.24600000000000008,0.17090705415547416,-0.5333333333333333,88018.65217163315,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,25
3,3408.0000000000023,0.5680000000000004,1.2880123003369761,-0.4333333333333333,88018.65217163315,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,25
4,2410.999999999999,0.4018333333333332,1.8618218044478427,-0.4,88018.65217163315,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,25
5,792.0000000000001,0.132,2.2942721518779736,-0.3333333333333333,88018.65217163315,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,25
6,2527.0,0.4211666666666667,2.277127610052264,-0.3,88018.65217163315,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,25
7,3255.0,0.5425,2.014212758113868,-0.27245974597459743,88018.65217163315,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,25
8,2049.999999999999,0.3416666666666665,2.3982200121700155,-0.23912641264126408,88018.65217163315,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,25
9,2775.9999999999955,0.4626666666666659,2.4809424941575458,-0.17245974597459746,88018.65217163315,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,25
10,1495.0,0.24916666666666668,2.610999880572294,-0.17245974597459746,88018.65217163315,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,25
11,1605.0000000000011,0.2675000000000002,2.7073722493132615,-0.1391264126412641,88018.65217163315,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,25
