Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0000000000005,0.46916666666666673,-0.3333333333333333,-0.6666666666666666,88242.01084537622,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,13
2,1476.0000000000002,0.24600000000000002,0.5492314403394112,-0.5333333333333333,88242.01084537622,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,13
3,3408.0000000000027,0.5680000000000005,1.7585926484346126,-0.43333333333333335,88242.01084537622,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,13
4,2411.0,0.4018333333333333,1.7211970069842835,-0.4,88242.01084537622,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,13
5,791.9999999999999,0.13199999999999998,1.757043611868618,-0.3333333333333333,88242.01084537622,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,13
6,2527.0000000000005,0.42116666666666674,2.4154911060518116,-0.3,88242.01084537622,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,13
7,3276.360632183908,0.5460601053639846,2.1504475407316486,-0.2724063390534456,88242.01084537622,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,13
8,2049.999999999998,0.34166666666666634,2.345393077871503,-0.23907300572011234,88242.01084537622,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,13
9,2776.0,0.46266666666666667,2.1565568557961323,-0.17240633905344566,88242.01084537622,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,13
10,1494.999999999999,0.2491666666666665,2.2892172273865534,-0.17240633905344566,88242.01084537622,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,13
11,1604.9999999999998,0.26749999999999996,2.2995935144443225,-0.13907300572011233,88242.01084537622,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,13
12,1595.0,0.2658333333333333,2.401050901246712,-0.13907300572011225,88242.01084537622,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,13
13,694.9999999999999,0.11583333333333332,2.4488655660979974,-0.0390730057201123,88242.01084537622,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,13
14,1670.0000000000007,0.27833333333333343,2.662802345511317,-0.00573967238677896,88242.01084537622,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,13
15,1961.0000000000023,0.3268333333333337,2.6478777984885773,-0.00573967238677893,88242.01084537622,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,13
16,2676.000000000002,0.4460000000000003,3.748109065786612,0.02759366094655438,88242.01084537622,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,13
17,2092.9999999999973,0.3488333333333329,3.4568686087345992,0.027593660946554344,88242.01084537622,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,13
18,545.0,0.09083333333333334,3.4985587573226313,0.06092699427988769,88242.01084537622,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,13
19,2758.0000000000064,0.4596666666666677,3.4818394022555696,0.060926994279887646,88242.01084537622,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,13
20,629.0000000000047,0.10483333333333411,3.5030480220311606,0.06092699427988778,88242.01084537622,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,13
21,507.0,0.0845,3.525808067496035,0.06092699427988775,88242.01084537622,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,13
22,2461.9999999999745,0.4103333333333291,3.7236840462362,0.06092699427988757,88242.01084537622,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,13
23,2492.826152332073,0.4154710253886788,3.6114321789871258,0.05671706229607401,88242.01084537622,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,13
24,920.0,0.15333333333333332,3.436665457776709,0.05690080414505481,88242.01084537622,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,13
25,1370.9999999999895,0.22849999999999826,3.2392928862861914,0.0902404166517807,88242.01084537622,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,13
26,983.0000000000013,0.16383333333333355,3.1167435666067376,0.09062332493350363,88242.01084537622,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,13
27,1370.838898835903,0.22847314980598382,2.968714546594751,0.1228916499966561,88242.01084537622,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,13
28,1573.392989666443,0.2622321649444072,3.0525721522183664,0.1216493235478878,88242.01084537622,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,13
29,1547.975850348482,0.25799597505808036,3.0874973223095115,0.11114419243663079,88242.01084537622,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,13
30,911.8885582010583,0.15198142636684306,3.1125787483338887,0.11026712725418611,88242.01084537622,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,13
31,1621.826018808778,0.2703043364681297,3.1448819839314295,0.10729932060863241,88242.01084537622,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,13
32,1877.5936665434565,0.31293227775724275,3.1704884680873096,0.1376248024162525,88242.01084537622,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,13
33,1718.9838170085854,0.28649730283476427,3.1908684257621185,0.13284792450551022,88242.01084537622,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,13
34,1011.021963824289,0.16850366063738148,3.2092498977108033,0.16595355061530476,88242.01084537622,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,13
35,901.0,0.15016666666666667,3.2340533409590413,0.1658507321160058,88242.01084537622,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,13
36,1404.5975631513124,0.23409959385855209,3.2504946738140705,0.15253278541783272,88242.01084537622,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,13
37,659.5909090909091,0.10993181818181819,3.2583071720460564,0.18511052774134998,88242.01084537622,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,13
38,1211.8960283758888,0.20198267139598147,3.258087157134604,0.21236886576273817,88242.01084537622,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,13
39,739.35960591133,0.12322660098522167,3.25574810158181,0.20933709458849142,88242.01084537622,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,13
40,805.7125000000003,0.1342854166666667,3.252634231536508,0.20828971223122592,88242.01084537622,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,13
41,678.0761904761912,0.11301269841269854,3.219148381879479,0.20851029573390453,88242.01084537622,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,13
42,700.5189778603624,0.11675316297672707,3.2199688026991438,0.20813816214025524,88242.01084537622,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,13
43,946.0,0.15766666666666668,3.212113180525078,0.20547102693811647,88242.01084537622,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,13
44,694.3944491328912,0.1157324081888152,3.22366760962922,0.20512510587786276,88242.01084537622,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,13
45,810.6687060087428,0.13511145100145713,3.2304006137190426,0.20385375523977864,88242.01084537622,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,13
46,689.6100836298202,0.11493501393830337,3.230269606835478,0.2343463182366935,88242.01084537622,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,13
47,336.2586206896549,0.056043103448275816,3.2322086313974983,0.23409570653960127,88242.01084537622,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,13
48,715.0319114073278,0.11917198523455463,3.233503821587364,0.2318986654638554,88242.01084537622,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,13
49,592.0,0.09866666666666667,3.234326449142562,0.2653043605282728,88242.01084537622,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,13
50,869.9095330108481,0.1449849221684747,3.2124030372033747,0.26534218078176175,88242.01084537622,6000.0,0.30227552275522757,60,Transitive FD-NoF,0.75,0.95,0.05,13
51,553.9898008518475,0.09233163347530791,3.18835723216099,0.29655603444729156,88242.01084537622,6000.0,0.6448321263989467,60,Transitive FD-NoF,0.75,0.95,0.05,13
52,603.7638888888887,0.10062731481481478,3.1683831953559687,0.32997258544611435,88242.01084537622,6000.0,0.29964221824686943,60,Transitive FD-NoF,0.75,0.95,0.05,13
53,470.4034224598927,0.07840057040998212,3.1662713713996546,0.33007238063011834,88242.01084537622,6000.0,0.20366277233975372,60,Transitive FD-NoF,0.75,0.95,0.05,13
54,448.0,0.07466666666666667,3.1819745534017487,0.36251662710766047,88242.01084537622,6000.0,0.43811576354679804,60,Transitive FD-NoF,0.75,0.95,0.05,13
55,660.3733333333334,0.11006222222222224,3.1809749826139053,0.35507190203181266,88242.01084537622,6000.0,1.8975105075978014,60,Transitive FD-NoF,0.75,0.95,0.05,13
