Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,90468.01134655639,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,23
2,1476.0,0.246,0.21333916412388187,-0.5333333333333333,90468.01134655639,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,23
3,3408.0,0.568,0.9657517383109847,-0.4333333333333334,90468.01134655639,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,23
4,2411.0,0.4018333333333333,1.4790266945965655,-0.4000000000000001,90468.01134655639,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,23
5,791.9999999999985,0.13199999999999976,1.8625965141519658,-0.3333333333333334,90468.01134655639,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,23
6,2526.999999999999,0.4211666666666665,2.050074442698883,-0.3000000000000001,90468.01134655639,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,23
7,3286.84,0.5478066666666667,2.5365037744026515,-0.27238013801380145,90468.01134655639,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,23
8,2049.9999999999995,0.3416666666666666,2.604265870918999,-0.23904680468046824,90468.01134655639,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,23
9,2776.000000000012,0.4626666666666686,2.2128193846394932,-0.17238013801380142,90468.01134655639,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,23
10,1494.9999999999995,0.2491666666666666,2.3488370536339107,-0.17238013801380142,90468.01134655639,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,23
11,1604.9999999999986,0.2674999999999998,2.3595380488814746,-0.13904680468046812,90468.01134655639,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,23
12,1595.0000000000018,0.26583333333333364,2.3949614250748823,-0.1390468046804681,90468.01134655639,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,23
13,695.0,0.11583333333333333,2.452133913298451,-0.03904680468046809,90468.01134655639,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,23
14,1669.9999999999995,0.27833333333333327,3.0928292452168944,-0.005713471347134773,90468.01134655639,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,23
15,1960.9999999999984,0.3268333333333331,3.2111404176296103,-0.005713471347134755,90468.01134655639,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,23
16,2571.358333333333,0.42855972222222216,3.0893876539840885,0.02725788029716208,90468.01134655639,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,23
17,2093.000000000001,0.3488333333333335,3.1045420842437825,0.027300676814570067,90468.01134655639,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,23
18,544.9999999999999,0.09083333333333331,3.146016267700295,0.06063821829627418,90468.01134655639,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,23
19,2758.000000000004,0.45966666666666733,3.1080862773371205,0.0606548158879189,90468.01134655639,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,23
20,629.0000000000005,0.1048333333333334,3.110952534734536,0.06066644297198536,90468.01134655639,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,23
21,507.0,0.0845,2.958705856457592,0.06067535116184861,90468.01134655639,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,23
22,2462.000000000001,0.4103333333333335,2.9914904255985095,0.06067574896608329,90468.01134655639,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,23
23,2632.7945250690095,0.4387990875115016,2.985432560414757,0.05776074566393121,90468.01134655639,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,23
24,792.9547619047623,0.13215912698412705,2.9294937133444057,0.0575409143897494,90468.01134655639,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,23
25,1371.0000000000036,0.22850000000000062,2.9095440628862104,0.09089831524706847,90468.01134655639,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,23
26,983.0000000000006,0.16383333333333344,2.7578947313303668,0.09107349813643811,90468.01134655639,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,23
27,1239.2500000000002,0.2065416666666667,2.5644004090671086,0.12310242443215101,90468.01134655639,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,23
28,1802.4196428571422,0.3004032738095237,2.6380012306152443,0.12239067987135342,90468.01134655639,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,23
29,1583.7339052848324,0.2639556508808054,2.649712004411233,0.11127328665094137,90468.01134655639,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,23
30,1098.1051506461547,0.18301752510769245,2.6596542995065264,0.11095635146969714,90468.01134655639,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,23
31,1797.954829323249,0.2996591382205415,2.703823557233171,0.10832224796661372,90468.01134655639,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,23
32,1854.4354453112678,0.3090725742185446,2.7382981534438784,0.13858090805312825,90468.01134655639,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,23
33,1990.7889031327902,0.3317981505221317,2.76362793441521,0.13543081370700663,90468.01134655639,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,23
34,1152.6522144522146,0.19210870240870243,2.803323357884392,0.16875743625906167,90468.01134655639,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,23
35,781.8704831413689,0.13031174719022814,2.816520555672009,0.16848721939607844,90468.01134655639,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,23
36,1669.2778867211687,0.27821298112019477,2.8430961578406384,0.15552311205571195,90468.01134655639,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,23
37,651.6568555837237,0.1086094759306206,2.8392068563310473,0.1881184129554674,90468.01134655639,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,23
38,1489.8139769970016,0.24830232949950026,2.8505970728514685,0.21701835305169279,90468.01134655639,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,23
39,1046.850721929119,0.17447512032151982,2.8684717647997133,0.2149199276165073,90468.01134655639,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,23
40,1118.4579511849274,0.18640965853082123,2.8761463345426694,0.21516508138464,90468.01134655639,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,23
41,722.0000000000001,0.12033333333333335,2.8330522477337325,0.21541309450408902,90468.01134655639,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,23
42,764.5774239258969,0.12742957065431615,2.840439931585413,0.2150335213961308,90468.01134655639,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,23
43,781.0714285714291,0.13017857142857153,2.842515217273726,0.21187903299700644,90468.01134655639,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,23
44,784.5626153058142,0.13076043588430236,2.847107729003418,0.2120039781630811,90468.01134655639,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,23
45,773.3948860176483,0.12889914766960806,2.8585264420890275,0.21062984774659893,90468.01134655639,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,23
46,769.8451453957997,0.12830752423263328,2.8619632180830856,0.2412138429539995,90468.01134655639,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,23
47,440.9081926203876,0.0734846987700646,2.867589204834389,0.24108178643494768,90468.01134655639,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,23
48,745.4874899213411,0.12424791498689018,2.8705029205314783,0.23861681367470788,90468.01134655639,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,23
49,597.9413333333337,0.09965688888888895,2.874361294697003,0.2719697908694201,90468.01134655639,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,23
50,876.9999999999995,0.14616666666666658,2.8726339760399537,0.2720327327606471,90468.01134655639,6000.0,0.30227552275522757,60,Transitive FD-NoF,0.75,0.95,0.05,23
51,798.2003648525388,0.13303339414208978,2.876704454755964,0.3044142647642113,90468.01134655639,6000.0,0.6448321263989467,60,Transitive FD-NoF,0.75,0.95,0.05,23
52,602.854921972023,0.1004758203286705,2.8766399542330983,0.3378314960705051,90468.01134655639,6000.0,0.29964221824686943,60,Transitive FD-NoF,0.75,0.95,0.05,23
53,394.99999999999983,0.0658333333333333,2.8779847420590587,0.33786315317797855,90468.01134655639,6000.0,0.20366277233975372,60,Transitive FD-NoF,0.75,0.95,0.05,23
54,569.4509803921569,0.09490849673202616,2.8919438240168858,0.37045240142728136,90468.01134655639,6000.0,0.43811576354679804,60,Transitive FD-NoF,0.75,0.95,0.05,23
55,791.9999999999999,0.13199999999999998,2.8899006858125764,0.36263968061165724,90468.01134655639,6000.0,1.8975105075978014,60,Transitive FD-NoF,0.75,0.95,0.05,23
56,738.3968377253811,0.12306613962089685,2.8943647491490196,0.3611646722283656,90468.01134655639,6000.0,0.7866831072749692,60,Transitive FD-NoF,0.75,0.95,0.05,23
57,481.26662758126486,0.08021110459687747,2.9003752048224842,0.36119700481025896,90468.01134655639,6000.0,0.23341375150784077,60,Transitive FD-NoF,0.75,0.95,0.05,23
58,612.1905393100594,0.10203175655167657,2.903610629269414,0.36051762155146094,90468.01134655639,6000.0,0.48489616110761485,60,Transitive FD-NoF,0.75,0.95,0.05,23
59,687.316063864451,0.11455267731074184,2.909446031596009,0.3599150137623026,90468.01134655639,6000.0,0.5650284185891007,60,Transitive FD-NoF,0.75,0.95,0.05,23
60,702.2701782830841,0.11704502971384735,2.9112442711739317,0.3535291917405169,90468.01134655639,6000.0,0.796849887495982,60,Transitive FD-NoF,0.75,0.95,0.05,23
61,748.7562500000001,0.12479270833333335,2.9200871883145587,0.35228377066685934,90468.01134655639,6000.0,0.523841059602649,60,Transitive FD-NoF,0.75,0.95,0.05,23
62,422.0000000000001,0.07033333333333336,2.888528219314668,0.35224813682890066,90468.01134655639,6000.0,0.29244031830238726,60,Transitive FD-NoF,0.75,0.95,0.05,23
63,640.579338906358,0.10676322315105967,2.8924068139731434,0.3489416633970442,90468.01134655639,6000.0,1.25,60,Transitive FD-NoF,0.75,0.95,0.05,23
64,637.9683678882378,0.1063280613147063,2.9009059574031584,0.34897546775675115,90468.01134655639,6000.0,0.2773578705225107,60,Transitive FD-NoF,0.75,0.95,0.05,23
65,460.1999999999998,0.07669999999999998,2.9059512819792963,0.3486960670971285,90468.01134655639,6000.0,0.4098155673648015,60,Transitive FD-NoF,0.75,0.95,0.05,23
66,724.2342719095132,0.12070571198491886,2.9072570378467035,0.3480236857644071,90468.01134655639,6000.0,0.4740528494110156,60,Transitive FD-NoF,0.75,0.95,0.05,23
67,538.0382926476957,0.08967304877461595,2.90892999864906,0.3810378946044643,90468.01134655639,6000.0,0.5444408002623811,60,Transitive FD-NoF,0.75,0.95,0.05,23
68,429.2999999999997,0.07154999999999996,2.915093222784192,0.3810792664145985,90468.01134655639,6000.0,0.21348314606741572,60,Transitive FD-NoF,0.75,0.95,0.05,23
69,352.2894736842104,0.058714912280701734,2.922626388982065,0.3809610379916089,90468.01134655639,6000.0,0.31047992164544563,60,Transitive FD-NoF,0.75,0.95,0.05,23
70,430.5138807429135,0.07175231345715224,2.9230242299742337,0.38077650550421566,90468.01134655639,6000.0,0.3082010582010582,60,Transitive FD-NoF,0.75,0.95,0.05,23
71,407.0114285714285,0.06783523809523809,2.925119145275022,0.3802843982968735,90468.01134655639,6000.0,0.5844290657439446,60,Transitive FD-NoF,0.75,0.95,0.05,23
72,635.0,0.10583333333333333,2.9269125310398043,0.37924081817911415,90468.01134655639,6000.0,0.7729709035222052,60,Transitive FD-NoF,0.75,0.95,0.05,23
73,463.0,0.07716666666666666,2.9233226521881486,0.37854159934111453,90468.01134655639,6000.0,0.711340206185567,60,Transitive FD-NoF,0.75,0.95,0.05,23
74,671.4720496894411,0.11191200828157351,2.9234183329180943,0.37745435227864654,90468.01134655639,6000.0,0.7721518987341772,60,Transitive FD-NoF,0.75,0.95,0.05,23
75,460.29499774890655,0.0767158329581511,2.92729634875127,0.3757805289785906,90468.01134655639,6000.0,0.8430879712746858,60,Transitive FD-NoF,0.75,0.95,0.05,23
