Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0000000000005,0.46916666666666673,-0.36666666666666664,-0.6666666666666666,89530.2019858579,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,9
2,1476.0,0.246,2.7432586061121444,-0.5333333333333333,89530.2019858579,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,9
3,3407.999999999999,0.5679999999999998,7.8005552441916945,-0.43333333333333335,89530.2019858579,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,9
4,2411.000000000002,0.40183333333333365,8.736527142452585,-0.4,89530.2019858579,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,9
5,792.0000000000002,0.13200000000000003,8.854361198007771,-0.3333333333333333,89530.2019858579,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,9
6,2526.999999999998,0.42116666666666636,2.3757542750043426,-0.3,89530.2019858579,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,9
7,3253.7244444444445,0.5422874074074074,2.3896028340142066,-0.27246293518240716,89530.2019858579,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,9
8,2050.0,0.3416666666666667,3.1842795381169515,-0.23912960184907384,89530.2019858579,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,9
9,2775.999999999994,0.46266666666666567,2.221643647142477,-0.17246293518240724,89530.2019858579,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,9
10,1495.0,0.24916666666666668,2.2625335684579593,-0.17246293518240724,89530.2019858579,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,9
11,1605.0000000000002,0.2675,2.3868083627253727,-0.13912960184907383,89530.2019858579,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,9
12,1595.0000000000007,0.2658333333333334,2.3711356100129204,-0.13912960184907383,89530.2019858579,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,9
13,695.0000000000001,0.11583333333333336,2.4327716812285582,-0.039129601849073804,89530.2019858579,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,9
14,1670.0000000000005,0.27833333333333343,2.539237927785416,-0.005796268515740462,89530.2019858579,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,9
15,1961.0000000000005,0.3268333333333334,2.534730120359883,-0.0057962685157405365,89530.2019858579,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,9
16,2617.6494615378433,0.4362749102563072,2.5003227483103085,0.027335215715399076,89530.2019858579,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,9
17,2093.0000000000045,0.3488333333333341,2.5368449187750723,0.02735908001262038,89530.2019858579,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,9
18,544.9999999999998,0.0908333333333333,2.562361734201437,0.06069475990379421,89530.2019858579,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,9
19,2757.99999999999,0.459666666666665,2.574816433731117,0.06070401509286459,89530.2019858579,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,9
