Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.000000000001,0.46916666666666684,-0.36666666666666664,-0.6666666666666666,86696.67520973773,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,3
2,1476.000000000001,0.24600000000000016,0.4701456703589046,-0.5333333333333333,86696.67520973773,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,3
3,3408.0,0.568,1.7538171510890055,-0.43333333333333335,86696.67520973773,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,3
4,2410.999999999993,0.4018333333333322,2.143816774993041,-0.40000000000000013,86696.67520973773,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,3
5,792.0,0.132,2.1193148013538385,-0.33333333333333337,86696.67520973773,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,3
6,2526.9999999999964,0.4211666666666661,3.090989338525462,-0.3000000000000001,86696.67520973773,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,3
7,3304.0,0.5506666666666666,2.882862956949724,-0.27233723372337243,86696.67520973773,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,3
8,2050.000000000001,0.34166666666666684,2.964720343872246,-0.23900390039003913,86696.67520973773,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,3
9,2776.0000000000177,0.4626666666666696,2.587998136416155,-0.1723372337233723,86696.67520973773,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,3
10,1495.0000000000014,0.2491666666666669,2.6302955939779715,-0.1723372337233723,86696.67520973773,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,3
11,1605.000000000001,0.2675000000000001,2.6690609197624076,-0.139003900390039,86696.67520973773,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,3
12,1595.0,0.2658333333333333,2.787963429821919,-0.139003900390039,86696.67520973773,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,3
13,695.0000000000016,0.1158333333333336,2.8943490745118963,-0.03900390039003895,86696.67520973773,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,3
14,1669.9999999999964,0.2783333333333327,2.732835208000197,-0.005670567056705637,86696.67520973773,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,3
15,1961.0000000000018,0.32683333333333364,2.741026865914542,-0.00567056705670565,86696.67520973773,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,3
16,2605.403414361107,0.43423390239351783,2.8616884181386713,0.02741855503531423,86696.67520973773,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,3
