Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.38333333333333336,-0.6666666666666666,90111.54003829019,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,21
2,1476.0,0.246,-0.17681478602582373,-0.5333333333333333,90111.54003829019,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,21
3,3407.9999999999995,0.568,0.6592015788868645,-0.43333333333333335,90111.54003829019,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,21
4,2410.999999999999,0.4018333333333332,1.1294880695755125,-0.4,90111.54003829019,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,21
5,792.0000000000001,0.132,1.5555680561358405,-0.3333333333333333,90111.54003829019,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,21
6,2527.0,0.4211666666666667,2.1913537710193043,-0.3,90111.54003829019,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,21
7,3251.0,0.5418333333333333,2.548819526569316,-0.27246974697469745,90111.54003829019,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,21
8,2050.0000000000023,0.34166666666666706,3.525078448649442,-0.23913641364136412,90111.54003829019,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,21
9,2776.000000000005,0.4626666666666675,2.6137605006349722,-0.17246974697469747,90111.54003829019,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,21
10,1495.000000000001,0.24916666666666681,2.6713820664723373,-0.17246974697469747,90111.54003829019,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,21
11,1605.0000000000032,0.2675000000000005,2.745733923358419,-0.13913641364136417,90111.54003829019,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,21
12,1595.0,0.2658333333333333,2.8089230242872465,-0.13913641364136412,90111.54003829019,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,21
13,694.9999999999995,0.11583333333333326,2.909498737712342,-0.03913641364136412,90111.54003829019,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,21
14,1670.0000000000005,0.27833333333333343,2.992745985790849,-0.005803080308030821,90111.54003829019,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,21
