Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,47250.46820695928,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,12
2,1187.0,0.39566666666666667,1.6252392977392973,-0.30100530907992584,47250.46820695928,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,12
3,1153.9999999999995,0.3846666666666665,4.7320186003599,-0.2373242404772151,47250.46820695928,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,12
4,1138.9353523288305,0.3796451174429435,5.764403797172633,-0.01684381240225499,47250.46820695928,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,12
5,1164.6592261904764,0.38821974206349213,6.002996925829979,-0.010124161997388668,47250.46820695928,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,12
6,1077.0236688948307,0.35900788963161023,3.6364450858539272,0.03316250068031554,47250.46820695928,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,12
7,1113.6523071617694,0.3712174357205898,2.9187183988990224,0.13353411714551866,47250.46820695928,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,12
8,930.1578413471293,0.3100526137823764,2.9193380296001683,0.3166905951121023,47250.46820695928,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,12
9,1001.4698708751791,0.33382329029172636,2.8021637875270904,0.4103693860804712,47250.46820695928,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,12
10,1154.3203264485046,0.38477344214950154,2.8705644966099495,0.414786559631268,47250.46820695928,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,12
11,1033.494068788268,0.3444980229294226,2.966271906041373,0.4103109189243454,47250.46820695928,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,12
12,947.5342092648157,0.3158447364216052,2.9026757245379,0.40583256632021786,47250.46820695928,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,12
13,1014.0,0.338,2.9336995727944766,0.40900157206838217,47250.46820695928,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,12
14,1065.472561403509,0.35515752046783633,4.316488968314179,0.41021961521524497,47250.46820695928,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,12
15,917.4926445021526,0.3058308815007175,4.498570881324903,0.3984731375767676,47250.46820695928,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,12
16,956.0608295401491,0.3186869431800497,4.679832979217722,0.3981683149343587,47250.46820695928,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,12
17,912.9322651835566,0.30431075506118554,4.82313117565455,0.4255853951257858,47250.46820695928,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,12
18,1036.4926733630107,0.3454975577876702,5.056936338353325,0.4614630924924794,47250.46820695928,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,12
19,1016.8318203535594,0.3389439401178531,5.315430631654002,0.4921665606357981,47250.46820695928,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,12
20,1040.3669965006857,0.3467889988335619,5.484201780173021,0.49508369395510093,47250.46820695928,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,12
21,1077.9999999999998,0.3593333333333333,4.90298145095367,0.4983513533825733,47250.46820695928,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,12
22,1094.0,0.36466666666666664,5.0666383035740505,0.4970892906819323,47250.46820695928,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,12
23,942.7960682089714,0.3142653560696571,5.194330468953065,0.492700736256362,47250.46820695928,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,12
24,763.1311790279649,0.2543770596759883,5.048832617622467,0.49371025077523123,47250.46820695928,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,12
25,928.0734258736838,0.3093578086245613,5.00841881373221,0.5249343540098089,47250.46820695928,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,12
26,869.2920201336366,0.2897640067112122,5.107208906240782,0.5253929735424668,47250.46820695928,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,12
27,851.3501030715316,0.28378336769051055,5.151589591552012,0.5194994920064198,47250.46820695928,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,12
28,744.196481676425,0.2480654938921417,5.248322558058026,0.5201816024141002,47250.46820695928,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,12
