Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,46888.80343499593,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,9
2,1183.6586889301175,0.39455289631003915,1.6422154235615274,-0.3014613778561102,46888.80343499593,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,9
3,1153.9999999999995,0.3846666666666665,4.71003993662953,-0.23743206493129226,46888.80343499593,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,9
4,1135.5384615384614,0.3785128205128205,5.7664992750646045,-0.019341022720060566,46888.80343499593,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,9
5,1169.0274825174827,0.3896758275058276,6.0137960372871335,-0.011851843347618359,46888.80343499593,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,9
6,1075.6446360153257,0.35854821200510856,3.6703558503553046,0.03105781707100869,46888.80343499593,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,9
7,1109.759462576897,0.3699198208589657,2.9397097649960293,0.13099039638718252,46888.80343499593,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,9
8,941.78688566039,0.31392896188679664,2.9586154711824877,0.3136734318982327,46888.80343499593,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,9
9,1002.8,0.33426666666666666,2.8354404620167144,0.4077975037379647,46888.80343499593,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,9
10,1134.2946757297962,0.37809822524326536,2.8972446055715273,0.4120743686038949,46888.80343499593,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,9
11,1027.513215467313,0.342504405155771,2.9882380862288627,0.4076098008788082,46888.80343499593,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,9
12,949.0,0.31633333333333336,2.919378862661969,0.4042156438835704,46888.80343499593,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,9
13,1013.090909090909,0.33769696969696966,2.9493934885584543,0.40748445744911543,46888.80343499593,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,9
14,1066.7751633986927,0.35559172113289755,4.268012583540564,0.40892160171130715,46888.80343499593,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,9
15,927.0,0.309,4.450937192612061,0.39946849692506553,46888.80343499593,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,9
16,932.6971126981763,0.31089903756605874,4.642474269879571,0.39831751215482925,46888.80343499593,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,9
17,913.3682743673694,0.3044560914557898,4.790840065367808,0.42573746843526444,46888.80343499593,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,9
18,1065.8688138909679,0.3552896046303226,5.005297732821035,0.4618484181466657,46888.80343499593,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,9
19,1031.0000000000002,0.34366666666666673,5.28978480449709,0.4923127472175538,46888.80343499593,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,9
20,1048.0,0.34933333333333333,5.458356657543005,0.49517371324556764,46888.80343499593,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,9
21,1019.3250414380228,0.3397750138126743,4.889219400336271,0.4982928784303608,46888.80343499593,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,9
22,1091.0767807775787,0.36369226025919293,5.045901358442097,0.496786652636179,46888.80343499593,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,9
23,949.9999999999998,0.3166666666666666,5.14797484371085,0.4923620572999779,46888.80343499593,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,9
24,725.7758799024105,0.24192529330080348,5.018837190801904,0.49321397677079404,46888.80343499593,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,9
25,927.8721804511279,0.3092907268170426,4.992240492858492,0.5239672701327701,46888.80343499593,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,9
26,776.1863930849853,0.25872879769499507,5.094806811843541,0.5228913445956248,46888.80343499593,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,9
27,842.858507129937,0.28095283570997903,5.143262089700149,0.5174151055959595,46888.80343499593,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,9
28,800.486062488954,0.266828687496318,5.261164164954438,0.5182953461692289,46888.80343499593,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,9
29,658.2295531191583,0.2194098510397194,5.310729257815684,0.5125700327600938,46888.80343499593,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,9
