Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,48170.10059185018,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,4
2,1145.0000000000002,0.38166666666666677,1.4814472458471746E12,-0.3024989567070563,48170.10059185018,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,4
3,1153.9999999999998,0.3846666666666666,4.587852786593627,-0.23963831086468104,48170.10059185018,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,4
4,1147.3010851617887,0.38243369505392955,5.649269059286213,-0.020256626610155815,48170.10059185018,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,4
5,1169.9999999999998,0.3899999999999999,5.8611305819348765,-0.012475718005305118,48170.10059185018,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,4
6,1075.2903446285477,0.3584301148761826,3.566613432380108,0.035186329534073676,48170.10059185018,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,4
7,1115.9172973890413,0.37197243246301376,2.934029822296033,0.1357439632774102,48170.10059185018,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,4
8,927.1916531165309,0.30906388437217697,2.9587752547137383,0.3164336932335505,48170.10059185018,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,4
9,1002.4334491691411,0.3341444830563804,2.825693593407016,0.4085804804397862,48170.10059185018,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,4
10,1136.2083333333335,0.37873611111111116,2.90613746122044,0.41379484840098596,48170.10059185018,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,4
11,1029.5464015129976,0.3431821338376659,2.993270481630099,0.41104527952448405,48170.10059185018,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,4
12,948.4692158440207,0.31615640528134026,2.936346240672702,0.4059107798071272,48170.10059185018,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,4
13,1004.7306005398113,0.3349102001799371,2.9724073583943844,0.40885071589819433,48170.10059185018,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,4
14,1053.4582548747187,0.3511527516249062,4.3480969433249905,0.41018511455590934,48170.10059185018,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,4
15,922.0687801266913,0.30735626004223043,4.533005283163694,0.39702037347304064,48170.10059185018,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,4
16,950.6729854178368,0.31689099513927893,4.726203756015118,0.39647887224015227,48170.10059185018,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,4
17,903.1592147534166,0.3010530715844722,4.868262689605448,0.4254415257435532,48170.10059185018,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,4
18,1071.0,0.357,5.147290518930634,0.46099460344716725,48170.10059185018,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,4
19,1031.0,0.3436666666666667,5.39657475484805,0.49179005655154423,48170.10059185018,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,4
20,1043.2033898305083,0.3477344632768361,5.569140059729984,0.4945710284561657,48170.10059185018,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,4
21,1077.9999999999998,0.3593333333333333,5.0020722972000184,0.4976951632637945,48170.10059185018,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,4
22,1094.0,0.36466666666666664,5.137937189382594,0.49674539681343416,48170.10059185018,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,4
23,931.1857142857143,0.3103952380952381,5.2613993568043345,0.49220854536471575,48170.10059185018,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,4
24,790.0259461269127,0.26334198204230425,5.146615205969181,0.4932543428137899,48170.10059185018,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,4
25,849.1902784347149,0.28306342614490493,5.108049912685143,0.5222164807827022,48170.10059185018,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,4
26,843.3608333333334,0.2811202777777778,5.22185870242111,0.5223176711092831,48170.10059185018,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,4
27,832.0204498761549,0.2773401499587183,5.264701745259332,0.5161128384928656,48170.10059185018,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,4
28,751.1749687349686,0.25039165624498955,5.368230149694991,0.5164803738595263,48170.10059185018,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,4
29,675.5839393939395,0.22519464646464651,5.42119327705983,0.5078974328178647,48170.10059185018,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,4
