Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1326.0,0.442,-0.2833333333333333,-0.48609513305518787,47706.99043625917,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,3
2,1187.0,0.39566666666666667,1.583123860384829,-0.3038464622922353,47706.99043625917,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,3
3,1154.0000000000002,0.38466666666666677,4.574188318849689,-0.240326302411185,47706.99043625917,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,3
4,1134.958374958375,0.37831945831945835,5.6222487745935945,-0.02085694430560941,47706.99043625917,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,3
5,1157.9776809308335,0.38599256031027784,5.845782808131015,-0.013272617290092806,47706.99043625917,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,3
6,1078.2995951417004,0.3594331983805668,3.541005584454212,0.03117162943214843,47706.99043625917,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,3
7,1105.3327598523133,0.36844425328410446,2.887459445783074,0.13276730376173454,47706.99043625917,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,3
8,941.2051282051283,0.31373504273504277,2.90573219505515,0.31457461072545634,47706.99043625917,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,3
9,997.3055555555555,0.33243518518518517,2.79626405960734,0.4097974723458781,47706.99043625917,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,3
10,1131.130434782609,0.37704347826086965,2.8935114529314925,0.4137349146630449,47706.99043625917,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,3
11,1021.495929241262,0.34049864308042066,2.9817553209784973,0.4099702225937206,47706.99043625917,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,3
12,948.9999999999998,0.31633333333333324,2.9200072363815734,0.40439654840539513,47706.99043625917,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,3
13,1008.8866913953079,0.336295563798436,2.9406704398898986,0.40747844295037655,47706.99043625917,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,3
14,1063.2205421979859,0.35440684739932865,4.245962622764842,0.4088838385809997,47706.99043625917,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,3
15,914.5758350215569,0.3048586116738523,4.39916941173534,0.39628845296194115,47706.99043625917,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,3
16,951.7113639822337,0.3172371213274112,4.596725277078252,0.39540577858823006,47706.99043625917,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,3
17,889.9639414742396,0.2966546471580799,4.741096270113989,0.42151716246909,47706.99043625917,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,3
18,1067.1656540995311,0.3557218846998437,5.057357509473207,0.4570913075253361,47706.99043625917,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,3
19,1031.0000000000005,0.34366666666666684,5.315945633775169,0.4883602407611998,47706.99043625917,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,3
20,1048.0,0.34933333333333333,5.481827339721783,0.49181521412463614,47706.99043625917,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,3
21,1054.6723857130664,0.3515574619043555,4.9122989986484,0.495125514608396,47706.99043625917,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,3
22,1092.4264705882351,0.36414215686274504,5.03791656414621,0.4938160673906061,47706.99043625917,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,3
23,946.8153594771243,0.3156051198257081,5.1332225464040375,0.48943184724430844,47706.99043625917,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,3
24,670.7818649237472,0.2235939549745824,4.96604950399427,0.49023700334899034,47706.99043625917,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,3
25,933.0,0.311,4.934053408074318,0.520433709209104,47706.99043625917,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,3
26,858.0000000000001,0.28600000000000003,5.041946104555603,0.5207789038699305,47706.99043625917,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,3
27,826.3141262368706,0.2754380420789569,5.085429388472363,0.5151923465121752,47706.99043625917,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,3
28,788.4118372298469,0.2628039457432823,5.207957225422656,0.5158561180974773,47706.99043625917,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,3
29,712.1472222222222,0.2373824074074074,5.26721348709052,0.5100925973689976,47706.99043625917,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,3
30,636.1886155010841,0.21206287183369468,5.3143483718059725,0.5095642354540371,47706.99043625917,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,3
31,645.4771241830065,0.2151590413943355,5.395970580815433,0.5067995653011615,47706.99043625917,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,3
32,691.6367454710145,0.2305455818236715,5.402102730511179,0.5010070921942311,47706.99043625917,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,3
33,572.2263848396502,0.1907421282798834,5.441144088198835,0.4970807053851568,47706.99043625917,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,3
34,623.0,0.20766666666666667,5.467026659636837,0.528270211866394,47706.99043625917,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,3
35,553.0,0.18433333333333332,5.5110647315580925,0.5200897880834994,47706.99043625917,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,3
36,438.1080306435966,0.1460360102145322,5.521284338363572,0.5096556773667849,47706.99043625917,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,3
