Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,47438.02494741482,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,2
2,1187.0000000000002,0.3956666666666667,1.6189342013205632,-0.3008985472344035,47438.02494741482,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,2
3,1151.4764087519864,0.38382546958399544,4.624659780346752,-0.23880200831272852,47438.02494741482,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,2
4,1147.4105960264899,0.38247019867549664,5.631530642638458,-0.01870045299181412,47438.02494741482,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,2
5,1166.709952567369,0.3889033175224564,5.873545580783793,-0.011454824999377621,47438.02494741482,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,2
6,1070.8033126293994,0.35693443754313314,3.600754919543277,0.03200888252491905,47438.02494741482,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,2
7,1113.706696011546,0.371235565337182,2.929512147238935,0.13340290392156867,47438.02494741482,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,2
8,919.8336444295819,0.30661121480986064,2.94554695634888,0.31505764044756174,47438.02494741482,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,2
9,988.9999999999998,0.3296666666666666,2.8285929729583037,0.4078503179482814,47438.02494741482,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,2
10,1119.8244877875393,0.3732748292625131,2.937804250542139,0.41229074092570817,47438.02494741482,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,2
11,1032.525641025641,0.3441752136752137,3.0316467936472873,0.4080234208600174,47438.02494741482,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,2
12,945.285116684082,0.31509503889469404,2.971777519957693,0.4036237224023881,47438.02494741482,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,2
13,1008.7195692867133,0.3362398564289044,3.0047408041104635,0.40688160472812457,47438.02494741482,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,2
14,1058.5135135135135,0.35283783783783784,4.271254850065014,0.4082513822437937,47438.02494741482,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,2
15,926.0827840796908,0.3086942613598969,4.47407419024293,0.39584260051222553,47438.02494741482,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,2
16,958.8778638886481,0.31962595462954935,4.680915955858256,0.39471495819203006,47438.02494741482,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,2
17,910.4487400729361,0.3034829133576454,4.84406853071617,0.4211460464393266,47438.02494741482,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,2
18,1047.517807775495,0.34917260259183164,5.099541848880318,0.45683700569772834,47438.02494741482,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,2
19,1021.9046511987149,0.34063488373290496,5.350236906072076,0.4881994570690431,47438.02494741482,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,2
20,1044.9334376057286,0.3483111458685762,5.5170321717502775,0.4914354334956799,47438.02494741482,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,2
21,1048.7878877715998,0.34959596259053327,4.9863484475742545,0.4948122067245883,47438.02494741482,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,2
22,1079.2730876715668,0.35975769589052226,5.111502347362831,0.49376218089894763,47438.02494741482,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,2
23,947.6360190623693,0.31587867302078976,5.230290851352517,0.48944326846758446,47438.02494741482,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,2
24,861.91328125,0.2873044270833333,5.17259732021722,0.4907141925673842,47438.02494741482,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,2
25,933.0,0.311,5.14621013481979,0.5212859607999278,47438.02494741482,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,2
