Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,73143.9813546737,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,30
2,1476.0,0.246,0.15069443949660258,-0.5333333333333333,73143.9813546737,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,30
3,3408.0000000000005,0.5680000000000001,1.1341018630964745,-0.43333333333333335,73143.9813546737,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,30
4,2411.0,0.4018333333333333,1.4888322450302964,-0.4,73143.9813546737,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,30
5,792.0,0.132,1.9481528628242737,-0.3333333333333333,73143.9813546737,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,30
6,2527.0,0.4211666666666667,2.85600788950551,-0.3,73143.9813546737,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,30
7,3299.0,0.5498333333333333,2.875973189538121,-0.27234973497349735,73143.9813546737,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,30
8,2050.0,0.3416666666666667,2.860276817628612,-0.23901640164016402,73143.9813546737,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,30
9,2776.0,0.46266666666666667,2.6717229137216942,-0.17234973497349734,73143.9813546737,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,30
10,1495.0,0.24916666666666668,2.770501792662364,-0.17234973497349734,73143.9813546737,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,30
11,1605.0000000000002,0.2675,2.7094063740351593,-0.13901640164016402,73143.9813546737,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,30
12,1595.0,0.2658333333333333,2.8406488490892916,-0.13901640164016402,73143.9813546737,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,30
13,694.9999999999999,0.11583333333333332,2.9163032371540933,-0.03901640164016402,73143.9813546737,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,30
14,1670.0,0.2783333333333333,3.0387143735238302,-0.005683068306830682,73143.9813546737,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,30
15,1961.0,0.3268333333333333,2.8606743523213285,-0.005683068306830682,73143.9813546737,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,30
16,2676.0,0.446,2.8549167329974736,0.02765026502650265,73143.9813546737,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,30
17,2093.0000000000005,0.3488333333333334,2.712486207873412,0.027650265026502654,73143.9813546737,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,30
18,545.0,0.09083333333333334,2.743716075804974,0.06098359835983599,73143.9813546737,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,30
19,2758.0,0.45966666666666667,2.7670295991576213,0.06098359835983599,73143.9813546737,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,30
20,629.0,0.10483333333333333,2.801424351920192,0.06098359835983599,73143.9813546737,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,30
21,507.0,0.0845,2.7017419509296516,0.06098359835983599,73143.9813546737,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,30
22,2462.0,0.4103333333333333,2.724106831863752,0.06098359835983599,73143.9813546737,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,30
23,2007.13125,0.33452187499999997,2.696893072519103,0.05378972096223446,73143.9813546737,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,30
24,685.0,0.11416666666666667,2.6006001930359006,0.05326100556134463,73143.9813546737,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,30
25,1370.9999999999998,0.22849999999999995,2.5398828918116516,0.08660776421689559,73143.9813546737,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,30
26,983.0,0.16383333333333333,2.5102113502069776,0.08730387946569121,73143.9813546737,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,30
27,1805.5,0.30091666666666667,2.493291912608797,0.12046646232268098,73143.9813546737,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,30
28,1744.0,0.2906666666666667,2.547321358510244,0.11933918626844972,73143.9813546737,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,30
29,1253.0,0.20883333333333334,2.540771119241835,0.1089898719876791,73143.9813546737,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,30
30,515.3333333333333,0.08588888888888888,2.526644455971152,0.10745079854803724,73143.9813546737,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,30
31,1439.0,0.23983333333333334,2.5371482910289638,0.1042585413638316,73143.9813546737,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,30
32,1819.6916666666666,0.30328194444444445,2.5543421146564382,0.1348210879949255,73143.9813546737,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,30
33,1424.4863636363639,0.23741439393939398,2.5657734795700673,0.1288599949732666,73143.9813546737,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,30
34,893.9999999999999,0.149,2.5800605437029582,0.16180884265283646,73143.9813546737,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,30
35,734.0,0.12233333333333334,2.5843216147667274,0.16146517495670842,73143.9813546737,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,30
36,1096.0,0.18266666666666667,2.5956813683962117,0.14739737361491606,73143.9813546737,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,30
37,462.0,0.077,2.5902750730712247,0.17972562487099958,73143.9813546737,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,30
38,673.0,0.11216666666666666,2.583025589371268,0.20461924019652317,73143.9813546737,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,30
39,741.5,0.12358333333333334,2.57754818108602,0.20221443805990766,73143.9813546737,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,30
40,548.0,0.09133333333333334,2.569363203708315,0.20029891098217315,73143.9813546737,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,30
41,622.0,0.10366666666666667,2.548698066860295,0.200321358720066,73143.9813546737,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,30
42,532.0,0.08866666666666667,2.5434205413510287,0.19930013937843877,73143.9813546737,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,30
