Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.000000000001,0.46916666666666684,-0.36666666666666664,-0.6666666666666666,74281.06231225868,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,20
2,1475.9999999999998,0.24599999999999997,0.3430910894622181,-0.5333333333333333,74281.06231225868,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,20
3,3408.0,0.568,0.8600271750409456,-0.43333333333333335,74281.06231225868,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,20
4,2411.0,0.4018333333333333,1.3798059620854581,-0.4,74281.06231225868,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,20
5,792.0,0.132,1.4631301529983705,-0.3333333333333333,74281.06231225868,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,20
6,2527.0000000000005,0.42116666666666674,2.2594820192557745,-0.3,74281.06231225868,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,20
7,3255.0,0.5425,3.0812776814339764,-0.27245974597459743,74281.06231225868,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,20
8,2050.0,0.3416666666666667,3.033473536399683,-0.2391264126412641,74281.06231225868,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,20
9,2776.0,0.46266666666666667,2.9890254449042897,-0.17245974597459746,74281.06231225868,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,20
10,1495.0,0.24916666666666668,3.1075943973816864,-0.17245974597459746,74281.06231225868,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,20
11,1605.0000000000002,0.2675,3.2412734289856644,-0.1391264126412641,74281.06231225868,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,20
12,1595.0,0.2658333333333333,2.8769886853988265,-0.1391264126412641,74281.06231225868,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,20
13,695.0,0.11583333333333333,2.9673255341848845,-0.03912641264126412,74281.06231225868,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,20
14,1670.0,0.2783333333333333,2.93351458405403,-0.0057930793079307786,74281.06231225868,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,20
15,1961.0,0.3268333333333333,2.962501091174746,-0.0057930793079307786,74281.06231225868,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,20
16,2515.0,0.4191666666666667,2.698931951631447,0.02698331476983316,74281.06231225868,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,20
17,2093.0,0.34883333333333333,2.6632856256688444,0.027049160809199526,74281.06231225868,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,20
18,545.0,0.09083333333333334,2.685631231625552,0.060388968732524334,74281.06231225868,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,20
19,2757.9999999999995,0.4596666666666666,2.749332647300982,0.06041450552240854,74281.06231225868,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,20
20,629.0,0.10483333333333333,2.750345028546653,0.060432394768579124,74281.06231225868,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,20
21,507.0000000000001,0.08450000000000002,2.778622447693635,0.06044610076747679,74281.06231225868,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,20
22,2330.383348765432,0.38839722479423866,2.799959928156367,0.060123647895791874,74281.06231225868,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,20
23,1907.1111111111113,0.3178518518518519,2.7485253861296304,0.05260478229221919,74281.06231225868,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,20
24,910.9999999999999,0.15183333333333332,2.6435948919316186,0.052916814091067396,74281.06231225868,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,20
25,1371.0,0.2285,2.5591561935762632,0.08628410312316202,74281.06231225868,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,20
26,983.0,0.16383333333333333,2.496948354147184,0.08697160079228115,74281.06231225868,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,20
27,1250.0,0.20833333333333334,2.4331088978474895,0.11904511018516185,74281.06231225868,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,20
28,1745.5,0.29091666666666666,2.488665099537164,0.11824191966173789,74281.06231225868,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,20
29,1183.0200000000002,0.19717000000000004,2.4827213135323234,0.10802514947275196,74281.06231225868,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,20
30,867.0,0.1445,2.500134691110181,0.10722552198704698,74281.06231225868,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,20
31,1529.0833333333335,0.2548472222222222,2.524854608577947,0.10421381044681807,74281.06231225868,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,20
32,1717.4733333333336,0.2862455555555556,2.5514454557376554,0.13384873914993362,74281.06231225868,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,20
33,1657.40625,0.276234375,2.566888917611027,0.1289953962638532,74281.06231225868,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,20
34,929.25,0.154875,2.5800027877562397,0.16202078677457887,74281.06231225868,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,20
35,639.0,0.1065,2.5742414503090525,0.1615162973576621,74281.06231225868,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,20
36,1145.0,0.19083333333333333,2.5830689610320814,0.14753330939756867,74281.06231225868,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,20
37,570.0,0.095,2.5800132018999364,0.1800396132016918,74281.06231225868,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,20
38,764.0,0.12733333333333333,2.570941307524081,0.20520463418182613,74281.06231225868,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,20
39,646.0,0.10766666666666666,2.564661030992726,0.20160637204838489,74281.06231225868,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,20
40,560.375,0.09339583333333333,2.554558378635235,0.19980410092331127,74281.06231225868,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,20
41,656.0,0.10933333333333334,2.534009067102837,0.19993814201994597,74281.06231225868,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,20
42,720.0,0.12,2.537107222716946,0.19944514992808987,74281.06231225868,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,20
