Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,72791.08276756108,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,5
2,1476.0,0.246,0.4670829922962262,-0.5333333333333333,72791.08276756108,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,5
3,3408.0,0.568,1.6052024787243329,-0.43333333333333335,72791.08276756108,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,5
4,2411.0,0.4018333333333333,1.342806216091232,-0.4,72791.08276756108,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,5
5,792.0,0.132,1.5530221145463146,-0.3333333333333333,72791.08276756108,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,5
6,2527.0,0.4211666666666667,2.7240463387538965,-0.3,72791.08276756108,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,5
7,3272.0,0.5453333333333333,2.2782069364891666,-0.2724172417241724,72791.08276756108,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,5
8,2050.0,0.3416666666666667,2.2230487335162126,-0.23908390839083904,72791.08276756108,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,5
9,2775.9999999999995,0.4626666666666666,2.7168382835141,-0.1724172417241724,72791.08276756108,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,5
10,1495.0,0.24916666666666668,2.781291042650453,-0.1724172417241724,72791.08276756108,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,5
11,1604.9999999999998,0.26749999999999996,2.907328552277093,-0.1390839083908391,72791.08276756108,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,5
12,1595.0,0.2658333333333333,2.9025262217799797,-0.1390839083908391,72791.08276756108,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,5
13,695.0,0.11583333333333333,2.921942754850352,-0.03908390839083908,72791.08276756108,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,5
14,1670.0,0.2783333333333333,2.9574511571569833,-0.005750575057505745,72791.08276756108,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,5
15,1961.0000000000002,0.32683333333333336,3.10896608398057,-0.005750575057505745,72791.08276756108,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,5
16,2654.0,0.44233333333333336,3.187846224669481,0.02750665477506655,72791.08276756108,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,5
17,2093.0,0.34883333333333333,3.2872532323160697,0.027515652370507918,72791.08276756108,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,5
18,545.0,0.09083333333333334,3.33918536468132,0.06084987043042394,72791.08276756108,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,5
19,2758.0,0.45966666666666667,3.4699657733560367,0.06085335992966277,72791.08276756108,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,5
20,629.0,0.10483333333333333,3.4505499630376315,0.06085580442292833,72791.08276756108,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,5
21,507.0,0.0845,3.4274431936378513,0.060857677292342906,72791.08276756108,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,5
