Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0000000000005,0.46916666666666673,-0.35,-0.6666666666666666,70570.32751746205,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,2
2,1476.0,0.246,0.19293581880694746,-0.5333333333333333,70570.32751746205,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,2
3,3408.0,0.568,1.2432400138013417,-0.43333333333333335,70570.32751746205,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,2
4,2411.0,0.4018333333333333,1.4622564866673116,-0.4,70570.32751746205,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,2
5,792.0,0.132,1.6315641657175304,-0.3333333333333333,70570.32751746205,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,2
6,2527.0,0.4211666666666667,2.5389217104793405,-0.3,70570.32751746205,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,2
7,3271.0,0.5451666666666667,2.182848898510378,-0.27241974197419744,70570.32751746205,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,2
8,2050.0000000000005,0.34166666666666673,2.3105752040986975,-0.23908640864086408,70570.32751746205,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,2
9,2776.0000000000005,0.4626666666666667,2.5021019589132734,-0.1724197419741974,70570.32751746205,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,2
10,1495.0,0.24916666666666668,2.583074379915357,-0.1724197419741974,70570.32751746205,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,2
11,1605.0,0.2675,2.6707794082350427,-0.13908640864086408,70570.32751746205,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,2
12,1595.0,0.2658333333333333,2.7276590736848507,-0.13908640864086408,70570.32751746205,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,2
13,695.0,0.11583333333333333,2.8099893970158387,-0.03908640864086408,70570.32751746205,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,2
14,1670.0,0.2783333333333333,2.4204321268800277,-0.005753075307530742,70570.32751746205,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,2
15,1961.0,0.3268333333333333,2.302918406325235,-0.005753075307530742,70570.32751746205,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,2
16,2676.0,0.446,2.2735729921405534,0.027580258025802593,70570.32751746205,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,2
17,2093.0000000000005,0.3488333333333334,2.290653930847626,0.027580258025802596,70570.32751746205,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,2
18,545.0,0.09083333333333334,2.2915722815289667,0.06091359135913592,70570.32751746205,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,2
19,2758.0,0.45966666666666667,2.3000808976588822,0.06091359135913592,70570.32751746205,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,2
20,629.0,0.10483333333333333,2.2647881554515013,0.06091359135913592,70570.32751746205,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,2
21,507.0,0.0845,2.284979696719399,0.06091359135913592,70570.32751746205,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,2
22,2462.0000000000005,0.4103333333333334,2.356054870834415,0.06091359135913592,70570.32751746205,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,2
23,1774.4953703703704,0.29574922839506174,2.3545727470373876,0.05236032487626395,70570.32751746205,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,2
24,524.5,0.08741666666666667,2.298998331957402,0.051335445194606984,70570.32751746205,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,2
25,1371.0000000000002,0.22850000000000004,2.303181183111108,0.08468675743476822,70570.32751746205,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,2
26,982.9999999999998,0.1638333333333333,2.247453521756408,0.08551328030511911,70570.32751746205,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,2
27,1684.0,0.2806666666666667,2.1900350086072984,0.11845798245607504,70570.32751746205,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,2
28,1852.5555555555557,0.3087592592592593,2.2618158332998877,0.11763205017204409,70570.32751746205,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,2
29,1259.888888888889,0.2099814814814815,2.2638875910633405,0.10829911101744137,70570.32751746205,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,2
30,743.0,0.12383333333333334,2.2703695634916157,0.10732622666354533,70570.32751746205,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,2
31,1650.0,0.275,2.3093326395423177,0.1045576093925505,70570.32751746205,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,2
32,1683.4,0.2805666666666667,2.335493093055044,0.13406014934568955,70570.32751746205,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,2
33,1416.3231003821281,0.236053850063688,2.3521933942670326,0.12794138512827757,70570.32751746205,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,2
34,943.5,0.15725,2.3631515006124477,0.16096025644619621,70570.32751746205,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,2
35,689.5,0.11491666666666667,2.3653823337227617,0.16053225980502997,70570.32751746205,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,2
36,1291.6520833333334,0.21527534722222222,2.38290391452544,0.14695960355332977,70570.32751746205,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,2
37,503.0,0.08383333333333333,2.385028220443972,0.1793302269859465,70570.32751746205,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,2
38,813.6666666666669,0.13561111111111115,2.3814941318117984,0.20474411376125315,70570.32751746205,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,2
39,759.0,0.1265,2.3815000311698364,0.20207632549241134,70570.32751746205,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,2
40,486.0,0.081,2.374127453789056,0.19979960629147622,70570.32751746205,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,2
41,489.0,0.0815,2.349617422054925,0.1994643806366406,70570.32751746205,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,2
42,619.0,0.10316666666666667,2.3417770067594414,0.19877894106460575,70570.32751746205,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,2
43,802.0,0.13366666666666666,2.3399491761788296,0.19596228106573618,70570.32751746205,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,2
44,645.0,0.1075,2.3450486141444373,0.1958632386887327,70570.32751746205,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,2
45,643.0,0.10716666666666666,2.3462301536046883,0.1944753315670558,70570.32751746205,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,2
46,659.0,0.10983333333333334,2.345253522941966,0.22492669388197845,70570.32751746205,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,2
47,311.0,0.051833333333333335,2.349175677804472,0.2247144512751415,70570.32751746205,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,2
48,530.0,0.08833333333333333,2.3504480528571734,0.22191262836200878,70570.32751746205,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,2
49,528.0,0.088,2.350922618914737,0.25505468185973135,70570.32751746205,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,2
50,637.0,0.10616666666666667,2.345362801430439,0.25420847708753047,70570.32751746205,6000.0,0.30227552275522757,60,Transitive FD-NoF,0.75,0.95,0.05,2
51,586.9999999999999,0.09783333333333331,2.343352514498865,0.285905316043092,70570.32751746205,6000.0,0.6448321263989467,60,Transitive FD-NoF,0.75,0.95,0.05,2
52,361.5,0.06025,2.3317622961261764,0.31900905206446023,70570.32751746205,6000.0,0.29964221824686943,60,Transitive FD-NoF,0.75,0.95,0.05,2
53,392.0,0.06533333333333333,2.3317711232750558,0.3190717476659799,70570.32751746205,6000.0,0.20366277233975372,60,Transitive FD-NoF,0.75,0.95,0.05,2
54,255.0,0.0425,2.337264136475373,0.35146956559958537,70570.32751746205,6000.0,0.43811576354679804,60,Transitive FD-NoF,0.75,0.95,0.05,2
55,596.9999999999999,0.09949999999999998,2.333768778483064,0.34502741812270227,70570.32751746205,6000.0,1.8975105075978014,60,Transitive FD-NoF,0.75,0.95,0.05,2
56,588.0,0.098,2.33277819683733,0.3435707211541736,70570.32751746205,6000.0,0.7866831072749692,60,Transitive FD-NoF,0.75,0.95,0.05,2
57,393.0,0.0655,2.336815073452216,0.34354063783441935,70570.32751746205,6000.0,0.23341375150784077,60,Transitive FD-NoF,0.75,0.95,0.05,2
58,540.0,0.09,2.3348328628413553,0.3428264526836814,70570.32751746205,6000.0,0.48489616110761485,60,Transitive FD-NoF,0.75,0.95,0.05,2
59,676.0,0.11266666666666666,2.336462730483292,0.34190375471549933,70570.32751746205,6000.0,0.5650284185891007,60,Transitive FD-NoF,0.75,0.95,0.05,2
60,694.0,0.11566666666666667,2.33371960624896,0.33434811757666716,70570.32751746205,6000.0,0.796849887495982,60,Transitive FD-NoF,0.75,0.95,0.05,2
61,478.0,0.07966666666666666,2.3398374876207537,0.33275847740351594,70570.32751746205,6000.0,0.523841059602649,60,Transitive FD-NoF,0.75,0.95,0.05,2
62,224.5333333333333,0.03742222222222222,2.320289538541831,0.33255600809917757,70570.32751746205,6000.0,0.29244031830238726,60,Transitive FD-NoF,0.75,0.95,0.05,2
63,509.0,0.08483333333333333,2.3215326855894047,0.3299614529395643,70570.32751746205,6000.0,1.25,60,Transitive FD-NoF,0.75,0.95,0.05,2
64,527.7291666666667,0.08795486111111113,2.328368226202522,0.3298857646496055,70570.32751746205,6000.0,0.2773578705225107,60,Transitive FD-NoF,0.75,0.95,0.05,2
65,387.0,0.0645,2.3292124240717196,0.329612976670672,70570.32751746205,6000.0,0.4098155673648015,60,Transitive FD-NoF,0.75,0.95,0.05,2
66,391.0000000000002,0.0651666666666667,2.329788014099875,0.32848657277954285,70570.32751746205,6000.0,0.4740528494110156,60,Transitive FD-NoF,0.75,0.95,0.05,2
67,402.0,0.067,2.330552900367707,0.36141648028744583,70570.32751746205,6000.0,0.5444408002623811,60,Transitive FD-NoF,0.75,0.95,0.05,2
68,386.42063492063494,0.06440343915343916,2.333418471626091,0.36137005154658325,70570.32751746205,6000.0,0.21348314606741572,60,Transitive FD-NoF,0.75,0.95,0.05,2
69,289.9999999999998,0.0483333333333333,2.3350802759125835,0.3612134703488847,70570.32751746205,6000.0,0.31047992164544563,60,Transitive FD-NoF,0.75,0.95,0.05,2
70,330.5,0.05508333333333333,2.3346801174904446,0.36098882346574795,70570.32751746205,6000.0,0.3082010582010582,60,Transitive FD-NoF,0.75,0.95,0.05,2
71,307.0,0.051166666666666666,2.3331977945915843,0.36024166363058296,70570.32751746205,6000.0,0.5844290657439446,60,Transitive FD-NoF,0.75,0.95,0.05,2
72,425.9999999999998,0.07099999999999997,2.3351450864324854,0.3577099416156929,70570.32751746205,6000.0,0.7729709035222052,60,Transitive FD-NoF,0.75,0.95,0.05,2
73,473.0,0.07883333333333334,2.3335840469270415,0.3573298260502552,70570.32751746205,6000.0,0.711340206185567,60,Transitive FD-NoF,0.75,0.95,0.05,2
74,586.3333333333335,0.09772222222222225,2.3369249045978444,0.3567215576076743,70570.32751746205,6000.0,0.7721518987341772,60,Transitive FD-NoF,0.75,0.95,0.05,2
75,347.6666666666665,0.057944444444444416,2.339249888694214,0.35492068738519816,70570.32751746205,6000.0,0.8430879712746858,60,Transitive FD-NoF,0.75,0.95,0.05,2
76,455.0,0.07583333333333334,2.339490887442492,0.38728659164426166,70570.32751746205,6000.0,0.6557264957264958,60,Transitive FD-NoF,0.75,0.95,0.05,2
77,265.0,0.04416666666666667,2.342182071329542,0.38647968135118416,70570.32751746205,6000.0,0.6387434554973822,60,Transitive FD-NoF,0.75,0.95,0.05,2
78,639.9999999999998,0.10666666666666663,2.3379725924692982,0.3807456987845402,70570.32751746205,6000.0,1.8998988877654197,60,Transitive FD-NoF,0.75,0.95,0.05,2
79,802.0,0.13366666666666666,2.3301287402135,0.4054430463327584,70570.32751746205,6000.0,4.449290780141844,60,Transitive FD-NoF,0.75,0.95,0.05,2
80,789.0,0.1315,2.3271620657895626,0.4042523805185707,70570.32751746205,6000.0,0.676056338028169,60,Transitive FD-NoF,0.75,0.95,0.05,2
81,336.0,0.056,2.3262406124885646,0.40345745944704436,70570.32751746205,6000.0,0.6454330974047859,60,Transitive FD-NoF,0.75,0.95,0.05,2
