Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,73121.31872009537,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,15
2,1476.0,0.246,-0.09861048970417481,-0.5333333333333333,73121.31872009537,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,15
3,3408.0000000000005,0.5680000000000001,1.0299652745748569,-0.43333333333333335,73121.31872009537,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,15
4,2411.0,0.4018333333333333,1.6883247945209048,-0.4,73121.31872009537,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,15
5,792.0000000000001,0.132,1.8303359325753406,-0.3333333333333333,73121.31872009537,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,15
6,2527.0000000000005,0.42116666666666674,2.319875522743943,-0.3,73121.31872009537,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,15
7,3269.0,0.5448333333333333,2.206607146244029,-0.2724247424742474,73121.31872009537,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,15
8,2050.0,0.3416666666666667,3.235900545069187,-0.2390914091409141,73121.31872009537,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,15
9,2776.0,0.46266666666666667,3.045606571164308,-0.1724247424742474,73121.31872009537,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,15
10,1495.0,0.24916666666666668,3.0504376656488206,-0.1724247424742474,73121.31872009537,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,15
11,1605.0,0.2675,3.315133877927204,-0.13909140914091409,73121.31872009537,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,15
12,1595.0000000000002,0.26583333333333337,3.289588632603681,-0.13909140914091409,73121.31872009537,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,15
13,695.0,0.11583333333333333,3.39538140543901,-0.039091409140914087,73121.31872009537,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,15
14,1670.0,0.2783333333333333,3.5886705207984715,-0.005758075807580746,73121.31872009537,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,15
15,1961.0000000000002,0.32683333333333336,3.714710408604183,-0.005758075807580746,73121.31872009537,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,15
16,2674.0,0.44566666666666666,3.4638100567615027,0.027568339025683404,73121.31872009537,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,15
17,2093.0,0.34883333333333333,3.4548980777165395,0.027569156988905344,73121.31872009537,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,15
18,545.0,0.09083333333333334,3.471727660169546,0.060902570751928016,73121.31872009537,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,15
19,2758.0,0.45966666666666667,3.5393803464530236,0.06090288797913154,73121.31872009537,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,15
20,629.0,0.10483333333333333,3.555691340672418,0.06090311020579205,73121.31872009537,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,15
