Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.000000000001,0.46916666666666684,-0.3333333333333333,-0.6666666666666666,70557.73028185005,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,8
2,1476.0000000000002,0.24600000000000002,0.44624965896289287,-0.5333333333333333,70557.73028185005,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,8
3,3408.0,0.568,1.5280466099017973,-0.43333333333333335,70557.73028185005,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,8
4,2411.0,0.4018333333333333,1.425930201683296,-0.4,70557.73028185005,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,8
5,792.0,0.132,1.7979982257591334,-0.3333333333333333,70557.73028185005,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,8
6,2527.0,0.4211666666666667,2.3276978675962257,-0.3,70557.73028185005,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,8
7,3292.0,0.5486666666666666,2.0437517468478283,-0.27236723672367236,70557.73028185005,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,8
8,2050.0,0.3416666666666667,1.9575835252366085,-0.239033903390339,70557.73028185005,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,8
9,2776.0000000000005,0.4626666666666667,1.971367115783753,-0.17236723672367232,70557.73028185005,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,8
10,1495.0,0.24916666666666668,2.083166031108943,-0.17236723672367232,70557.73028185005,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,8
11,1605.0,0.2675,2.1978186159837514,-0.13903390339033903,70557.73028185005,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,8
12,1595.0,0.2658333333333333,2.256735846092836,-0.13903390339033903,70557.73028185005,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,8
13,695.0,0.11583333333333333,2.1837392793521824,-0.039033903390339034,70557.73028185005,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,8
14,1670.0,0.2783333333333333,2.0810842212444927,-0.005700570057005697,70557.73028185005,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,8
15,1961.0,0.3268333333333333,2.1694448145987177,-0.005700570057005697,70557.73028185005,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,8
16,2676.0,0.446,2.2589681700190156,0.027632763276327636,70557.73028185005,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,8
17,2093.0,0.34883333333333333,2.2835437062825283,0.027632763276327636,70557.73028185005,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,8
