Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0000000000005,0.46916666666666673,-0.3333333333333333,-0.6666666666666666,72738.53953310697,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,13
2,1476.0,0.246,0.5492314403394111,-0.5333333333333333,72738.53953310697,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,13
3,3408.0,0.568,1.7585926484346122,-0.43333333333333335,72738.53953310697,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,13
4,2411.0,0.4018333333333333,1.7209395836439443,-0.4,72738.53953310697,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,13
5,792.0,0.132,1.7523320683955366,-0.3333333333333333,72738.53953310697,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,13
6,2527.0000000000005,0.42116666666666674,2.4137730726061477,-0.3,72738.53953310697,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,13
7,3168.0,0.528,2.1368579472346,-0.2726772677267727,72738.53953310697,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,13
8,2050.0,0.3416666666666667,2.370184405354631,-0.23934393439343934,72738.53953310697,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,13
9,2776.0,0.46266666666666667,2.1612298599568995,-0.17267726772677267,72738.53953310697,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,13
10,1495.0,0.24916666666666668,2.286952891794479,-0.17267726772677267,72738.53953310697,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,13
11,1605.0,0.2675,2.297331188388013,-0.13934393439343934,72738.53953310697,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,13
12,1595.0,0.2658333333333333,2.374881254179241,-0.13934393439343934,72738.53953310697,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,13
13,695.0,0.11583333333333333,2.454522995964761,-0.03934393439343934,72738.53953310697,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,13
14,1670.0,0.2783333333333333,2.5953468595738958,-0.0060106010601060095,72738.53953310697,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,13
15,1961.0,0.3268333333333333,2.689251134400822,-0.0060106010601060095,72738.53953310697,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,13
16,2624.0,0.43733333333333335,3.7595963502904644,0.027142851271428518,72738.53953310697,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,13
17,2093.0000000000005,0.3488333333333334,3.8725741635995865,0.027164118315199024,72738.53953310697,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,13
