Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,45665.010448063585,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,27
2,1187.0,0.39566666666666667,1.64658112510385,-0.3014650348994786,45665.010448063585,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,27
3,1154.0,0.38466666666666666,4.609477475598833,-0.23877837970343607,45665.010448063585,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,27
4,1149.0,0.383,5.641909058859471,-0.018740537932150057,45665.010448063585,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,27
5,1170.0,0.39,5.867645339718451,-0.011334753455677499,45665.010448063585,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,27
6,1080.0,0.36,3.6200522468286827,0.03075514264409422,45665.010448063585,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,27
7,1118.0,0.37266666666666665,2.938400332731702,0.13229048423880807,45665.010448063585,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,27
8,942.0,0.314,2.9618798986538617,0.31444310668876124,45665.010448063585,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,27
9,1007.0000000000002,0.3356666666666667,2.848355286163793,0.4090360586210171,45665.010448063585,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,27
10,1160.0,0.38666666666666666,2.9397129847132666,0.4133316350737519,45665.010448063585,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,27
11,1034.0,0.3446666666666667,3.0351456975529683,0.409812713665632,45665.010448063585,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,27
12,906.0,0.302,2.962534323763681,0.4043215348598787,45665.010448063585,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,27
13,1014.0000000000001,0.338,2.997221021636534,0.4073766581977333,45665.010448063585,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,27
14,1067.0,0.3556666666666667,4.29922946276071,0.40877551108104615,45665.010448063585,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,27
15,926.9999999999998,0.30899999999999994,4.4781666827989035,0.39930931161122424,45665.010448063585,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,27
16,959.0,0.31966666666666665,4.670652086403616,0.39834714675597466,45665.010448063585,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,27
17,914.0000000000002,0.30466666666666675,4.822782540140542,0.42573159829919466,45665.010448063585,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,27
18,1071.0,0.357,5.050686104818956,0.4619211621093516,45665.010448063585,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,27
19,1031.0,0.3436666666666667,5.323123535634941,0.4922670433347253,45665.010448063585,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,27
20,1048.0,0.34933333333333333,5.492872231742391,0.4951217555863007,45665.010448063585,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,27
21,1066.0,0.35533333333333333,4.963490815262336,0.49828763816735006,45665.010448063585,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,27
22,1094.0,0.36466666666666664,5.077357035522465,0.49702558732449453,45665.010448063585,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,27
23,949.9999999999998,0.3166666666666666,5.188059097549996,0.49217070768166205,45665.010448063585,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,27
24,710.2916666666667,0.2367638888888889,5.069461885449117,0.49284595311053947,45665.010448063585,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,27
25,933.0,0.311,5.043928971201702,0.5236648980548522,45665.010448063585,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,27
26,772.7947886627244,0.2575982628875748,5.139665464306008,0.5234340721607905,45665.010448063585,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,27
27,874.3760203597109,0.29145867345323695,5.192818724861189,0.5183602655976892,45665.010448063585,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,27
28,705.5166666666667,0.23517222222222223,5.283126761850076,0.5188028075245438,45665.010448063585,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,27
29,662.0115476190475,0.22067051587301584,5.333506437041555,0.512995398553336,45665.010448063585,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,27
30,646.7,0.21556666666666668,5.384333901383761,0.5127721857289879,45665.010448063585,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,27
31,612.5782380952381,0.20419274603174606,5.454076876438927,0.509470207197778,45665.010448063585,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,27
32,535.2996632996633,0.17843322109988777,5.443035229299323,0.5006003760266637,45665.010448063585,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,27
33,513.0000000000001,0.17100000000000004,5.465069173779421,0.49656923207292336,45665.010448063585,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,27
34,459.13146853146844,0.1530438228438228,5.459395448962746,0.525367972270758,45665.010448063585,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,27
35,413.875,0.13795833333333332,5.467757388780402,0.5155632379999832,45665.010448063585,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,27
36,359.99999999999994,0.11999999999999998,5.468949507358288,0.5045529080632345,45665.010448063585,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,27
37,369.0,0.123,5.481016287190553,0.50035732547094,45665.010448063585,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,27
