Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,44964.391801739344,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,4
2,1145.0,0.38166666666666665,9.382499223690148E12,-0.302432454490259,44964.391801739344,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,4
3,1154.0,0.38466666666666666,4.576969741733515,-0.2397765234900056,44964.391801739344,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,4
4,1148.9999999999998,0.38299999999999995,5.6715349429291,-0.020209126597600813,44964.391801739344,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,4
5,1170.0,0.39,5.895703767398975,-0.012677870326669134,44964.391801739344,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,4
6,1080.0,0.36,3.6328807562020673,0.03135399385072952,44964.391801739344,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,4
7,1118.0,0.37266666666666665,2.9383896704886796,0.13323797705050663,44964.391801739344,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,4
8,941.9999999999999,0.31399999999999995,2.956240392717648,0.31546338633891186,44964.391801739344,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,4
9,991.9999999999999,0.3306666666666666,2.8372597188155413,0.4098539229137422,44964.391801739344,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,4
10,1160.0,0.38666666666666666,2.9256861711174214,0.4142324199181677,44964.391801739344,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,4
11,1034.0,0.3446666666666667,3.026022941647135,0.41043992008422603,44964.391801739344,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,4
12,949.0,0.31633333333333336,2.9714089873560856,0.40539536996174846,44964.391801739344,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,4
13,1014.0000000000002,0.3380000000000001,3.0095482323327176,0.4084264345374381,44964.391801739344,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,4
14,1067.0,0.3556666666666667,4.3096226189124085,0.4097633895017936,44964.391801739344,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,4
15,927.0,0.309,4.4843694623190355,0.397980467729628,44964.391801739344,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,4
16,959.0,0.31966666666666665,4.67418740765484,0.3974542425094431,44964.391801739344,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,4
17,914.0,0.30466666666666664,4.830738762029649,0.4238463185993085,44964.391801739344,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,4
18,1071.0,0.357,5.075475555395991,0.4602289572023232,44964.391801739344,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,4
19,1031.0000000000002,0.34366666666666673,5.329334756784003,0.49106573032000767,44964.391801739344,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,4
20,1048.0,0.34933333333333333,5.497597743045808,0.49429359685647756,44964.391801739344,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,4
21,1073.0,0.3576666666666667,4.966309322046061,0.49749971729217773,44964.391801739344,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,4
22,1094.0,0.36466666666666664,5.056634312437753,0.49661697060047705,44964.391801739344,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,4
23,950.0,0.31666666666666665,5.165043627949683,0.4918791965704715,44964.391801739344,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,4
24,695.0,0.23166666666666666,5.033248705408894,0.49261608991374717,44964.391801739344,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,4
25,933.0,0.311,5.009934726095001,0.5235353225923792,44964.391801739344,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,4
