Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,46456.17633255069,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,16
2,1187.0,0.39566666666666667,1.6332317219817212,-0.30114064181802375,46456.17633255069,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,16
3,1139.9999999999998,0.37999999999999995,4.687468576590646,-0.23767342485792067,46456.17633255069,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,16
4,1149.0,0.383,5.708869237091332,-0.01745315603042538,46456.17633255069,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,16
5,1170.0,0.39,5.9436039170669055,-0.010195067953357943,46456.17633255069,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,16
6,1080.0,0.36,3.6208337826548056,0.032092070914308504,46456.17633255069,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,16
7,1118.0,0.37266666666666665,2.9283022441072193,0.1317094694021293,46456.17633255069,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,16
8,942.0,0.314,2.9425116547323413,0.31571694735952494,46456.17633255069,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,16
9,1007.0,0.33566666666666667,2.8163921357199757,0.41080007390286105,46456.17633255069,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,16
10,1160.0,0.38666666666666666,2.9010623210531095,0.4148166627669887,46456.17633255069,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,16
11,1034.0,0.3446666666666667,2.98778443789753,0.41123391126979375,46456.17633255069,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,16
12,949.0000000000002,0.3163333333333334,2.9254528236919755,0.4061553286929158,46456.17633255069,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,16
13,1013.9999999999999,0.33799999999999997,2.957224827531014,0.4093078546646846,46456.17633255069,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,16
14,1067.0,0.3556666666666667,4.271099780367428,0.41061645999576896,46456.17633255069,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,16
15,927.0,0.309,4.431904310124391,0.399776953919672,46456.17633255069,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,16
16,959.0,0.31966666666666665,4.625966060328401,0.39894844539510516,46456.17633255069,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,16
17,914.0,0.30466666666666664,4.774317228246579,0.42715402378990436,46456.17633255069,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,16
18,1071.0,0.357,5.012187719303865,0.4629474558074137,46456.17633255069,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,16
19,1006.7283950617284,0.3355761316872428,5.257681601683156,0.4941319106018753,46456.17633255069,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,16
