Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,45238.34404678595,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,25
2,1187.0,0.39566666666666667,1.6695196007695994,-0.3022201373429324,45238.34404678595,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,25
3,1154.0,0.38466666666666666,4.625210548160741,-0.23869328485397773,45238.34404678595,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,25
4,1149.0,0.383,5.718387314792764,-0.01899106432852808,45238.34404678595,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,25
5,1170.0,0.39,5.965562579929639,-0.011708619320905889,45238.34404678595,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,25
6,1080.0,0.36,3.6717573539968527,0.029736792210023757,45238.34404678595,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,25
7,1105.307692307692,0.36843589743589733,2.947794252502291,0.12985920684502114,45238.34404678595,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,25
8,942.0,0.314,2.9692382507746107,0.3124745264907402,45238.34404678595,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,25
9,969.0,0.323,2.8440310761591454,0.40537756434803185,45238.34404678595,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,25
10,1160.0,0.38666666666666666,2.9344250009826425,0.4101784460164459,45238.34404678595,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,25
11,1034.0,0.3446666666666667,3.0281828888721467,0.4077321988570503,45238.34404678595,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,25
12,949.0000000000002,0.3163333333333334,2.9657601830659974,0.4035253935062374,45238.34404678595,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,25
13,1014.0,0.338,3.003272179804834,0.4065793896845866,45238.34404678595,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,25
14,1067.0,0.3556666666666667,4.297225475735112,0.40777942864665756,45238.34404678595,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,25
15,909.123188405797,0.3030410628019323,4.463549936250579,0.3967455854281,45238.34404678595,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,25
16,951.0,0.317,4.646762972459346,0.396333734319975,45238.34404678595,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,25
17,914.0,0.30466666666666664,4.793228055598738,0.423520552369401,45238.34404678595,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,25
18,1070.9999999999998,0.35699999999999993,5.033998995607346,0.4598125401409394,45238.34404678595,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,25
19,1031.0,0.3436666666666667,5.290095808558923,0.4912469542136134,45238.34404678595,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,25
20,1048.0,0.34933333333333333,5.453459810110705,0.49438456712117546,45238.34404678595,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,25
21,1078.0000000000002,0.3593333333333334,4.9360070691998095,0.49771496623381506,45238.34404678595,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,25
