Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,45955.69265978846,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,1
2,1186.9999999999998,0.3956666666666666,1.6332317219817203,-0.30114064181802375,45955.69265978846,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,1
3,1154.0000000000002,0.38466666666666677,4.712565549929806,-0.23737079636334205,45955.69265978846,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,1
4,1149.0,0.383,5.728496471684483,-0.01678071597954185,45955.69265978846,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,1
5,1157.0,0.38566666666666666,5.954565448512137,-0.010012575210471166,45955.69265978846,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,1
6,1080.0,0.36,3.614564710776834,0.030588697331986367,45955.69265978846,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,1
7,1117.9999999999998,0.3726666666666666,2.93258419607443,0.1304699812614547,45955.69265978846,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,1
8,942.0,0.314,2.950592583930781,0.3133526544220773,45955.69265978846,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,1
9,1006.9999999999999,0.3356666666666666,2.816558671389127,0.40937660885329447,45955.69265978846,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,1
10,1160.0,0.38666666666666666,2.894271139075742,0.4134657090687334,45955.69265978846,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,1
11,1034.0,0.3446666666666667,2.9868782016161526,0.4082460986334473,45955.69265978846,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,1
12,948.9999999999998,0.31633333333333324,2.9274136564365434,0.4040092888821807,45955.69265978846,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,1
13,1014.0,0.338,2.968972575582551,0.40701249545026863,45955.69265978846,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,1
14,1067.0,0.3556666666666667,4.312549488708368,0.4081638042160233,45955.69265978846,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,1
15,927.0,0.309,4.483204936623291,0.3980474059844382,45955.69265978846,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,1
16,959.0,0.31966666666666665,4.672529242903002,0.3973261327269092,45955.69265978846,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,1
17,913.9999999999998,0.3046666666666666,4.8237528010476,0.4249046527919589,45955.69265978846,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,1
18,1071.0000000000002,0.3570000000000001,5.056349183698042,0.4612849802610174,45955.69265978846,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,1
19,1031.0,0.3436666666666667,5.302604577552927,0.4923534710014737,45955.69265978846,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,1
20,1048.0,0.34933333333333333,5.4696696492226256,0.49530059966393986,45955.69265978846,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,1
21,1064.0,0.3546666666666667,4.918495900565094,0.4984988144121708,45955.69265978846,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,1
22,1094.0,0.36466666666666664,5.006669624083572,0.4978434379327789,45955.69265978846,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,1
23,950.0,0.31666666666666665,5.09866667739668,0.49321102552149915,45955.69265978846,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,1
24,688.1124663299663,0.22937082210998877,4.966452644340635,0.49395905429759945,45955.69265978846,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,1
25,933.0,0.311,4.94347412363967,0.5228597976587964,45955.69265978846,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,1
26,802.05974265757,0.2673532475525233,5.039312566293391,0.5226920039258538,45955.69265978846,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,1
