Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462644,45321.38766413992,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,19
2,1187.0,0.39566666666666667,1.6456812169312147,-0.30143541118472345,45321.38766413992,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,19
3,1154.0,0.38466666666666666,4.6626786139491205,-0.23818945660221696,45321.38766413992,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,19
4,1149.0,0.383,5.774498246982237,-0.019878860657520907,45321.38766413992,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,19
5,1170.0,0.39,6.013335114119754,-0.01238546150738767,45321.38766413992,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,19
6,1080.0,0.36,3.7644113132797483,0.02895534490166668,45321.38766413992,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,19
7,1117.9999999999998,0.3726666666666666,2.9613819320160606,0.13190797898241668,45321.38766413992,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,19
8,941.9999999999999,0.31399999999999995,2.960116611217556,0.31524740637719806,45321.38766413992,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,19
9,1007.0,0.33566666666666667,2.8477104232390733,0.40980883635784804,45321.38766413992,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,19
10,1160.0,0.38666666666666666,2.9327834461344824,0.41424799768264553,45321.38766413992,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,19
11,1034.0,0.3446666666666667,3.0241517967798193,0.4102856752764683,45321.38766413992,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,19
12,949.0,0.31633333333333336,2.964315657014441,0.40508705834679515,45321.38766413992,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,19
13,1014.0,0.338,3.0007252434682568,0.4080751443134263,45321.38766413992,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,19
14,1067.0,0.3556666666666667,4.346017642428525,0.4094023389678319,45321.38766413992,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,19
15,927.0,0.309,4.534115585896628,0.3986741878973284,45321.38766413992,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,19
16,959.0000000000001,0.3196666666666667,4.721884093610251,0.3979660107196541,45321.38766413992,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,19
17,914.0,0.30466666666666664,4.8748904676491085,0.4248721915094909,45321.38766413992,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,19
18,1071.0,0.357,5.107762442850487,0.46113165526447647,45321.38766413992,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,19
19,1031.0,0.3436666666666667,5.363608236401708,0.4918870347218223,45321.38766413992,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,19
20,1048.0,0.34933333333333333,5.53155233947508,0.49498797114269144,45321.38766413992,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,19
21,1048.0,0.34933333333333333,4.96500928865941,0.49820521024628317,45321.38766413992,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,19
22,1094.0,0.36466666666666664,5.080935089849963,0.49666210529114063,45321.38766413992,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,19
23,950.0,0.31666666666666665,5.185460954249419,0.49200134806122886,45321.38766413992,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,19
24,750.0976492869876,0.2500325497623292,5.071773401453724,0.4928636454786469,45321.38766413992,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,19
25,933.0000000000001,0.31100000000000005,5.041375888007594,0.5226103662220922,45321.38766413992,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,19
26,817.8287025691361,0.2726095675230454,5.1396270797238595,0.5226473739133994,45321.38766413992,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,19
27,798.2894920935548,0.2660964973645183,5.170360262657015,0.5163708838938994,45321.38766413992,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,19
28,738.3666666666667,0.24612222222222221,5.261477569642499,0.5171293686058661,45321.38766413992,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,19
29,632.8214285714287,0.21094047619047623,5.304179409822523,0.5105368383141988,45321.38766413992,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,19
30,618.9,0.20629999999999998,5.361166387805495,0.5091569561267998,45321.38766413992,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,19
31,604.6584583333332,0.2015528194444444,5.440203669469722,0.5058524897768446,45321.38766413992,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,19
32,539.0,0.17966666666666667,5.423544785303454,0.4967655825860746,45321.38766413992,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,19
33,428.0000000000001,0.1426666666666667,5.424829613321751,0.4900547920555122,45321.38766413992,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,19
34,445.05357142857144,0.14835119047619047,5.428102395763565,0.518114992813211,45321.38766413992,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,19
