Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,44665.92371640054,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,2
2,1187.0000000000002,0.3956666666666667,1.62124825090734,-0.30093773017279285,44665.92371640054,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,2
3,1154.0,0.38466666666666666,4.684704015946112,-0.2378878388775812,44665.92371640054,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,2
4,1104.0,0.368,5.666313105836577,-0.01913189581623628,44665.92371640054,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,2
5,1170.0,0.39,5.898061046150585,-0.01174474163050191,44665.92371640054,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,2
6,1080.0,0.36,3.5502996080270632,0.03177094771076024,44665.92371640054,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,2
7,1117.9999999999998,0.3726666666666666,2.911189790968503,0.13379932396408573,44665.92371640054,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,2
8,942.0,0.314,2.9253525762508956,0.31724022403212787,44665.92371640054,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,2
9,1007.0,0.33566666666666667,2.8204121961506416,0.4105706636996791,44665.92371640054,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,2
10,1160.0,0.38666666666666666,2.9087225107938712,0.4153890188763326,44665.92371640054,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,2
11,1034.0,0.3446666666666667,3.008878955452268,0.41176839418759587,44665.92371640054,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,2
12,949.0,0.31633333333333336,2.9462056695167136,0.406474341155796,44665.92371640054,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,2
13,1014.0,0.338,2.98555281637845,0.4094364966983364,44665.92371640054,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,2
14,1067.0000000000002,0.35566666666666674,4.279262957845943,0.41098078478795597,44665.92371640054,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,2
15,926.9999999999998,0.30899999999999994,4.458242567497266,0.4014754860028,44665.92371640054,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,2
16,959.0,0.31966666666666665,4.64909247218668,0.40052012027369865,44665.92371640054,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,2
17,914.0,0.30466666666666664,4.7917172558382175,0.42800186419021746,44665.92371640054,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,2
18,1016.0000000000002,0.3386666666666667,4.998703916015675,0.4633627121947606,44665.92371640054,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,2
19,1031.0,0.3436666666666667,5.2582106603201035,0.49432471650301857,44665.92371640054,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,2
20,1048.0,0.34933333333333333,5.426608485873759,0.49677420201926104,44665.92371640054,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,2
21,1078.0,0.35933333333333334,4.916630204038927,0.49981424458171286,44665.92371640054,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,2
22,1094.0,0.36466666666666664,5.003237845344441,0.49871242132008153,44665.92371640054,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,2
23,950.0,0.31666666666666665,5.120238547760926,0.49368036126600495,44665.92371640054,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,2
24,745.0,0.24833333333333332,5.021969056936105,0.4944768616919931,44665.92371640054,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,2
25,933.0,0.311,4.993836551668575,0.5253748233086861,44665.92371640054,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,2
26,781.38360337116,0.26046120112372,5.108783054342894,0.5239418222876598,44665.92371640054,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,2
27,834.7073757099693,0.2782357919033231,5.15363478755973,0.5179794061330821,44665.92371640054,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,2
28,691.6705357142857,0.23055684523809525,5.2373822157416585,0.5184788873984265,44665.92371640054,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,2
29,664.6231746031746,0.22154105820105818,5.292695436472273,0.5135869011486114,44665.92371640054,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,2
30,616.0,0.20533333333333334,5.338710728653096,0.5126905674128522,44665.92371640054,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,2
31,635.6055555555554,0.21186851851851846,5.415494876510947,0.509380562040531,44665.92371640054,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,2
32,616.0,0.20533333333333334,5.403698587478645,0.5028607754352697,44665.92371640054,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,2
33,427.98323934837094,0.1426610797827903,5.41568007538128,0.4978678318376788,44665.92371640054,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,2
34,495.4444444444445,0.16514814814814818,5.419966502283335,0.5274503131701027,44665.92371640054,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,2
35,461.28571428571433,0.15376190476190477,5.430421345691456,0.5178298752322538,44665.92371640054,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,2
36,413.0,0.13766666666666666,5.432590312200948,0.507679270030937,44665.92371640054,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,2
37,407.0,0.13566666666666666,5.448597660427908,0.5031029008853254,44665.92371640054,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,2
38,302.4090909090909,0.1008030303030303,5.446987061747898,0.49505457195767616,44665.92371640054,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,2
39,329.5,0.10983333333333334,5.447844646431495,0.48431298315340326,44665.92371640054,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,2
40,267.0,0.089,5.439761581098605,0.48017827064124996,44665.92371640054,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,2
41,283.0,0.09433333333333334,5.4343674750308155,0.4774276190193747,44665.92371640054,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,2
42,402.0,0.134,5.432185600571736,0.4770857345495216,44665.92371640054,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,2
43,422.375,0.14079166666666668,5.424364135377148,0.4741945212990522,44665.92371640054,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,2
44,314.0,0.10466666666666667,5.43501601625103,0.4738247401853156,44665.92371640054,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,2
45,271.0,0.09033333333333333,5.435568168566145,0.47007854013404604,44665.92371640054,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,2
46,399.0,0.133,5.447519906170276,0.4676793464214068,44665.92371640054,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,2
47,412.56296296296296,0.137520987654321,5.465205929038354,0.46800464616886467,44665.92371640054,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,2
48,392.0,0.13066666666666665,5.4716760618213405,0.46747693868364576,44665.92371640054,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,2
49,413.2222222222222,0.13774074074074072,5.467670031338908,0.49321036386549544,44665.92371640054,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,2
50,408.0,0.136,5.46863684201983,0.49144689516968676,44665.92371640054,3000.0,1.694207027540361,60,Transitive FD-NoF,0.75,0.95,0.05,2
51,383.0,0.12766666666666668,5.479154277774399,0.490227200299936,44665.92371640054,3000.0,2.942366026289181,60,Transitive FD-NoF,0.75,0.95,0.05,2
52,354.14583333333326,0.11804861111111109,5.5049240758848415,0.4906557511052314,44665.92371640054,3000.0,1.6326530612244898,60,Transitive FD-NoF,0.75,0.95,0.05,2
53,346.0,0.11533333333333333,5.513124064288718,0.4903502218337426,44665.92371640054,3000.0,1.4770459081836327,60,Transitive FD-NoF,0.75,0.95,0.05,2
54,389.77142857142866,0.12992380952380955,5.519355000838441,0.4897559861030846,44665.92371640054,3000.0,2.1599210266535045,60,Transitive FD-NoF,0.75,0.95,0.05,2
55,411.037320662768,0.13701244022092268,5.528795873693908,0.48718472511609484,44665.92371640054,3000.0,6.810865191146881,60,Transitive FD-NoF,0.75,0.95,0.05,2
56,317.48388888888894,0.10582796296296298,5.5408722146560905,0.4862133536135668,44665.92371640054,3000.0,3.200190657769304,60,Transitive FD-NoF,0.75,0.95,0.05,2
57,357.3481481481481,0.11911604938271603,5.550572508612139,0.48592813232245585,44665.92371640054,3000.0,1.4217311233885819,60,Transitive FD-NoF,0.75,0.95,0.05,2
58,302.2386904761904,0.10074623015873013,5.56974726253088,0.4850543489292535,44665.92371640054,3000.0,2.380952380952381,60,Transitive FD-NoF,0.75,0.95,0.05,2
59,459.68452380952397,0.15322817460317464,5.584071173232472,0.48137810474456366,44665.92371640054,3000.0,2.824919441460795,60,Transitive FD-NoF,0.75,0.95,0.05,2
60,418.79999999999995,0.13959999999999997,5.58805714577907,0.47423574508650546,44665.92371640054,3000.0,3.391919191919192,60,Transitive FD-NoF,0.75,0.95,0.05,2
61,388.8571428571429,0.12961904761904763,5.592584427104871,0.47059237658655034,44665.92371640054,3000.0,2.568273092369478,60,Transitive FD-NoF,0.75,0.95,0.05,2
62,387.22533333333354,0.12907511111111117,5.600277895186943,0.5027662277776394,44665.92371640054,3000.0,2.0248520710059172,60,Transitive FD-NoF,0.75,0.95,0.05,2
63,325.4520202020203,0.10848400673400678,5.6092540846029975,0.49934810845833566,44665.92371640054,3000.0,5.24515393386545,60,Transitive FD-NoF,0.75,0.95,0.05,2
64,303.375,0.101125,5.613248664272057,0.49759910690992154,44665.92371640054,3000.0,1.867822318526544,60,Transitive FD-NoF,0.75,0.95,0.05,2
65,245.0,0.08166666666666667,5.620215473100575,0.4970454615389401,44665.92371640054,3000.0,2.212649945474373,60,Transitive FD-NoF,0.75,0.95,0.05,2
66,237.01673684210527,0.07900557894736843,5.619027922981573,0.4954799858178246,44665.92371640054,3000.0,2.4249471458773786,60,Transitive FD-NoF,0.75,0.95,0.05,2
67,254.66666666666674,0.08488888888888892,5.623744038814949,0.4930392330700685,44665.92371640054,3000.0,2.712008501594049,60,Transitive FD-NoF,0.75,0.95,0.05,2
68,317.2857142857142,0.10576190476190474,5.623367627433467,0.49059372896063685,44665.92371640054,3000.0,1.7582417582417582,60,Transitive FD-NoF,0.75,0.95,0.05,2
69,315.33333333333337,0.10511111111111113,5.623389389256688,0.4896450426016853,44665.92371640054,3000.0,1.9202072538860104,60,Transitive FD-NoF,0.75,0.95,0.05,2
70,239.0,0.07966666666666666,5.619259892374349,0.4866106321150952,44665.92371640054,3000.0,1.9763440860215054,60,Transitive FD-NoF,0.75,0.95,0.05,2
71,331.24074074074065,0.11041358024691354,5.618728857211678,0.48521671651778836,44665.92371640054,3000.0,2.9900442477876106,60,Transitive FD-NoF,0.75,0.95,0.05,2
72,326.0,0.10866666666666666,5.618328293768646,0.4757338128829257,44665.92371640054,3000.0,3.910519951632406,60,Transitive FD-NoF,0.75,0.95,0.05,2
73,398.5,0.13283333333333333,5.619777050336739,0.4730477798185651,44665.92371640054,3000.0,3.55011655011655,60,Transitive FD-NoF,0.75,0.95,0.05,2
74,428.0,0.14266666666666666,5.620120119821826,0.47176869022534773,44665.92371640054,3000.0,3.390092879256966,60,Transitive FD-NoF,0.75,0.95,0.05,2
