Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,44735.667346698174,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,6
2,1187.0,0.39566666666666667,1.63323172198172,-0.30114064181802375,44735.667346698174,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,6
3,1154.0,0.38466666666666666,4.720399371923785,-0.23720340193572717,44735.667346698174,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,6
4,1149.0000000000002,0.38300000000000006,5.71398355688387,-0.01645108198780418,44735.667346698174,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,6
5,1170.0,0.39,5.941585479352217,-0.009786854484545046,44735.667346698174,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,6
6,1080.0,0.36,3.5819800480407995,0.03308737842857927,44735.667346698174,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,6
7,1118.0,0.37266666666666665,2.917700011146502,0.13421452324335356,44735.667346698174,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,6
8,942.0,0.314,2.933622293330022,0.3163591945147298,44735.667346698174,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,6
9,1006.9999999999999,0.3356666666666666,2.819273355707497,0.4095005342933124,44735.667346698174,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,6
10,1160.0,0.38666666666666666,2.90583192990757,0.41439679227168,44735.667346698174,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,6
11,1034.0,0.3446666666666667,2.9948334403433017,0.4110206924184141,44735.667346698174,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,6
12,949.0000000000002,0.3163333333333334,2.92473831165024,0.406656482118775,44735.667346698174,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,6
13,1014.0,0.338,2.9579208153909575,0.4096477348854731,44735.667346698174,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,6
14,1067.0,0.3556666666666667,4.285686680136503,0.41097934399174985,44735.667346698174,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,6
15,927.0,0.309,4.474217227977609,0.3996230494154756,44735.667346698174,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,6
16,959.0,0.31966666666666665,4.6624735459232705,0.3989803878058587,44735.667346698174,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,6
17,914.0000000000002,0.30466666666666675,4.810905622839687,0.42596343699889927,44735.667346698174,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,6
18,1071.0,0.357,5.050718154796834,0.46203121419191234,44735.667346698174,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,6
19,1031.0,0.3436666666666667,5.324413339163444,0.4923907175375694,44735.667346698174,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,6
20,1048.0,0.34933333333333333,5.49661394548571,0.49541514443147755,44735.667346698174,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,6
21,1045.5,0.3485,4.935678788547983,0.49859473975411306,44735.667346698174,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,6
22,1094.0,0.36466666666666664,5.048744049142685,0.4973649518956024,44735.667346698174,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,6
23,950.0,0.31666666666666665,5.161674320536998,0.49267791065605615,44735.667346698174,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,6
24,605.8482070707073,0.20194940235690242,4.983937912793112,0.49316336544631323,44735.667346698174,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,6
25,933.0,0.311,4.946598283458798,0.5222745092217507,44735.667346698174,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,6
26,770.0,0.25666666666666665,5.045372066423655,0.5219456339932742,44735.667346698174,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,6
27,813.5652911164466,0.27118843037214885,5.076333067055068,0.5157654154940593,44735.667346698174,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,6
28,686.9047619047617,0.2289682539682539,5.15271551821147,0.5163474669355,44735.667346698174,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,6
29,582.6380208333333,0.19421267361111108,5.184628225320069,0.508021133221624,44735.667346698174,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,6
30,612.5833333333334,0.20419444444444446,5.240904566723259,0.5070528155588901,44735.667346698174,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,6
31,662.8199481074481,0.22093998270248272,5.335755565263983,0.5045914726802868,44735.667346698174,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,6
32,590.5692810457517,0.19685642701525058,5.331176688783755,0.4971894570664516,44735.667346698174,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,6
33,509.5470085470085,0.16984900284900284,5.358236830445691,0.49327090332520657,44735.667346698174,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,6
34,546.0727272727273,0.18202424242424245,5.3703943397065546,0.5223220695380215,44735.667346698174,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,6
35,435.0,0.145,5.3897474339412215,0.5132676411235841,44735.667346698174,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,6
36,425.81818181818187,0.14193939393939395,5.405387418072818,0.5022580316827916,44735.667346698174,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,6
37,371.0,0.12366666666666666,5.419020159045312,0.4980766749302017,44735.667346698174,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,6
38,282.23000000000013,0.09407666666666671,5.4096064672526,0.4864873780214218,44735.667346698174,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,6
39,319.5,0.1065,5.409658599906917,0.4767737142868537,44735.667346698174,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,6
40,249.0,0.083,5.399321694177647,0.4714813644721668,44735.667346698174,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,6
41,305.0,0.10166666666666667,5.398529344795789,0.4689391675972453,44735.667346698174,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,6
42,418.0,0.13933333333333334,5.410032716415869,0.4688900810534659,44735.667346698174,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,6
43,410.0,0.13666666666666666,5.385938530055157,0.4658180256503568,44735.667346698174,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,6
44,286.0,0.09533333333333334,5.392457631134244,0.46539817991968635,44735.667346698174,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,6
45,280.0,0.09333333333333334,5.393786260536406,0.46227307049880223,44735.667346698174,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,6
46,335.0,0.11166666666666666,5.399185596626127,0.45934514578420466,44735.667346698174,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,6
47,352.83333333333337,0.11761111111111112,5.408843136848145,0.459017537067637,44735.667346698174,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,6
48,389.9027777777779,0.12996759259259263,5.409624293972475,0.4576385618459083,44735.667346698174,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,6
49,388.07500000000005,0.12935833333333335,5.402715178716161,0.4824889319024645,44735.667346698174,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,6
50,472.0,0.15733333333333333,5.41293733720733,0.4814805143806132,44735.667346698174,3000.0,1.694207027540361,60,Transitive FD-NoF,0.75,0.95,0.05,6
51,382.0,0.12733333333333333,5.4173128515390205,0.4798293919556042,44735.667346698174,3000.0,2.942366026289181,60,Transitive FD-NoF,0.75,0.95,0.05,6
52,315.0000000000001,0.10500000000000004,5.439146790645305,0.480274723481662,44735.667346698174,3000.0,1.6326530612244898,60,Transitive FD-NoF,0.75,0.95,0.05,6
53,356.0,0.11866666666666667,5.449891264171473,0.48001641542823453,44735.667346698174,3000.0,1.4770459081836327,60,Transitive FD-NoF,0.75,0.95,0.05,6
54,384.8376297887577,0.12827920992958589,5.45903653923742,0.47950726027631874,44735.667346698174,3000.0,2.1599210266535045,60,Transitive FD-NoF,0.75,0.95,0.05,6
55,408.0,0.136,5.471927632833924,0.4769726209021298,44735.667346698174,3000.0,6.810865191146881,60,Transitive FD-NoF,0.75,0.95,0.05,6
56,425.8125,0.1419375,5.490719156862677,0.47690098227619415,44735.667346698174,3000.0,3.200190657769304,60,Transitive FD-NoF,0.75,0.95,0.05,6
57,386.0408496732026,0.12868028322440087,5.498941336038615,0.4769662330691741,44735.667346698174,3000.0,1.4217311233885819,60,Transitive FD-NoF,0.75,0.95,0.05,6
58,370.0,0.12333333333333334,5.526855744487245,0.476770184946993,44735.667346698174,3000.0,2.380952380952381,60,Transitive FD-NoF,0.75,0.95,0.05,6
59,388.5,0.1295,5.534257492817072,0.47168896248027853,44735.667346698174,3000.0,2.824919441460795,60,Transitive FD-NoF,0.75,0.95,0.05,6
60,450.0000000000001,0.15000000000000005,5.535698332448272,0.46307646840567096,44735.667346698174,3000.0,3.391919191919192,60,Transitive FD-NoF,0.75,0.95,0.05,6
61,386.0,0.12866666666666668,5.539279720105282,0.45936450935604456,44735.667346698174,3000.0,2.568273092369478,60,Transitive FD-NoF,0.75,0.95,0.05,6
62,303.0,0.101,5.543153535764333,0.4911979971454664,44735.667346698174,3000.0,2.0248520710059172,60,Transitive FD-NoF,0.75,0.95,0.05,6
63,279.2857142857142,0.09309523809523808,5.546489807545769,0.4877026457199668,44735.667346698174,3000.0,5.24515393386545,60,Transitive FD-NoF,0.75,0.95,0.05,6
64,335.0,0.11166666666666666,5.558454911622961,0.48703783513323,44735.667346698174,3000.0,1.867822318526544,60,Transitive FD-NoF,0.75,0.95,0.05,6
65,198.1624999999999,0.06605416666666664,5.565828044674673,0.4862524931586621,44735.667346698174,3000.0,2.212649945474373,60,Transitive FD-NoF,0.75,0.95,0.05,6
66,250.0,0.08333333333333333,5.57418494236459,0.4849104361562146,44735.667346698174,3000.0,2.4249471458773786,60,Transitive FD-NoF,0.75,0.95,0.05,6
67,265.33333333333326,0.08844444444444442,5.577773050034142,0.48313458794251574,44735.667346698174,3000.0,2.712008501594049,60,Transitive FD-NoF,0.75,0.95,0.05,6
68,348.75,0.11625,5.57700259451424,0.4811101563000925,44735.667346698174,3000.0,1.7582417582417582,60,Transitive FD-NoF,0.75,0.95,0.05,6
69,328.33333333333337,0.10944444444444446,5.578622506455874,0.47992716537353697,44735.667346698174,3000.0,1.9202072538860104,60,Transitive FD-NoF,0.75,0.95,0.05,6
70,327.5,0.10916666666666666,5.577543101427805,0.47920637783498865,44735.667346698174,3000.0,1.9763440860215054,60,Transitive FD-NoF,0.75,0.95,0.05,6
71,294.0,0.098,5.575059876766973,0.47730258815665966,44735.667346698174,3000.0,2.9900442477876106,60,Transitive FD-NoF,0.75,0.95,0.05,6
72,337.0000000000001,0.11233333333333337,5.575584868831174,0.47109452194393114,44735.667346698174,3000.0,3.910519951632406,60,Transitive FD-NoF,0.75,0.95,0.05,6
73,347.0,0.11566666666666667,5.575287860064066,0.4676170965683266,44735.667346698174,3000.0,3.55011655011655,60,Transitive FD-NoF,0.75,0.95,0.05,6
74,379.0833333333335,0.12636111111111117,5.57371225716112,0.46587477657032195,44735.667346698174,3000.0,3.390092879256966,60,Transitive FD-NoF,0.75,0.95,0.05,6
75,329.70000000000005,0.10990000000000001,5.576703365134883,0.49741055582990984,44735.667346698174,3000.0,4.015294117647059,60,Transitive FD-NoF,0.75,0.95,0.05,6
76,389.64583333333326,0.12988194444444442,5.58591721835301,0.4965741320319767,44735.667346698174,3000.0,3.133832976445396,60,Transitive FD-NoF,0.75,0.95,0.05,6
77,331.5,0.1105,5.589628251883857,0.49481888617004155,44735.667346698174,3000.0,3.2103487064116987,60,Transitive FD-NoF,0.75,0.95,0.05,6
78,392.0,0.13066666666666665,5.590243627211411,0.4914706655386478,44735.667346698174,3000.0,7.163043478260869,60,Transitive FD-NoF,0.75,0.95,0.05,6
79,408.33333333333337,0.13611111111111113,5.58706813791539,0.5040465374996445,44735.667346698174,3000.0,16.558679706601467,60,Transitive FD-NoF,0.75,0.95,0.05,6
80,323.0,0.10766666666666666,5.5861238989026125,0.5027898042148657,44735.667346698174,3000.0,3.812169312169312,60,Transitive FD-NoF,0.75,0.95,0.05,6
81,175.0,0.058333333333333334,5.582694357885378,0.5017068550600067,44735.667346698174,3000.0,3.3526570048309177,60,Transitive FD-NoF,0.75,0.95,0.05,6
82,309.6913043478263,0.10323043478260877,5.584256405087331,0.4997689179186171,44735.667346698174,3000.0,17.141342756183747,60,Transitive FD-NoF,0.75,0.95,0.05,6
83,348.99999999999994,0.11633333333333332,5.585216296896224,0.4854921041486741,44735.667346698174,3000.0,3.5497448979591835,60,Transitive FD-NoF,0.75,0.95,0.05,6
84,290.0,0.09666666666666666,5.5994993818273695,0.4847815366709463,44735.667346698174,3000.0,3.1174668028600614,60,Transitive FD-NoF,0.75,0.95,0.05,6
85,270.0,0.09,5.5978982590651105,0.48395079730447405,44735.667346698174,3000.0,3.2075688073394497,60,Transitive FD-NoF,0.75,0.95,0.05,6
86,394.0,0.13133333333333333,5.595907963353426,0.4841126321427361,44735.667346698174,3000.0,3.1414253897550113,60,Transitive FD-NoF,0.75,0.95,0.05,6
87,413.4333333333334,0.13781111111111113,5.597616467754265,0.4837078006725287,44735.667346698174,3000.0,1.973240832507433,60,Transitive FD-NoF,0.75,0.95,0.05,6
88,214.87999999999988,0.07162666666666663,5.598275145955258,0.48356436104488115,44735.667346698174,3000.0,1.2587017873941675,60,Transitive FD-NoF,0.75,0.95,0.05,6
89,181.0,0.060333333333333336,5.604487889835771,0.48344940839595274,44735.667346698174,3000.0,1.943907156673114,60,Transitive FD-NoF,0.75,0.95,0.05,6
90,166.08333333333326,0.05536111111111108,5.602611131039419,0.48281574185126025,44735.667346698174,3000.0,2.480984340044743,60,Transitive FD-NoF,0.75,0.95,0.05,6
91,315.0,0.105,5.60252610465857,0.4817343466591143,44735.667346698174,3000.0,6.38909541511772,60,Transitive FD-NoF,0.75,0.95,0.05,6
92,285.0,0.095,5.601021045361997,0.48046739286890106,44735.667346698174,3000.0,3.162870159453303,60,Transitive FD-NoF,0.75,0.95,0.05,6
93,301.5,0.1005,5.596999070475598,0.47816140051421574,44735.667346698174,3000.0,4.46029919447641,60,Transitive FD-NoF,0.75,0.95,0.05,6
94,305.0,0.10166666666666667,5.596242219513566,0.4767082230107291,44735.667346698174,3000.0,4.097560975609756,60,Transitive FD-NoF,0.75,0.95,0.05,6
95,340.0,0.11333333333333333,5.593041449669704,0.4722154086019907,44735.667346698174,3000.0,10.679012345679013,60,Transitive FD-NoF,0.75,0.95,0.05,6
96,326.0,0.10866666666666666,5.589079184662358,0.5036672508480022,44735.667346698174,3000.0,4.7746144721233685,60,Transitive FD-NoF,0.75,0.95,0.05,6
97,189.0,0.063,5.586691023882671,0.4942278071303979,44735.667346698174,3000.0,6.604519774011299,60,Transitive FD-NoF,0.75,0.95,0.05,6
98,184.0,0.06133333333333333,5.586636253297174,0.49279176244856426,44735.667346698174,3000.0,5.174842767295598,60,Transitive FD-NoF,0.75,0.95,0.05,6
99,172.00000000000006,0.057333333333333354,5.58730917760936,0.4915222853862804,44735.667346698174,3000.0,3.7506265664160403,60,Transitive FD-NoF,0.75,0.95,0.05,6
100,183.5,0.06116666666666667,5.5877311564128735,0.4908291842451128,44735.667346698174,3000.0,5.725181598062954,60,Transitive FD-NoF,0.75,0.95,0.05,6
101,349.0,0.11633333333333333,5.587677721179621,0.4820548736019602,44735.667346698174,3000.0,8.385354141656663,60,Transitive FD-NoF,0.75,0.95,0.05,6
102,325.0,0.10833333333333334,5.5863118953123,0.4796796743958021,44735.667346698174,3000.0,3.529620853080569,60,Transitive FD-NoF,0.75,0.95,0.05,6
103,308.3333333333335,0.10277777777777783,5.585375261823486,0.4766735016947747,44735.667346698174,3000.0,4.756443298969073,60,Transitive FD-NoF,0.75,0.95,0.05,6
104,163.0,0.05433333333333333,5.587590668270142,0.475424773743253,44735.667346698174,3000.0,4.122875816993464,60,Transitive FD-NoF,0.75,0.95,0.05,6
105,289.0,0.09633333333333334,5.588395139313462,0.4745135417240583,44735.667346698174,3000.0,2.6766109785202863,60,Transitive FD-NoF,0.75,0.95,0.05,6
106,216.08333333333326,0.07202777777777775,5.591773446558325,0.474125483579442,44735.667346698174,3000.0,3.4936416184971097,60,Transitive FD-NoF,0.75,0.95,0.05,6
107,292.0,0.09733333333333333,5.594416697130784,0.4741880379000475,44735.667346698174,3000.0,2.508664627930683,60,Transitive FD-NoF,0.75,0.95,0.05,6
108,307.0,0.10233333333333333,5.599281488735451,0.47394746172261143,44735.667346698174,3000.0,3.3251599147121533,60,Transitive FD-NoF,0.75,0.95,0.05,6
109,185.5,0.06183333333333333,5.599983332395435,0.4731635230631647,44735.667346698174,3000.0,3.93625,60,Transitive FD-NoF,0.75,0.95,0.05,6
110,195.0,0.065,5.60127660948311,0.506143151866619,44735.667346698174,3000.0,3.481012658227848,60,Transitive FD-NoF,0.75,0.95,0.05,6
111,277.5277777777779,0.09250925925925929,5.601642766832695,0.5057991339718213,44735.667346698174,3000.0,2.963465553235908,60,Transitive FD-NoF,0.75,0.95,0.05,6
