Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,45482.29712184488,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,18
2,1187.0,0.39566666666666667,1.6373983886483872,-0.3012111944303023,45482.29712184488,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,18
3,1154.0000000000002,0.38466666666666677,4.753324500180944,-0.2366243534329156,45482.29712184488,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,18
4,1149.0,0.383,5.786482155228973,-0.017473215773672165,45482.29712184488,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,18
5,1105.0,0.36833333333333335,5.980089681334244,-0.01133066438158244,45482.29712184488,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,18
6,1080.0,0.36,3.6149707929721586,0.03110059845172416,45482.29712184488,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,18
7,1118.0,0.37266666666666665,2.9176223539212893,0.13271896685562395,45482.29712184488,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,18
8,942.0,0.314,2.931120628754545,0.31540699172022885,45482.29712184488,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,18
9,1007.0000000000002,0.3356666666666667,2.8059857884582455,0.41123553834133114,45482.29712184488,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,18
10,1160.0,0.38666666666666666,2.8932149145806774,0.41484664331071947,45482.29712184488,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,18
11,1034.0000000000002,0.34466666666666673,2.986455663686429,0.41147172626054807,45482.29712184488,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,18
12,949.0,0.31633333333333336,2.9168329757990916,0.40682901562219487,45482.29712184488,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,18
13,1014.0,0.338,2.9516710692387624,0.40992574726269937,45482.29712184488,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,18
14,1067.0,0.3556666666666667,4.244234929257934,0.41153237112973545,45482.29712184488,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,18
15,927.0,0.309,4.4093692428234625,0.39910654241485183,45482.29712184488,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,18
16,959.0,0.31966666666666665,4.598879369156703,0.3987344676997731,45482.29712184488,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,18
17,914.0,0.30466666666666664,4.74607712067227,0.4259408827593105,45482.29712184488,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,18
18,1071.0,0.357,4.97772698468556,0.4624652160725322,45482.29712184488,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,18
19,1031.0000000000002,0.34366666666666673,5.225199227677743,0.49465230387457193,45482.29712184488,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,18
20,1048.0,0.34933333333333333,5.390577102136046,0.49764643527497765,45482.29712184488,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,18
21,1071.5,0.3571666666666667,4.868366257302061,0.5008985383397203,45482.29712184488,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,18
22,1094.0,0.36466666666666664,4.97936787690393,0.4994512870795186,45482.29712184488,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,18
23,950.0,0.31666666666666665,5.079932501087959,0.4946307032648443,45482.29712184488,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,18
24,771.6231238411793,0.25720770794705977,4.989953338626212,0.49555667321148017,45482.29712184488,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,18
25,933.0000000000002,0.31100000000000005,4.966611651340348,0.5245738904440951,45482.29712184488,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,18
26,805.3161217323936,0.2684387072441312,5.0709175893825025,0.5240332493872089,45482.29712184488,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,18
27,850.9500236394558,0.2836500078798186,5.116748784792656,0.5180489651768794,45482.29712184488,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,18
28,713.8677533577534,0.2379559177859178,5.203713033913718,0.5186878637029615,45482.29712184488,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,18
29,684.0060568086883,0.22800201893622943,5.261091389943932,0.5138535819131207,45482.29712184488,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,18
30,633.1088888888889,0.2110362962962963,5.308331349810692,0.5132897844345715,45482.29712184488,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,18
31,587.0,0.19566666666666666,5.3732738499940496,0.5096061140602148,45482.29712184488,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,18
32,630.9342343304843,0.21031141144349477,5.3748023699418415,0.5035723081678125,45482.29712184488,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,18
