Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1369.9999999999998,0.4566666666666666,-0.2833333333333333,-0.4831955522462645,45094.54625685156,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,17
2,1187.0,0.39566666666666667,1.6294438431938425,-0.30107650307958866,45094.54625685156,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,17
3,1137.0,0.379,4.709427359360215,-0.23744778215187282,45094.54625685156,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,17
4,1149.0,0.383,5.737325773728105,-0.017336030027860876,45094.54625685156,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,17
5,1170.0,0.39,5.9603205381269175,-0.01010443532650137,45094.54625685156,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,17
6,1080.0,0.36,3.806664730588364,0.0318393135766569,45094.54625685156,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,17
7,1118.0,0.37266666666666665,2.9515964607585587,0.13099729884698114,45094.54625685156,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,17
8,941.9999999999999,0.31399999999999995,2.941879898067555,0.31553998941673805,45094.54625685156,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,17
9,1007.0,0.33566666666666667,2.815696916917992,0.4110792368591144,45094.54625685156,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,17
10,1160.0,0.38666666666666666,2.8953694606976605,0.4149843189323787,45094.54625685156,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,17
11,1034.0,0.3446666666666667,2.9922762641051617,0.4107230283191145,45094.54625685156,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,17
12,949.0,0.31633333333333336,2.937279889162573,0.40552704163032804,45094.54625685156,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,17
13,971.0,0.32366666666666666,2.9628901968693566,0.40836415444886626,45094.54625685156,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,17
14,1067.0,0.3556666666666667,4.26998112280482,0.4093749088458513,45094.54625685156,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,17
15,927.0,0.309,4.43557085068321,0.3982858449063712,45094.54625685156,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,17
16,959.0,0.31966666666666665,4.6192640111796655,0.39777420271406133,45094.54625685156,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,17
17,914.0,0.30466666666666664,4.765578510929637,0.4266757666463141,45094.54625685156,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,17
18,1071.0,0.357,4.988875571749893,0.462762686353237,45094.54625685156,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,17
19,1031.0000000000002,0.34366666666666673,5.233347021596945,0.4940616456866124,45094.54625685156,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,17
20,1043.0,0.3476666666666667,5.393285154003948,0.496777008409406,45094.54625685156,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,17
21,1051.5,0.3505,4.8615345110371315,0.49990490742862836,45094.54625685156,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,17
22,1094.0,0.36466666666666664,4.953937837880429,0.4989537921010767,45094.54625685156,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,17
23,950.0,0.31666666666666665,5.06368326206225,0.4942270524920793,45094.54625685156,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,17
24,745.0300420708406,0.24834334735694688,4.9580349141099695,0.4951480123207762,45094.54625685156,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,17
25,933.0,0.311,4.935182263080587,0.5251268289438534,45094.54625685156,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,17
26,760.091292202066,0.25336376406735533,5.031926035009181,0.5242211122288368,45094.54625685156,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,17
27,872.2307525685171,0.2907435841895057,5.085288310298268,0.5187898285552591,45094.54625685156,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,17
28,710.0,0.23666666666666666,5.172663721318999,0.5194098535833226,45094.54625685156,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,17
29,618.506,0.20616866666666667,5.2257824464547316,0.5137612900658846,45094.54625685156,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,17
30,660.1393229166666,0.2200464409722222,5.2999697830335855,0.5128671473581282,45094.54625685156,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,17
31,563.0,0.18766666666666668,5.358007640947173,0.5090322383321224,45094.54625685156,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,17
32,623.7399999999999,0.2079133333333333,5.356731731190391,0.5024735461578446,45094.54625685156,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,17
33,481.5,0.1605,5.372745848354622,0.4970493143112348,45094.54625685156,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,17
34,567.4213853276352,0.1891404617758784,5.394892104879004,0.5278846254160439,45094.54625685156,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,17
35,530.6166666666667,0.17687222222222224,5.440930090543099,0.518490859664138,45094.54625685156,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,17
36,493.08333333333337,0.16436111111111112,5.45714739288916,0.5099897125131982,45094.54625685156,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,17
37,429.83333333333337,0.14327777777777778,5.478670497914611,0.506536305041536,45094.54625685156,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,17
38,367.25,0.12241666666666666,5.476138841195733,0.4993954479906122,45094.54625685156,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,17
39,432.5000000000001,0.1441666666666667,5.483365997065284,0.49370790795276387,45094.54625685156,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,17
40,328.0,0.10933333333333334,5.48046568094819,0.48870775753870693,45094.54625685156,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,17
41,328.0,0.10933333333333334,5.481403493984396,0.486493644477267,45094.54625685156,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,17
42,364.0,0.12133333333333333,5.473176592470216,0.48527291812876705,45094.54625685156,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,17
43,485.6666666666666,0.16188888888888886,5.456634533771231,0.483463096595722,45094.54625685156,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,17
44,307.0,0.10233333333333333,5.463186663535203,0.48288876329344826,45094.54625685156,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,17
45,313.82708333333335,0.10460902777777778,5.470537745330268,0.4794052226174196,45094.54625685156,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,17
46,342.0,0.114,5.476808719953837,0.4753136691617,45094.54625685156,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,17
47,391.20000000000005,0.13040000000000002,5.489496668060113,0.47529814856554237,45094.54625685156,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,17
48,347.95000000000005,0.11598333333333335,5.489712093456417,0.474146275465919,45094.54625685156,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,17
49,396.0,0.132,5.481409109527113,0.49952120673026906,45094.54625685156,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,17
50,419.06000000000006,0.13968666666666668,5.481826576059494,0.49766754841870386,45094.54625685156,3000.0,1.694207027540361,60,Transitive FD-NoF,0.75,0.95,0.05,17
51,354.31884057971024,0.11810628019323674,5.487405110767403,0.4962682871143787,45094.54625685156,3000.0,2.942366026289181,60,Transitive FD-NoF,0.75,0.95,0.05,17
