Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1369.9999999999998,0.4566666666666666,-0.2833333333333333,-0.4831955522462645,44689.8390575177,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,21
2,1187.0,0.39566666666666667,1.625087782587781,-0.3010027435303884,44689.8390575177,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,21
3,1154.0000000000002,0.38466666666666677,4.7175822346339915,-0.2374755838341328,44689.8390575177,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,21
4,1149.0,0.383,5.764227525344762,-0.018090981148785,44689.8390575177,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,21
5,1170.0,0.39,6.00382072146158,-0.010460659088858048,44689.8390575177,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,21
6,1080.0,0.36,3.6361740521991406,0.032338653286450955,44689.8390575177,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,21
7,1118.0000000000002,0.37266666666666676,2.930978715130992,0.13387845278428648,44689.8390575177,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,21
8,941.9999999999998,0.31399999999999995,2.947319511182127,0.3162992642391524,44689.8390575177,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,21
9,1007.0000000000001,0.3356666666666667,2.827724025744408,0.4099550452939763,44689.8390575177,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,21
10,1160.0,0.38666666666666666,2.919973091884113,0.41397067767632084,44689.8390575177,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,21
11,1034.0,0.3446666666666667,3.0097161902378624,0.4120972688077546,44689.8390575177,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,21
12,949.0,0.31633333333333336,2.946783667791059,0.4065089006898227,44689.8390575177,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,21
13,1014.0,0.338,2.9807053819748464,0.40955091318804965,44689.8390575177,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,21
14,1067.0,0.3556666666666667,4.268086817789877,0.4109974535982151,44689.8390575177,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,21
15,927.0000000000002,0.30900000000000005,4.439478654407983,0.399570133804234,44689.8390575177,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,21
16,959.0,0.31966666666666665,4.629612626993494,0.39874449172706833,44689.8390575177,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,21
