Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,44473.2241902741,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,14
2,1187.0,0.39566666666666667,1.6294438431938418,-0.30107650307958866,44473.2241902741,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,14
3,1154.0,0.38466666666666666,4.754482400863425,-0.23815684971792753,44473.2241902741,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,14
4,1149.0,0.383,5.778018922451052,-0.01683330250012111,44473.2241902741,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,14
5,1170.0,0.39,6.019939249377979,-0.010043920552219332,44473.2241902741,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,14
6,1079.9999999999998,0.35999999999999993,3.7840467543864498,0.030171960302692428,44473.2241902741,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,14
7,1117.9999999999998,0.3726666666666666,2.927900156957915,0.13292514321857868,44473.2241902741,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,14
8,941.6666666666665,0.31388888888888883,2.9039263778265743,0.3158629886545584,44473.2241902741,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,14
9,983.0952380952381,0.3276984126984127,2.7818454337282095,0.4110913356225945,44473.2241902741,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,14
10,1160.0,0.38666666666666666,2.8600075276202643,0.4151786174227234,44473.2241902741,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,14
11,1034.0,0.3446666666666667,2.961555703987483,0.4102041768879909,44473.2241902741,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,14
12,949.0,0.31633333333333336,2.9073040427556496,0.4044568486462635,44473.2241902741,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,14
13,1014.0,0.338,2.948317687511315,0.40731564696594424,44473.2241902741,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,14
14,1067.0,0.3556666666666667,4.275714735354309,0.40871143541615507,44473.2241902741,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,14
15,927.0000000000001,0.30900000000000005,4.457347771360339,0.3986245477378311,44473.2241902741,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,14
