Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1369.9999999999998,0.4566666666666666,-0.2833333333333333,-0.4831955522462645,45249.135963948414,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,11
2,1187.0,0.39566666666666667,1.6364927412654675,-0.3011958594410219,45249.135963948414,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,11
3,1154.0,0.38466666666666666,4.624030526714387,-0.23861305467599606,45249.135963948414,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,11
4,1149.0,0.383,5.700185970176298,-0.01842081593013351,45249.135963948414,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,11
5,1170.0,0.39,5.936715879333817,-0.011836031731363618,45249.135963948414,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,11
6,1080.0,0.36,3.728984328541031,0.028889659895737028,45249.135963948414,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,11
7,1118.0,0.37266666666666665,2.959131248689124,0.1318564929062336,45249.135963948414,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,11
8,942.0,0.314,2.9522550556302956,0.31603536706153557,45249.135963948414,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,11
9,1007.0,0.33566666666666667,2.8417901602752607,0.41044952671279683,45249.135963948414,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,11
10,1160.0,0.38666666666666666,2.9240261335486175,0.4149388811395645,45249.135963948414,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,11
11,1034.0,0.3446666666666667,3.0203876061660564,0.41198366942222137,45249.135963948414,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,11
12,949.0000000000001,0.31633333333333336,2.9484879906214507,0.40693830850146545,45249.135963948414,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,11
13,1014.0,0.338,2.984291785669808,0.40986498140192035,45249.135963948414,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,11
14,1067.0,0.3556666666666667,4.295515396834918,0.41135170185143155,45249.135963948414,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,11
15,927.0,0.309,4.476174022547301,0.40243706185064704,45249.135963948414,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,11
