Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,74962.55557727766,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,5
2,1476.0,0.246,0.4670829922962262,-0.5333333333333333,74962.55557727766,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,5
3,3408.0,0.568,1.6052024787243329,-0.43333333333333335,74962.55557727766,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,5
4,2411.0,0.4018333333333333,1.342806216091232,-0.4,74962.55557727766,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,5
5,792.0,0.132,1.5530221145463146,-0.3333333333333333,74962.55557727766,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,5
6,2527.0,0.4211666666666667,2.7240463387538965,-0.3,74962.55557727766,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,5
7,3280.0,0.5466666666666666,2.2730751773740385,-0.27239723972397234,74962.55557727766,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,5
8,2050.0,0.3416666666666667,2.21647097142876,-0.23906390639063904,74962.55557727766,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,5
9,2776.0,0.46266666666666667,2.7134683086818097,-0.17239723972397236,74962.55557727766,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,5
10,1495.0,0.24916666666666668,2.777848172360304,-0.17239723972397236,74962.55557727766,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,5
11,1605.0,0.2675,2.9038856819869445,-0.13906390639063906,74962.55557727766,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,5
12,1595.0,0.2658333333333333,2.899037226879584,-0.13906390639063906,74962.55557727766,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,5
13,695.0,0.11583333333333333,2.9200845155431865,-0.03906390639063906,74962.55557727766,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,5
14,1670.0,0.2783333333333333,2.9554890673229552,-0.005730573057305727,74962.55557727766,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,5
15,1961.0,0.3268333333333333,3.106453754000941,-0.005730573057305727,74962.55557727766,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,5
16,2674.0,0.44566666666666666,3.183836615561568,0.02759584177595842,74962.55557727766,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,5
17,2093.0,0.34883333333333333,3.2772450713937094,0.027596659739180365,74962.55557727766,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,5
18,545.0,0.09083333333333334,3.329302057402581,0.06093007350220303,74962.55557727766,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,5
19,2758.0,0.45966666666666667,3.4593581712501904,0.060930390729406564,74962.55557727766,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,5
20,629.0,0.10483333333333333,3.441677126124643,0.06093061295606706,74962.55557727766,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,5
21,507.0,0.0845,3.4183117904152627,0.06093078321692293,74962.55557727766,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,5
22,2462.0000000000005,0.4103333333333334,2.757342852932288,0.06093079082009378,74962.55557727766,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,5
