Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.36666666666666664,-0.6666666666666666,74067.05055411211,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,4
2,1476.0,0.246,-0.06058121374386434,-0.5333333333333333,74067.05055411211,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,4
3,3407.9999999999995,0.568,0.4537259036561037,-0.43333333333333335,74067.05055411211,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,4
4,2411.0,0.4018333333333333,0.8680900047999704,-0.4,74067.05055411211,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,4
5,792.0,0.132,1.242204419910889,-0.3333333333333333,74067.05055411211,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,4
6,2527.0,0.4211666666666667,2.068393379518939,-0.3,74067.05055411211,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,4
7,3250.0,0.5416666666666666,3.3108283022596994,-0.27247224722472246,74067.05055411211,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,4
8,2050.0,0.3416666666666667,3.190635024525548,-0.23913891389138917,74067.05055411211,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,4
9,2776.0,0.46266666666666667,2.9518327632656214,-0.17247224722472249,74067.05055411211,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,4
10,1495.0,0.24916666666666668,3.035193106956975,-0.17247224722472249,74067.05055411211,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,4
11,1605.0,0.2675,3.092298867868107,-0.13913891389138916,74067.05055411211,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,4
12,1595.0,0.2658333333333333,2.6691676136224274,-0.13913891389138916,74067.05055411211,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,4
13,695.0,0.11583333333333333,2.7125639100060126,-0.039138913891389154,74067.05055411211,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,4
14,1670.0,0.2783333333333333,2.8609930938996944,-0.005805580558055823,74067.05055411211,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,4
15,1961.0,0.3268333333333333,2.7551189126884776,-0.005805580558055823,74067.05055411211,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,4
16,2676.0000000000005,0.44600000000000006,2.7644529186367213,0.02752775277527751,74067.05055411211,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,4
17,2093.0,0.34883333333333333,2.8340424550555734,0.02752775277527751,74067.05055411211,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,4
18,545.0,0.09083333333333334,2.864466672671329,0.060861086108610844,74067.05055411211,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,4
19,2758.0,0.45966666666666667,3.005768387532687,0.060861086108610844,74067.05055411211,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,4
20,629.0,0.10483333333333333,2.847878013792814,0.060861086108610844,74067.05055411211,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,4
21,507.0,0.0845,2.879875325227386,0.060861086108610844,74067.05055411211,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,4
22,2317.152199074074,0.3861920331790123,2.80867782359121,0.06050554413284765,74067.05055411211,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,4
23,2009.7944444444443,0.3349657407407407,2.7809032322661467,0.05325254936796179,74067.05055411211,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,4
24,657.0,0.1095,2.7415247535339136,0.052625315977218715,74067.05055411211,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,4
25,1371.0,0.2285,2.773023999541844,0.08597212316729035,74067.05055411211,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,4
26,983.0,0.16383333333333333,2.77215494279074,0.08669175827232588,74067.05055411211,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,4
27,1350.2916666666665,0.22504861111111107,2.694570893787933,0.11892473297032323,74067.05055411211,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,4
28,1636.0749999999998,0.27267916666666664,2.7266754675888185,0.11776309725595616,74067.05055411211,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,4
29,1264.8316964285714,0.21080528273809523,2.710862312112741,0.10799610981617884,74067.05055411211,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,4
30,774.6666666666666,0.1291111111111111,2.7096572970301573,0.10693990976916798,74067.05055411211,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,4
31,1566.513888888889,0.26108564814814816,2.74105538065215,0.10401625536272631,74067.05055411211,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,4
