Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.000000000001,0.46916666666666684,-0.3333333333333333,-0.6666666666666666,73901.00538599615,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,8
2,1476.0000000000002,0.24600000000000002,0.44624965896289287,-0.5333333333333333,73901.00538599615,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,8
3,3408.0,0.568,1.5280466099017975,-0.43333333333333335,73901.00538599615,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,8
4,2411.0,0.4018333333333333,1.425930201683296,-0.4,73901.00538599615,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,8
5,792.0,0.132,1.7979982257591334,-0.3333333333333333,73901.00538599615,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,8
6,2527.0,0.4211666666666667,2.3276978675962257,-0.3,73901.00538599615,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,8
7,3289.0,0.5481666666666667,2.040871697685979,-0.27237473747374735,73901.00538599615,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,8
8,2050.0,0.3416666666666667,1.9581056184723242,-0.23904140414041403,73901.00538599615,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,8
9,2776.0,0.46266666666666667,1.9715631524052213,-0.17237473747374737,73901.00538599615,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,8
10,1495.0,0.24916666666666668,2.084047471144297,-0.17237473747374737,73901.00538599615,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,8
11,1604.9999999999998,0.26749999999999996,2.1989354178436384,-0.13904140414041405,73901.00538599615,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,8
12,1594.9999999999998,0.2658333333333333,2.293953668545077,-0.13904140414041405,73901.00538599615,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,8
13,695.0,0.11583333333333333,2.2971430864159457,-0.039041404140414036,73901.00538599615,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,8
14,1670.0,0.2783333333333333,2.1861774741195816,-0.005708070807080704,73901.00538599615,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,8
15,1961.0,0.3268333333333333,2.2650605165893665,-0.005708070807080704,73901.00538599615,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,8
16,2614.0,0.43566666666666665,2.341631140551604,0.027410789024107894,73901.00538599615,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,8
17,2093.0000000000005,0.3488333333333334,2.352653040940944,0.027436145883988107,73901.00538599615,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,8
18,545.0,0.09083333333333334,2.3769514823690363,0.06077197253769084,73901.00538599615,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,8
19,2758.0,0.45966666666666667,2.442022659104852,0.060781806581000276,73901.00538599615,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,8
20,629.0000000000001,0.10483333333333335,2.470733832984237,0.06078869560747591,73901.00538599615,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,8
21,507.0,0.0845,2.445064340613276,0.06079397369400793,73901.00538599615,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,8
22,2462.0,0.4103333333333333,2.4607270284136766,0.06079420939230417,73901.00538599615,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,8
23,1669.7694444444444,0.2782949074074074,2.464271426883902,0.051472286531710036,73901.00538599615,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,8
24,557.0000000000001,0.09283333333333335,2.4592384549014943,0.050561990366957375,73901.00538599615,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,8
25,1371.0,0.2285,2.4011104842472792,0.0839214861032672,73901.00538599615,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,8
26,982.9999999999998,0.1638333333333333,2.3639400540285993,0.08485392678153217,73901.00538599615,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,8
27,1475.0,0.24583333333333332,2.315319134334146,0.11737651805921787,73901.00538599615,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,8
28,1562.7142857142858,0.260452380952381,2.3733791726299542,0.11608841330263522,73901.00538599615,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,8
29,1287.1833333333334,0.21453055555555556,2.386421051896224,0.10720900070663106,73901.00538599615,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,8
30,765.0,0.1275,2.4033445386238586,0.10622092021069561,73901.00538599615,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,8
31,1535.875,0.25597916666666665,2.4330549366302026,0.10327997639085461,73901.00538599615,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,8
32,1710.2,0.28503333333333336,2.4561432158856418,0.13308582811567296,73901.00538599615,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,8
33,1577.037037037037,0.26283950617283947,2.476897761208446,0.12775823671365097,73901.00538599615,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,8
34,1063.0,0.17716666666666667,2.505413667883628,0.16099906073583709,73901.00538599615,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,8
35,791.5,0.13191666666666665,2.5148084672029714,0.1607162181836178,73901.00538599615,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,8
36,1095.9166666666667,0.1826527777777778,2.5191674318719586,0.1466242249712078,73901.00538599615,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,8
37,417.0,0.0695,2.514879042087029,0.17889498517912103,73901.00538599615,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,8
38,900.0,0.15,2.5106954767493566,0.20469172387214055,73901.00538599615,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,8
39,876.0,0.146,2.510520613185558,0.20262953746238566,73901.00538599615,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,8
40,665.3333333333333,0.11088888888888887,2.5068040896824995,0.20105044407625927,73901.00538599615,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,8
41,563.5,0.09391666666666666,2.4850335690677325,0.2009287471199164,73901.00538599615,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,8
42,696.0,0.116,2.4889265514322343,0.20072602524439007,73901.00538599615,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,8
43,692.0,0.11533333333333333,2.480342820474642,0.19744885158834655,73901.00538599615,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,8
44,578.0,0.09633333333333334,2.4795838628250246,0.19719351963391027,73901.00538599615,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,8
45,561.3333333333333,0.09355555555555554,2.4747946767755473,0.1955528753524559,73901.00538599615,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,8
46,548.4,0.0914,2.473415618530569,0.22569760929999122,73901.00538599615,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,8
47,282.0,0.047,2.471892857556765,0.22545724122644537,73901.00538599615,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,8
48,703.0,0.11716666666666667,2.4741315612227295,0.22341419723130698,73901.00538599615,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,8
49,549.3333333333333,0.09155555555555554,2.4751009895763234,0.25665372436363637,73901.00538599615,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,8
50,655.6607142857142,0.1092767857142857,2.4561254759113926,0.2555036551280406,73901.00538599615,6000.0,0.30227552275522757,60,Transitive FD-NoF,0.75,0.95,0.05,8
51,535.0,0.08916666666666667,2.437855871344716,0.2869713650617456,73901.00538599615,6000.0,0.6448321263989467,60,Transitive FD-NoF,0.75,0.95,0.05,8
52,424.33333333333326,0.07072222222222221,2.4148415056848207,0.3202451275632862,73901.00538599615,6000.0,0.29964221824686943,60,Transitive FD-NoF,0.75,0.95,0.05,8
53,392.0,0.06533333333333333,2.413298372534922,0.32035357354863897,73901.00538599615,6000.0,0.20366277233975372,60,Transitive FD-NoF,0.75,0.95,0.05,8
54,255.0,0.0425,2.4155264231119586,0.35280946448842465,73901.00538599615,6000.0,0.43811576354679804,60,Transitive FD-NoF,0.75,0.95,0.05,8
55,708.1666666666666,0.11802777777777777,2.416919989417791,0.3461988233388638,73901.00538599615,6000.0,1.8975105075978014,60,Transitive FD-NoF,0.75,0.95,0.05,8
56,570.7781249999998,0.09512968749999998,2.419650444099032,0.3446131573340216,73901.00538599615,6000.0,0.7866831072749692,60,Transitive FD-NoF,0.75,0.95,0.05,8
57,393.0,0.0655,2.4248787783355223,0.3445977618984868,73901.00538599615,6000.0,0.23341375150784077,60,Transitive FD-NoF,0.75,0.95,0.05,8
58,804.0,0.134,2.4298280381664563,0.3443344106308824,73901.00538599615,6000.0,0.48489616110761485,60,Transitive FD-NoF,0.75,0.95,0.05,8
59,459.0,0.0765,2.4286955709353233,0.3392636236242874,73901.00538599615,6000.0,0.5650284185891007,60,Transitive FD-NoF,0.75,0.95,0.05,8
60,611.0,0.10183333333333333,2.429595829100178,0.33136286212123844,73901.00538599615,6000.0,0.796849887495982,60,Transitive FD-NoF,0.75,0.95,0.05,8
61,549.4999999999998,0.0915833333333333,2.438584448343612,0.33000006838477436,73901.00538599615,6000.0,0.523841059602649,60,Transitive FD-NoF,0.75,0.95,0.05,8
62,228.0,0.038,2.4262630000626433,0.33005874138490493,73901.00538599615,6000.0,0.29244031830238726,60,Transitive FD-NoF,0.75,0.95,0.05,8
63,467.0,0.07783333333333334,2.4287492749560604,0.32709053379805797,73901.00538599615,6000.0,1.25,60,Transitive FD-NoF,0.75,0.95,0.05,8
64,482.0,0.08033333333333334,2.435466040540017,0.32697897573921514,73901.00538599615,6000.0,0.2773578705225107,60,Transitive FD-NoF,0.75,0.95,0.05,8
65,416.0,0.06933333333333333,2.439508509749321,0.3269040974498548,73901.00538599615,6000.0,0.4098155673648015,60,Transitive FD-NoF,0.75,0.95,0.05,8
66,499.0000000000002,0.08316666666666671,2.4400508713968234,0.3260020680566312,73901.00538599615,6000.0,0.4740528494110156,60,Transitive FD-NoF,0.75,0.95,0.05,8
67,371.1875,0.061864583333333334,2.4377599086370068,0.3586303320855197,73901.00538599615,6000.0,0.5444408002623811,60,Transitive FD-NoF,0.75,0.95,0.05,8
68,365.6666666666665,0.06094444444444442,2.441323794904603,0.3583717239360583,73901.00538599615,6000.0,0.21348314606741572,60,Transitive FD-NoF,0.75,0.95,0.05,8
69,199.0,0.033166666666666664,2.4417843701519124,0.3578773264742109,73901.00538599615,6000.0,0.31047992164544563,60,Transitive FD-NoF,0.75,0.95,0.05,8
70,278.99999999999955,0.04649999999999992,2.4394749103281512,0.3573130651874875,73901.00538599615,6000.0,0.3082010582010582,60,Transitive FD-NoF,0.75,0.95,0.05,8
71,205.0,0.034166666666666665,2.436469457280466,0.35622112819995855,73901.00538599615,6000.0,0.5844290657439446,60,Transitive FD-NoF,0.75,0.95,0.05,8
72,515.0,0.08583333333333333,2.438765103167181,0.35518363279135234,73901.00538599615,6000.0,0.7729709035222052,60,Transitive FD-NoF,0.75,0.95,0.05,8
73,382.0,0.06366666666666666,2.430272790522847,0.3546877895190514,73901.00538599615,6000.0,0.711340206185567,60,Transitive FD-NoF,0.75,0.95,0.05,8
