Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.36666666666666664,-0.6666666666666666,72382.59079238205,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,28
2,1476.0,0.246,-0.08009227108069306,-0.5333333333333333,72382.59079238205,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,28
3,3408.0,0.568,0.933912259364387,-0.43333333333333335,72382.59079238205,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,28
4,2411.0,0.4018333333333333,1.188718425524362,-0.4,72382.59079238205,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,28
5,792.0,0.132,1.4720421043455736,-0.3333333333333333,72382.59079238205,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,28
6,2527.0,0.4211666666666667,2.2570449420250243,-0.3,72382.59079238205,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,28
7,3258.0,0.543,3.1135420948273076,-0.2724522452245225,72382.59079238205,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,28
8,2050.0,0.3416666666666667,3.01842255463066,-0.23911891189118914,72382.59079238205,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,28
9,2776.0,0.46266666666666667,3.019989119728666,-0.17245224522452246,72382.59079238205,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,28
10,1495.0000000000002,0.2491666666666667,3.0489426661323753,-0.17245224522452246,72382.59079238205,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,28
11,1605.0000000000002,0.2675,2.8203502564394123,-0.13911891189118913,72382.59079238205,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,28
12,1595.0,0.2658333333333333,2.9124324191669397,-0.13911891189118913,72382.59079238205,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,28
13,695.0,0.11583333333333333,3.000095592225415,-0.039118911891189136,72382.59079238205,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,28
14,1670.0,0.2783333333333333,2.6953170953345333,-0.0057855785578558045,72382.59079238205,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,28
15,1961.0000000000002,0.32683333333333336,2.838567489634314,-0.0057855785578558045,72382.59079238205,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,28
16,2547.0,0.4245,2.9322644683494525,0.027101511521015097,72382.59079238205,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,28
17,2093.0,0.34883333333333333,2.951761507683707,0.027154270148830383,72382.59079238205,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,28
18,545.0,0.09083333333333334,2.9687552132622343,0.060492791197125834,72382.59079238205,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,28
19,2757.9999999999995,0.4596666666666666,2.905632686667351,0.060513252351753546,72382.59079238205,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,28
20,629.0,0.10483333333333333,2.8922097530532063,0.060527585971356074,72382.59079238205,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,28
21,507.0,0.0845,2.70472216095455,0.06053856779655978,72382.59079238205,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,28
22,2462.0000000000005,0.4103333333333334,2.794530311609117,0.060539058201079396,72382.59079238205,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,28
23,1864.537037037037,0.3107561728395062,2.8052631723512236,0.052516140208178116,72382.59079238205,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,28
24,770.0,0.12833333333333333,2.7833180115729945,0.05231260980442062,72382.59079238205,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,28
25,1371.0,0.2285,2.7366791847632603,0.0856770318760196,72382.59079238205,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,28
26,983.0000000000001,0.16383333333333336,2.6430781077492083,0.08645725498354813,72382.59079238205,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,28
27,1368.0,0.228,2.538822162008352,0.11877149669074193,72382.59079238205,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,28
28,1698.0,0.283,2.613127572612025,0.11780058023420104,72382.59079238205,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,28
29,1021.8333333333334,0.17030555555555557,2.615177496220272,0.10639297861439252,72382.59079238205,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,28
30,735.2,0.12253333333333334,2.6286118988986127,0.10530544115960554,72382.59079238205,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,28
31,1489.0,0.24816666666666667,2.6594997999362704,0.10225334733092535,72382.59079238205,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,28
32,1808.0,0.30133333333333334,2.681998311007768,0.1327887329863298,72382.59079238205,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,28
33,1636.0476190476188,0.2726746031746031,2.7012342490477037,0.1284300524660413,72382.59079238205,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,28
34,884.010101010101,0.14733501683501685,2.7133947836692345,0.16134039984464205,72382.59079238205,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,28
35,634.9259259259259,0.10582098765432098,2.7121225229553483,0.16075545049756226,72382.59079238205,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,28
36,1311.4255952380952,0.21857093253968254,2.7239989665322257,0.147492040227376,72382.59079238205,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,28
37,523.0,0.08716666666666667,2.7256640365088676,0.17996591935296086,72382.59079238205,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,28
38,966.0,0.161,2.7260208759147337,0.20606385577697583,72382.59079238205,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,28
