Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0000000000005,0.46916666666666673,-0.35,-0.6666666666666666,76023.79523513168,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,2
2,1476.0,0.246,0.19293581880694746,-0.5333333333333333,76023.79523513168,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,2
3,3408.0,0.568,1.2432400138013417,-0.43333333333333335,76023.79523513168,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,2
4,2411.0,0.4018333333333333,1.4622564866673116,-0.4,76023.79523513168,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,2
5,792.0,0.132,1.6315641657175304,-0.3333333333333333,76023.79523513168,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,2
6,2527.0,0.4211666666666667,2.5389217104793405,-0.3,76023.79523513168,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,2
7,3271.0,0.5451666666666667,2.182848898510378,-0.27241974197419744,76023.79523513168,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,2
8,2050.0,0.3416666666666667,2.3105752040986975,-0.23908640864086408,76023.79523513168,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,2
9,2776.000000000001,0.46266666666666684,2.5021019589132734,-0.1724197419741974,76023.79523513168,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,2
10,1495.0,0.24916666666666668,2.5830743799153573,-0.1724197419741974,76023.79523513168,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,2
11,1605.0000000000002,0.2675,2.6707794082350427,-0.13908640864086408,76023.79523513168,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,2
12,1595.0,0.2658333333333333,2.7276590736848507,-0.13908640864086408,76023.79523513168,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,2
13,695.0,0.11583333333333333,2.8099893970158387,-0.03908640864086408,76023.79523513168,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,2
14,1670.0,0.2783333333333333,2.4204321268800277,-0.005753075307530742,76023.79523513168,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,2
15,1961.0,0.3268333333333333,2.302918406325235,-0.005753075307530742,76023.79523513168,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,2
16,2676.0,0.446,2.277473685052008,0.027580258025802593,76023.79523513168,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,2
17,2093.000000000001,0.3488333333333335,2.2929199385063668,0.027580258025802596,76023.79523513168,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,2
