Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2814.9999999999995,0.46916666666666657,-0.3333333333333333,-0.6666666666666666,74865.9984371949,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,16
2,1476.0,0.246,0.15238823574191906,-0.5333333333333333,74865.9984371949,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,16
3,3408.0,0.568,1.1335190909393205,-0.43333333333333335,74865.9984371949,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,16
4,2411.0,0.4018333333333333,1.8727370874496014,-0.4,74865.9984371949,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,16
5,792.0,0.132,1.6714997527013822,-0.3333333333333333,74865.9984371949,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,16
6,2527.000000000001,0.4211666666666668,2.7469204513844954,-0.3,74865.9984371949,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,16
7,3284.0,0.5473333333333333,2.5258063046179826,-0.2723872387238723,74865.9984371949,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,16
8,2050.0,0.3416666666666667,2.6245299377039237,-0.23905390539053903,74865.9984371949,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,16
9,2775.9999999999995,0.4626666666666666,2.344659670792225,-0.17238723872387235,74865.9984371949,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,16
10,1495.0,0.24916666666666668,2.3509823922148,-0.17238723872387235,74865.9984371949,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,16
11,1605.0,0.2675,2.466148606669101,-0.13905390539053905,74865.9984371949,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,16
12,1595.0,0.2658333333333333,2.46049483608999,-0.13905390539053905,74865.9984371949,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,16
13,695.0,0.11583333333333333,2.542887374245376,-0.03905390539053905,74865.9984371949,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,16
14,1670.0,0.2783333333333333,2.6858902694864666,-0.005720572057205716,74865.9984371949,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,16
15,1961.0,0.3268333333333333,2.7020810931176436,-0.005720572057205716,74865.9984371949,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,16
16,2676.0,0.446,2.463981085072,0.027612761276127617,74865.9984371949,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,16
17,2093.0000000000005,0.3488333333333334,2.4178963043628574,0.02761276127612762,74865.9984371949,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,16
18,545.0,0.09083333333333334,2.459267557977483,0.06094609460946095,74865.9984371949,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,16
19,2758.0,0.45966666666666667,2.514265804493626,0.06094609460946095,74865.9984371949,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,16
20,629.0,0.10483333333333333,2.5127579381260685,0.06094609460946095,74865.9984371949,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,16
21,507.0,0.0845,2.515742330573772,0.06094609460946095,74865.9984371949,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,16
22,2412.0349922839505,0.4020058320473251,2.5735183964051487,0.060823450997001344,74865.9984371949,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,16
23,1862.2592592592591,0.3103765432098765,2.5275029758661742,0.05240900763643589,74865.9984371949,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,16
24,729.0,0.1215,2.4228424691698502,0.05201705588487552,74865.9984371949,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,16
25,1371.0,0.2285,2.3339495739693445,0.08536247531597638,74865.9984371949,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,16
26,983.0000000000001,0.16383333333333336,2.271385598731622,0.08624679914987515,74865.9984371949,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,16
27,1506.7916666666665,0.2511319444444444,2.2049216140205643,0.11880949243790698,74865.9984371949,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,16
28,1831.6666666666667,0.3052777777777778,2.2711511058412444,0.11798195369321163,74865.9984371949,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,16
29,931.5714285714286,0.15526190476190477,2.2586401989616363,0.10746396185629199,74865.9984371949,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,16
30,537.0,0.0895,2.2528641327974976,0.10597136693097853,74865.9984371949,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,16
31,1462.0,0.24366666666666667,2.2699808522848417,0.1029419028354681,74865.9984371949,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,16
32,1995.8999999999999,0.33265,2.2966723837361895,0.13413476619266146,74865.9984371949,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,16
33,1662.1666666666665,0.27702777777777776,2.315515272984396,0.12969908679858697,74865.9984371949,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,16
34,841.0,0.14016666666666666,2.325640954779268,0.16253925562590957,74865.9984371949,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,16
35,720.75,0.120125,2.3285641520301468,0.162199847900007,74865.9984371949,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,16
36,1344.2555555555555,0.22404259259259257,2.342776087940151,0.1488425266563649,74865.9984371949,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,16
37,518.5,0.08641666666666667,2.3413552428501716,0.1812975220478778,74865.9984371949,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,16
38,1124.6666666666665,0.1874444444444444,2.3438673956593816,0.2083363218626376,74865.9984371949,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,16
39,753.5,0.12558333333333332,2.344493070545397,0.20579972633994156,74865.9984371949,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,16
40,595.0,0.09916666666666667,2.3375492587162934,0.20396892444278658,74865.9984371949,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,16
41,501.33333333333326,0.08355555555555555,2.3148448073537877,0.2034988211566979,74865.9984371949,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,16
42,668.0,0.11133333333333334,2.3151616914763458,0.20308252167393662,74865.9984371949,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,16
43,720.0,0.12,2.308980834426573,0.19989726469220892,74865.9984371949,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,16
