Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,75586.750025712,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,29
2,1476.0,0.246,0.01713611615245047,-0.5333333333333333,75586.750025712,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,29
3,3408.0,0.568,0.944298131733422,-0.43333333333333335,75586.750025712,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,29
4,2411.0,0.4018333333333333,1.5900763331117314,-0.4,75586.750025712,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,29
5,792.0,0.132,1.5995202246044822,-0.3333333333333333,75586.750025712,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,29
6,2527.0000000000005,0.42116666666666674,2.0521425035792076,-0.3,75586.750025712,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,29
7,3250.0,0.5416666666666666,2.0430276138816663,-0.27247224722472246,75586.750025712,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,29
8,2050.0,0.3416666666666667,2.1704489504865143,-0.23913891389138917,75586.750025712,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,29
9,2775.9999999999995,0.4626666666666666,2.6678068278413702,-0.17247224722472249,75586.750025712,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,29
10,1495.0000000000002,0.2491666666666667,2.7478931655632057,-0.17247224722472249,75586.750025712,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,29
11,1605.0,0.2675,2.9890805209914237,-0.13913891389138916,75586.750025712,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,29
12,1595.0000000000002,0.26583333333333337,2.7615737553208337,-0.13913891389138916,75586.750025712,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,29
13,695.0,0.11583333333333333,2.838019368933596,-0.039138913891389154,75586.750025712,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,29
14,1670.0,0.2783333333333333,2.843957091255322,-0.005805580558055823,75586.750025712,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,29
15,1960.9999999999998,0.3268333333333333,2.708811131236317,-0.005805580558055823,75586.750025712,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,29
16,2676.0,0.446,2.3242703535010407,0.027527752775277515,75586.750025712,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,29
17,2092.9999999999995,0.3488333333333333,2.2200159015519225,0.02752775277527751,75586.750025712,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,29
18,545.0,0.09083333333333334,2.2740193859882036,0.060861086108610844,75586.750025712,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,29
19,2758.0,0.45966666666666667,9.644527526354192,0.060861086108610844,75586.750025712,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,29
20,629.0000000000001,0.10483333333333335,9.655913079992716,0.060861086108610844,75586.750025712,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,29
21,507.0,0.0845,9.68566851775749,0.060861086108610844,75586.750025712,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,29
22,2462.0,0.4103333333333333,10.246810831290562,0.060861086108610844,75586.750025712,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,29
23,2000.1761574074076,0.3333626929012346,10.352931521814527,0.054045141337385486,75586.750025712,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,29
24,572.5,0.09541666666666666,10.46783789527256,0.053188996590304814,75586.750025712,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,29
25,1371.0,0.2285,6.2958939526179964,0.08653964242736051,75586.750025712,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,29
26,983.0,0.16383333333333333,4.687160823665009,0.08712088283048315,75586.750025712,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,29
27,1858.0,0.30966666666666665,3.5886367169493054,0.12039935218496943,75586.750025712,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,29
28,1836.6666666666665,0.3061111111111111,3.63527429930295,0.11943817647270609,75586.750025712,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,29
29,1369.232142857143,0.22820535714285714,3.630998849975874,0.1086438623192672,75586.750025712,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,29
30,662.6666666666669,0.11044444444444447,3.641276455106053,0.10734804071975965,75586.750025712,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,29
31,1573.2904265873015,0.26221507109788356,3.698504377327969,0.1043035963117778,75586.750025712,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,29
32,1699.9894179894181,0.283331569664903,3.7299221735629757,0.13401713491007855,75586.750025712,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,29
33,1565.5926587301587,0.2609321097883598,3.756100170409003,0.12911559307109272,75586.750025712,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,29
34,899.9,0.14998333333333333,3.777062472406779,0.16205977281229622,75586.750025712,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,29
35,669.0,0.1115,3.7725606161442187,0.16155919463614757,75586.750025712,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,29
36,1173.9999999999998,0.19566666666666663,3.7706600666776704,0.14696375823835348,75586.750025712,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,29
37,462.0,0.077,3.7449505843952307,0.17921589592099382,75586.750025712,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,29
38,722.0,0.12033333333333333,3.7316578905832696,0.20417863537235764,75586.750025712,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,29
39,715.0,0.11916666666666667,3.722892818939262,0.20138583333770793,75586.750025712,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,29
40,490.0,0.08166666666666667,3.705962895936675,0.19914148088931855,75586.750025712,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,29
41,523.0,0.08716666666666667,3.555660267060403,0.1988088740898989,75586.750025712,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,29
42,551.0,0.09183333333333334,3.561190879437785,0.19756435299803363,75586.750025712,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,29
43,562.0,0.09366666666666666,3.5568151420278364,0.19378182527243926,75586.750025712,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,29
44,403.0,0.06716666666666667,3.5537088119307962,0.19299004304659695,75586.750025712,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,29
45,405.0,0.0675,3.5521466330656124,0.19082025039898406,75586.750025712,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,29
46,466.9333333333334,0.07782222222222224,3.546801016118428,0.2207393060683567,75586.750025712,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,29
47,296.4999999999998,0.04941666666666663,3.551608199931332,0.22056238697809147,75586.750025712,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,29
48,576.0,0.096,3.5523582896380765,0.21813613883420757,75586.750025712,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,29
49,503.0,0.08383333333333333,3.5518101463690397,0.25094625662017866,75586.750025712,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,29
50,703.0,0.11716666666666667,3.5445517110034817,0.2506827569257915,75586.750025712,6000.0,0.30227552275522757,60,Transitive FD-NoF,0.75,0.95,0.05,29
