Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,73801.75859308342,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,19
2,1476.0,0.246,0.2725805434342267,-0.5333333333333333,73801.75859308342,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,19
3,3407.9999999999995,0.568,1.183278998494598,-0.43333333333333335,73801.75859308342,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,19
4,2411.0,0.4018333333333333,1.5438572162231945,-0.4,73801.75859308342,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,19
5,792.0,0.132,2.0891725964880603,-0.3333333333333333,73801.75859308342,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,19
6,2527.0,0.4211666666666667,1.990600775905592,-0.3,73801.75859308342,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,19
7,3214.0,0.5356666666666666,2.0990891492385817,-0.2725622562256226,73801.75859308342,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,19
8,2050.0,0.3416666666666667,2.6269652603176468,-0.23922892289228923,73801.75859308342,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,19
9,2776.0,0.46266666666666667,2.464080705783756,-0.17256225622562257,73801.75859308342,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,19
10,1495.0,0.24916666666666668,2.686464649406375,-0.17256225622562257,73801.75859308342,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,19
11,1605.0,0.2675,2.7675888938042164,-0.13922892289228925,73801.75859308342,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,19
12,1595.0,0.2658333333333333,2.8545393362360425,-0.13922892289228925,73801.75859308342,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,19
13,695.0,0.11583333333333333,2.9782559300778186,-0.039228922892289235,73801.75859308342,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,19
14,1670.0,0.2783333333333333,3.131181526081571,-0.005895589558955905,73801.75859308342,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,19
15,1960.9999999999998,0.3268333333333333,3.2172941723351793,-0.005895589558955905,73801.75859308342,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,19
16,2646.0,0.441,2.907326094318612,0.027333966273339654,73801.75859308342,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,19
17,2093.0,0.34883333333333333,2.918322008914422,0.02734623572166879,73801.75859308342,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,19
18,545.0,0.09083333333333334,2.948797676342058,0.060680775500342156,73801.75859308342,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,19
19,2758.0000000000005,0.4596666666666667,2.848729411843507,0.06068553390839511,73801.75859308342,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,19
