Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,72706.7367786785,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,17
2,1476.0000000000002,0.24600000000000002,0.2342033504517707,-0.5333333333333333,72706.7367786785,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,17
3,3408.0000000000005,0.5680000000000001,1.2650054657463063,-0.43333333333333335,72706.7367786785,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,17
4,2411.0,0.4018333333333333,1.473012146000815,-0.4,72706.7367786785,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,17
5,792.0,0.132,2.0108631876641527,-0.3333333333333333,72706.7367786785,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,17
6,2527.0000000000005,0.42116666666666674,4.010124011834964,-0.3,72706.7367786785,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,17
7,3270.0,0.545,4.859231245208515,-0.27242224222422246,72706.7367786785,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,17
8,2050.0,0.3416666666666667,4.938835374180447,-0.2390889088908891,72706.7367786785,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,17
9,2776.0,0.46266666666666667,3.0021890380936083,-0.17242224222422245,72706.7367786785,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,17
10,1495.0,0.24916666666666668,2.710578372195068,-0.17242224222422245,72706.7367786785,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,17
11,1605.0,0.2675,2.821703608951235,-0.13908890889088907,72706.7367786785,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,17
12,1595.0,0.2658333333333333,2.946684215939834,-0.13908890889088907,72706.7367786785,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,17
13,695.0000000000001,0.11583333333333336,3.04396470351948,-0.03908890889088908,72706.7367786785,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,17
14,1670.0,0.2783333333333333,2.671036698772453,-0.005755575557555744,72706.7367786785,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,17
15,1961.0,0.3268333333333333,2.5793119754150835,-0.005755575557555744,72706.7367786785,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,17
16,2597.0,0.43283333333333335,2.5366579366938593,0.027304477023044785,72706.7367786785,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,17
17,2093.0000000000005,0.3488333333333334,2.609735771628891,0.02733678657031151,72706.7367786785,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,17
18,545.0,0.09083333333333334,2.645231869508794,0.06067329687637358,72706.7367786785,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,17
19,2758.0,0.45966666666666667,2.782830959504141,0.06068582735091303,72706.7367786785,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,17
20,629.0,0.10483333333333333,2.787586287350544,0.060694605304002947,72706.7367786785,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,17
21,507.0,0.0845,2.735482490521761,0.060701330607809884,72706.7367786785,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,17
22,2455.804253472222,0.409300708912037,2.74560288019046,0.06068642291507163,72706.7367786785,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,17
23,1792.4499999999998,0.2987416666666666,2.722643914588032,0.05207856869422033,72706.7367786785,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,17
24,682.0,0.11366666666666667,2.6318183631761602,0.05156827774786251,72706.7367786785,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,17
25,1371.0000000000002,0.22850000000000004,2.5801008677742963,0.08492704132383072,72706.7367786785,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,17
26,983.0,0.16383333333333333,2.5058322072943375,0.08579225664643413,72706.7367786785,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,17
27,1198.0,0.19966666666666666,2.4397606277993664,0.11769828278292728,72706.7367786785,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,17
28,1292.3333333333333,0.21538888888888888,2.4664961465525987,0.11593054133330118,72706.7367786785,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,17
29,984.6000000000001,0.16410000000000002,2.437588175290898,0.10545956501337583,72706.7367786785,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,17
30,538.7916666666665,0.08979861111111108,2.4193331703920506,0.10395879172907256,72706.7367786785,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,17
