Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,74500.67871432967,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,5
2,1476.0,0.246,0.4670829922962262,-0.5333333333333333,74500.67871432967,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,5
3,3408.0,0.568,1.6052024787243329,-0.43333333333333335,74500.67871432967,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,5
4,2411.0,0.4018333333333333,1.342806216091232,-0.4,74500.67871432967,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,5
5,792.0,0.132,1.5530221145463146,-0.3333333333333333,74500.67871432967,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,5
6,2527.0,0.4211666666666667,2.7240463387538965,-0.3,74500.67871432967,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,5
7,3272.0,0.5453333333333333,2.2782069364891666,-0.2724172417241724,74500.67871432967,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,5
8,2050.0,0.3416666666666667,2.2230487335162126,-0.23908390839083904,74500.67871432967,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,5
9,2776.0,0.46266666666666667,2.777122389783608,-0.1724172417241724,74500.67871432967,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,5
10,1495.0,0.24916666666666668,2.8083077401568413,-0.1724172417241724,74500.67871432967,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,5
11,1604.9999999999998,0.26749999999999996,2.9192113759797635,-0.1390839083908391,74500.67871432967,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,5
12,1595.0,0.2658333333333333,2.91440904548265,-0.1390839083908391,74500.67871432967,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,5
13,695.0,0.11583333333333333,2.935943895737786,-0.03908390839083908,74500.67871432967,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,5
14,1670.0,0.2783333333333333,2.9729526080858855,-0.005750575057505745,74500.67871432967,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,5
15,1961.0000000000002,0.32683333333333336,3.1239655624079576,-0.005750575057505745,74500.67871432967,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,5
16,2647.0,0.44116666666666665,3.1965593144657904,0.027482440024824407,74500.67871432967,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,5
17,2093.0,0.34883333333333333,3.292377225116781,0.02749430049154257,74500.67871432967,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,5
18,545.0,0.09083333333333334,3.3441734667363545,0.060828800055371265,74500.67871432967,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,5
19,2758.0,0.45966666666666667,3.474748716712904,0.06083339984982246,74500.67871432967,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,5
20,629.0,0.10483333333333333,3.453647222436861,0.060836622136399766,74500.67871432967,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,5
21,507.00000000000006,0.0845,3.4301025678013146,0.0608390909188099,74500.67871432967,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,5
22,2453.287615740741,0.4088812692901235,2.7689347552527463,0.06081781583278114,74500.67871432967,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,5
23,1782.120634920635,0.29702010582010585,2.6150693219500623,0.05212570989212779,74500.67871432967,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,5
24,843.5,0.14058333333333334,2.562902228958249,0.0521684571355603,74500.67871432967,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,5
25,1370.9999999999998,0.22849999999999995,2.513791699493009,0.08551751664086592,74500.67871432967,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,5
26,983.0,0.16383333333333333,2.4438377301439376,0.0863916520674173,74500.67871432967,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,5
27,1401.0,0.2335,2.3654572229440882,0.11873983354846634,74500.67871432967,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,5
28,1807.7916666666667,0.3012986111111111,2.3714830736433004,0.11792144815136041,74500.67871432967,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,5
29,975.5,0.16258333333333333,2.3313038827064556,0.10651031202593138,74500.67871432967,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,5
30,921.0,0.1535,2.3075303369114715,0.10595799235349197,74500.67871432967,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,5
31,1591.0633680555557,0.2651772280092593,2.325962640946977,0.10319756854037047,74500.67871432967,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,5
32,1889.2301587301586,0.3148716931216931,2.358542744195027,0.13356514540980985,74500.67871432967,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,5
33,1539.297619047619,0.2565496031746032,2.378137934518929,0.12846134690119881,74500.67871432967,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,5
34,915.0,0.1525,2.3965405531279327,0.16144355734890903,74500.67871432967,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,5
35,805.0,0.13416666666666666,2.4039210784451557,0.16121135368976672,74500.67871432967,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,5
36,1134.0,0.189,2.413627151112617,0.1471777937600581,74500.67871432967,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,5
37,572.6666666666665,0.09544444444444442,2.3945678255999496,0.1796952177629847,74500.67871432967,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,5
38,917.0,0.15283333333333332,2.395819011565471,0.20599272201913577,74500.67871432967,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,5
39,801.0,0.1335,2.3899436460504124,0.20336069549492933,74500.67871432967,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,5
40,502.0,0.08366666666666667,2.383244237142817,0.20120393108982684,74500.67871432967,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,5
