Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2814.9999999999995,0.46916666666666657,-0.3333333333333333,-0.6666666666666666,75903.87318771631,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,12
2,1476.0,0.246,0.11768389346861127,-0.5333333333333333,75903.87318771631,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,12
3,3407.9999999999995,0.568,0.9132547445639907,-0.43333333333333335,75903.87318771631,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,12
4,2411.0,0.4018333333333333,1.3746527596989213,-0.4,75903.87318771631,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,12
5,792.0,0.132,1.8928356797485613,-0.3333333333333333,75903.87318771631,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,12
6,2527.0,0.4211666666666667,2.966258300765468,-0.3,75903.87318771631,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,12
7,3287.0,0.5478333333333333,2.503244350862987,-0.2723797379737974,75903.87318771631,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,12
8,2050.0,0.3416666666666667,2.370271979849773,-0.23904640464046403,75903.87318771631,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,12
9,2776.0000000000005,0.4626666666666667,2.2812606061101537,-0.17237973797379738,75903.87318771631,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,12
10,1495.0,0.24916666666666668,2.3226129624019243,-0.17237973797379738,75903.87318771631,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,12
11,1605.0,0.2675,2.4233790141193183,-0.13904640464046406,75903.87318771631,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,12
12,1595.0,0.2658333333333333,2.5816555143167093,-0.13904640464046406,75903.87318771631,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,12
13,695.0,0.11583333333333333,2.6029916265066193,-0.03904640464046404,75903.87318771631,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,12
14,1670.0,0.2783333333333333,2.5617505049238236,-0.005713071307130709,75903.87318771631,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,12
15,1961.0,0.3268333333333333,2.626168477536224,-0.005713071307130709,75903.87318771631,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,12
16,2676.0,0.446,2.7347840637646974,0.027620262026202623,75903.87318771631,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,12
17,2093.0000000000005,0.3488333333333334,2.8431651082956364,0.027620262026202623,75903.87318771631,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,12
18,545.0,0.09083333333333334,2.863025729489606,0.060953595359535956,75903.87318771631,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,12
19,2758.0,0.45966666666666667,2.825442561875514,0.060953595359535956,75903.87318771631,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,12
20,629.0,0.10483333333333333,2.8535759969306986,0.060953595359535956,75903.87318771631,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,12
21,507.0,0.0845,2.87742433248014,0.060953595359535956,75903.87318771631,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,12
22,2441.0,0.4068333333333333,2.9939217914183067,0.06090204896778339,75903.87318771631,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,12
23,1874.3652777777777,0.31239421296296294,2.9988619600724236,0.05266537768782945,75903.87318771631,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,12
24,749.5,0.12491666666666666,2.948288563470024,0.0523537455090663,75903.87318771631,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,12
25,1371.0000000000002,0.22850000000000004,2.833639600943824,0.0856992298790205,75903.87318771631,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,12
26,983.0,0.16383333333333333,2.7167229603722385,0.0865454239730677,75903.87318771631,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,12
27,1487.2333333333336,0.24787222222222227,2.5849472011378776,0.11906673670248244,75903.87318771631,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,12
28,1643.4074074074072,0.2739012345679012,2.6582322949557433,0.11786000353687455,75903.87318771631,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,12
29,977.4000000000001,0.16290000000000002,2.638482532967513,0.10755759140026423,75903.87318771631,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,12
30,814.5,0.13575,2.6415086511596044,0.10662271617476418,75903.87318771631,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,12
31,1623.9166666666667,0.2706527777777778,2.676736648394673,0.10383584895154276,75903.87318771631,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,12
32,1637.6175213675215,0.27293625356125356,2.704631398598862,0.13324666014248004,75903.87318771631,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,12
33,1624.2029761904762,0.270700496031746,2.7309527824319444,0.12837038805016768,75903.87318771631,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,12
34,914.9999999999999,0.15249999999999997,2.7530466170342125,0.16138109645227622,75903.87318771631,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,12
35,650.3333333333334,0.1083888888888889,2.7499040170446167,0.16088153289169915,75903.87318771631,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,12
36,1245.0,0.2075,2.7652458022044835,0.14738793935874234,75903.87318771631,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,12
37,475.0,0.07916666666666666,2.7779094483188658,0.17973820106475238,75903.87318771631,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,12
38,1001.2000000000003,0.16686666666666672,2.7767798541648627,0.20609138438744906,75903.87318771631,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,12
39,758.0,0.12633333333333333,2.777645229855174,0.20336652067246494,75903.87318771631,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,12
