Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,74435.03141375301,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,29
2,1476.0,0.246,0.01713611615245047,-0.5333333333333333,74435.03141375301,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,29
3,3408.0,0.568,0.944298131733422,-0.43333333333333335,74435.03141375301,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,29
4,2411.0,0.4018333333333333,1.5900763331117314,-0.4,74435.03141375301,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,29
5,792.0,0.132,1.5995202246044822,-0.3333333333333333,74435.03141375301,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,29
6,2527.0000000000005,0.42116666666666674,2.0521425035792076,-0.3,74435.03141375301,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,29
7,3250.0,0.5416666666666666,2.0430276138816663,-0.27247224722472246,74435.03141375301,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,29
8,2050.0,0.3416666666666667,2.1704489504865143,-0.23913891389138917,74435.03141375301,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,29
9,2776.0,0.46266666666666667,2.6678068278413707,-0.17247224722472249,74435.03141375301,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,29
10,1495.0000000000002,0.2491666666666667,2.747893165563206,-0.17247224722472249,74435.03141375301,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,29
11,1605.0,0.2675,2.989080520991424,-0.13913891389138916,74435.03141375301,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,29
12,1595.0000000000002,0.26583333333333337,2.761573755320834,-0.13913891389138916,74435.03141375301,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,29
13,695.0,0.11583333333333333,2.8380193689335966,-0.039138913891389154,74435.03141375301,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,29
14,1670.0,0.2783333333333333,2.843957091255322,-0.005805580558055823,74435.03141375301,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,29
15,1960.9999999999998,0.3268333333333333,2.712419149882734,-0.005805580558055823,74435.03141375301,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,29
16,2676.0,0.446,2.33033733267185,0.027527752775277515,74435.03141375301,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,29
17,2093.0,0.34883333333333333,2.227337688641652,0.02752775277527751,74435.03141375301,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,29
18,545.0,0.09083333333333334,2.2813972922440797,0.060861086108610844,74435.03141375301,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,29
19,2758.0,0.45966666666666667,9.653238848807309,0.060861086108610844,74435.03141375301,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,29
20,629.0000000000001,0.10483333333333335,9.665157534524223,0.060861086108610844,74435.03141375301,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,29
21,507.0,0.0845,9.694912972288998,0.060861086108610844,74435.03141375301,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,29
22,2462.0,0.4103333333333333,10.254576304464589,0.060861086108610844,74435.03141375301,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,29
23,1941.1761574074076,0.32352935956790124,10.360418830514979,0.05344972480416603,74435.03141375301,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,29
24,647.5,0.10791666666666666,10.47836324503401,0.052830519119894184,74435.03141375301,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,29
25,1371.0,0.2285,6.30944875166026,0.08617921094240805,74435.03141375301,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,29
26,974.9791666666666,0.16249652777777776,4.695324845534197,0.08681203318925974,74435.03141375301,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,29
27,1382.2000000000003,0.23036666666666672,3.5691290669985363,0.11911468848959686,74435.03141375301,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,29
28,1839.3333333333335,0.3065555555555556,3.613990938950766,0.1183086438881206,74435.03141375301,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,29
29,1370.0,0.22833333333333333,3.6147196128008967,0.10777288578847118,74435.03141375301,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,29
30,784.6666666666666,0.13077777777777777,3.6236767980574913,0.1067779742250612,74435.03141375301,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,29
31,1704.1346726190477,0.28402244543650795,3.6777678473076354,0.1040610624777647,74435.03141375301,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,29
32,1627.6574074074074,0.27127623456790123,3.702163924809002,0.13349928790575286,74435.03141375301,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,29
33,1455.0325396825397,0.24250542328042327,3.7238494510088453,0.1280358977279531,74435.03141375301,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,29
34,901.5,0.15025,3.749304236806937,0.16096478940733377,74435.03141375301,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,29
35,685.0,0.11416666666666667,3.7474998641337502,0.16051733935742044,74435.03141375301,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,29
36,1173.9999999999998,0.19566666666666663,3.750771117558513,0.14597253911345548,74435.03141375301,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,29
37,462.0,0.077,3.7318105517425852,0.1782760015124404,74435.03141375301,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,29
38,754.0,0.12566666666666668,3.7232723664220595,0.2033535787019359,74435.03141375301,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,29
39,674.0,0.11233333333333333,3.714866437540563,0.20030542616836564,74435.03141375301,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,29
40,551.9999999999999,0.09199999999999998,3.6984226272604683,0.19844351943881064,74435.03141375301,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,29
41,440.5,0.07341666666666667,3.548003345223875,0.19785440683895492,74435.03141375301,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,29
42,567.0,0.0945,3.5589718958143366,0.19670958181989132,74435.03141375301,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,29
43,577.9999999999999,0.09633333333333331,3.5548214695435623,0.1929818708942692,74435.03141375301,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,29
44,421.0,0.07016666666666667,3.553467366003191,0.19212661210529686,74435.03141375301,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,29
45,514.0,0.08566666666666667,3.55281602617952,0.19039286313864734,74435.03141375301,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,29
46,545.0,0.09083333333333334,3.549609410738888,0.22069752450106161,74435.03141375301,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,29
47,301.8666666666667,0.05031111111111111,3.5530279084588274,0.2205010338828872,74435.03141375301,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,29
48,669.0,0.1115,3.554475973425053,0.21852523925024367,74435.03141375301,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,29
49,603.0,0.1005,3.5588568475793,0.2519178747997347,74435.03141375301,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,29
50,715.0,0.11916666666666667,3.552298762225263,0.2516495486776894,74435.03141375301,6000.0,0.30227552275522757,60,Transitive FD-NoF,0.75,0.95,0.05,29
51,498.25,0.08304166666666667,3.5471498273418307,0.2831998518895727,74435.03141375301,6000.0,0.6448321263989467,60,Transitive FD-NoF,0.75,0.95,0.05,29
52,468.0,0.078,3.5344240118260672,0.3165533782975722,74435.03141375301,6000.0,0.29964221824686943,60,Transitive FD-NoF,0.75,0.95,0.05,29
53,346.0,0.057666666666666665,3.5352305872938805,0.3164784122114767,74435.03141375301,6000.0,0.20366277233975372,60,Transitive FD-NoF,0.75,0.95,0.05,29
54,255.0,0.0425,3.533090130249566,0.34889542171661786,74435.03141375301,6000.0,0.43811576354679804,60,Transitive FD-NoF,0.75,0.95,0.05,29
55,695.75,0.11595833333333333,3.530944333518997,0.342589480001011,74435.03141375301,6000.0,1.8975105075978014,60,Transitive FD-NoF,0.75,0.95,0.05,29
56,640.5,0.10675,3.5352780708985705,0.34139102800409715,74435.03141375301,6000.0,0.7866831072749692,60,Transitive FD-NoF,0.75,0.95,0.05,29
57,314.6666666666665,0.05244444444444442,3.5341811672716585,0.3411016456599899,74435.03141375301,6000.0,0.23341375150784077,60,Transitive FD-NoF,0.75,0.95,0.05,29
