Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,72973.5105423029,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,19
2,1476.0,0.246,0.2725805434342267,-0.5333333333333333,72973.5105423029,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,19
3,3407.9999999999995,0.568,1.183278998494598,-0.43333333333333335,72973.5105423029,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,19
4,2411.0,0.4018333333333333,1.5438572162231945,-0.4,72973.5105423029,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,19
5,792.0,0.132,2.0891725964880608,-0.3333333333333333,72973.5105423029,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,19
6,2527.0,0.4211666666666667,1.990600775905592,-0.3,72973.5105423029,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,19
7,3219.0,0.5365,2.0963576701265305,-0.27254975497549755,72973.5105423029,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,19
8,2050.0,0.3416666666666667,2.624108384953439,-0.2392164216421642,72973.5105423029,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,19
9,2776.0,0.46266666666666667,2.4610357000423884,-0.17254975497549754,72973.5105423029,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,19
10,1495.0,0.24916666666666668,2.6834196436650073,-0.17254975497549754,72973.5105423029,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,19
11,1605.0,0.2675,2.7658779700099925,-0.1392164216421642,72973.5105423029,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,19
12,1595.0,0.2658333333333333,2.853179407813287,-0.1392164216421642,72973.5105423029,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,19
