Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,74673.4846812306,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,1
2,1476.0,0.246,0.15960248547361408,-0.5333333333333333,74673.4846812306,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,1
3,3408.0,0.568,0.8667230577504872,-0.43333333333333335,74673.4846812306,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,1
4,2411.0,0.4018333333333333,0.9565161611707792,-0.4,74673.4846812306,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,1
5,792.0,0.132,1.1767261007542127,-0.3333333333333333,74673.4846812306,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,1
6,2527.0,0.4211666666666667,1.80574317495336,-0.3,74673.4846812306,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,1
7,3254.0,0.5423333333333333,2.488597685094197,-0.2724622462246225,74673.4846812306,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,1
8,2050.0,0.3416666666666667,2.495939540030403,-0.23912891289128915,74673.4846812306,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,1
9,2776.0,0.46266666666666667,2.91007660144952,-0.17246224622462247,74673.4846812306,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,1
10,1494.9999999999998,0.24916666666666662,3.0225471400912034,-0.17246224622462247,74673.4846812306,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,1
11,1605.0,0.2675,2.7958550394731456,-0.13912891289128912,74673.4846812306,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,1
12,1595.0,0.2658333333333333,2.889281564435619,-0.13912891289128912,74673.4846812306,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,1
13,695.0,0.11583333333333333,2.931369367218901,-0.03912891289128912,74673.4846812306,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,1
14,1670.0000000000002,0.2783333333333334,2.52339563654536,-0.005795579557955784,74673.4846812306,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,1
15,1960.9999999999998,0.3268333333333333,2.5012393464633504,-0.005795579557955784,74673.4846812306,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,1
16,2638.0,0.43966666666666665,2.6324592199541272,0.02740630227406304,74673.4846812306,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,1
17,2093.0,0.34883333333333333,2.692748917744444,0.02742184357527994,74673.4846812306,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,1
18,545.0,0.09083333333333334,2.724479665742367,0.060756705072710644,74673.4846812306,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,1
19,2758.0,0.45966666666666667,2.885845646624507,0.060762732389577724,74673.4846812306,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,1
20,629.0,0.10483333333333333,2.8124455844235694,0.0607669546961273,74673.4846812306,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,1
21,507.0,0.0845,2.844142037584256,0.06077018965238886,74673.4846812306,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,1
22,2432.0,0.4053333333333333,2.836794859293627,0.060696696410131264,74673.4846812306,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,1
23,1798.5481481481481,0.29975802469135804,2.7973883849342958,0.05196560068126922,74673.4846812306,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,1
24,681.0,0.1135,2.7784212446620726,0.05143030031337979,74673.4846812306,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,1
25,1371.0,0.2285,2.7835635883322345,0.08478258537149501,74673.4846812306,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,1
26,983.0,0.16383333333333333,2.7076806388049617,0.08568824362915926,74673.4846812306,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,1
27,1884.9999999999998,0.31416666666666665,2.6952456191967378,0.11906708040333397,74673.4846812306,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,1
28,1992.75,0.332125,2.784434800864851,0.11842066674102739,74673.4846812306,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,1
29,1065.55,0.17759166666666665,2.775197620966301,0.10851127820722642,74673.4846812306,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,1
30,807.5,0.13458333333333333,2.7869869494186315,0.10751305827309796,74673.4846812306,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,1
31,1743.09375,0.290515625,2.842905528813434,0.10474043014467818,74673.4846812306,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,1
32,1614.5427083333334,0.2690904513888889,2.874688090843392,0.13407920587653754,74673.4846812306,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,1
33,1611.0,0.2685,2.906131123906877,0.1288670631668386,74673.4846812306,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,1
34,918.8750000000001,0.15314583333333334,2.9252040251209652,0.16187248491154263,74673.4846812306,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,1
35,855.3333333333333,0.14255555555555555,2.941980669951399,0.16163544736991547,74673.4846812306,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,1
36,1170.0,0.195,2.9547389523211582,0.14765203974195168,74673.4846812306,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,1
37,462.0,0.077,2.956795803230411,0.17986387735052303,74673.4846812306,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,1
38,776.625,0.1294375,2.9548660730237097,0.20507140554259634,74673.4846812306,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,1
39,668.5000000000001,0.11141666666666669,2.9517518428549465,0.20199590377483123,74673.4846812306,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,1
40,506.0,0.08433333333333333,2.944951407095979,0.19976484812531284,74673.4846812306,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,1
41,475.0,0.07916666666666666,2.9207710427679903,0.1991737532566686,74673.4846812306,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,1
42,455.375,0.07589583333333333,2.9186381197662894,0.19727361081455136,74673.4846812306,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,1
43,547.0000000000001,0.09116666666666669,2.9101992171948905,0.19342980970027565,74673.4846812306,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,1
44,471.0,0.0785,2.912280425885456,0.19280217644952266,74673.4846812306,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,1
45,518.0,0.08633333333333333,2.908769069743707,0.19091468892759716,74673.4846812306,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,1
46,658.6666666666667,0.1097777777777778,2.909839200548641,0.22161827551085225,74673.4846812306,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,1
47,282.0,0.047,2.909788503088673,0.2213689133515426,74673.4846812306,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,1
48,545.0,0.09083333333333334,2.912500196024634,0.21888672629037748,74673.4846812306,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,1
49,578.0,0.09633333333333334,2.9133264386649316,0.2523123807795092,74673.4846812306,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,1
50,645.0,0.1075,2.901389805501785,0.25182796925100975,74673.4846812306,6000.0,0.30227552275522757,60,Transitive FD-NoF,0.75,0.95,0.05,1
51,490.1428571428571,0.08169047619047619,2.8889613077564396,0.2833930947138788,74673.4846812306,6000.0,0.6448321263989467,60,Transitive FD-NoF,0.75,0.95,0.05,1
52,406.33333333333326,0.06772222222222221,2.8714148066493363,0.31660666113896613,74673.4846812306,6000.0,0.29964221824686943,60,Transitive FD-NoF,0.75,0.95,0.05,1
53,285.0,0.0475,2.8637005595027087,0.3163253175949602,74673.4846812306,6000.0,0.20366277233975372,60,Transitive FD-NoF,0.75,0.95,0.05,1
54,255.0,0.0425,2.8621040038771706,0.3487198904164647,74673.4846812306,6000.0,0.43811576354679804,60,Transitive FD-NoF,0.75,0.95,0.05,1
55,692.0,0.11533333333333333,2.8609567241897986,0.34250974861875094,74673.4846812306,6000.0,1.8975105075978014,60,Transitive FD-NoF,0.75,0.95,0.05,1
56,649.2921810699588,0.1082153635116598,2.863660522187968,0.34131522273864434,74673.4846812306,6000.0,0.7866831072749692,60,Transitive FD-NoF,0.75,0.95,0.05,1
57,448.0,0.07466666666666667,2.8680900744658944,0.3413989229028568,74673.4846812306,6000.0,0.23341375150784077,60,Transitive FD-NoF,0.75,0.95,0.05,1
58,536.0,0.08933333333333333,2.8682281257545057,0.3406843344592759,74673.4846812306,6000.0,0.48489616110761485,60,Transitive FD-NoF,0.75,0.95,0.05,1
59,480.0,0.08,2.8664032097543286,0.33675684253205307,74673.4846812306,6000.0,0.5650284185891007,60,Transitive FD-NoF,0.75,0.95,0.05,1
60,819.0,0.1365,2.8655697997505487,0.3295899796297084,74673.4846812306,6000.0,0.796849887495982,60,Transitive FD-NoF,0.75,0.95,0.05,1
61,539.0,0.08983333333333333,2.8750001492899306,0.32841610856194714,74673.4846812306,6000.0,0.523841059602649,60,Transitive FD-NoF,0.75,0.95,0.05,1
62,228.0,0.038,2.856418112159682,0.3284193231160017,74673.4846812306,6000.0,0.29244031830238726,60,Transitive FD-NoF,0.75,0.95,0.05,1
63,527.4666666666667,0.08791111111111112,2.858193388721396,0.32559854677871447,74673.4846812306,6000.0,1.25,60,Transitive FD-NoF,0.75,0.95,0.05,1
64,559.0,0.09316666666666666,2.8651924812147924,0.3254663742437441,74673.4846812306,6000.0,0.2773578705225107,60,Transitive FD-NoF,0.75,0.95,0.05,1
65,323.5,0.05391666666666667,2.8636280810346855,0.3245601667271017,74673.4846812306,6000.0,0.4098155673648015,60,Transitive FD-NoF,0.75,0.95,0.05,1
66,454.0,0.07566666666666666,2.8635107871145897,0.32362893720822405,74673.4846812306,6000.0,0.4740528494110156,60,Transitive FD-NoF,0.75,0.95,0.05,1
67,484.9999999999998,0.0808333333333333,2.864015260841113,0.35673408961679165,74673.4846812306,6000.0,0.5444408002623811,60,Transitive FD-NoF,0.75,0.95,0.05,1
68,388.5000000000002,0.06475000000000004,2.86823005277259,0.35665674977214307,74673.4846812306,6000.0,0.21348314606741572,60,Transitive FD-NoF,0.75,0.95,0.05,1
69,198.0,0.033,2.8676272289876383,0.356144094230044,74673.4846812306,6000.0,0.31047992164544563,60,Transitive FD-NoF,0.75,0.95,0.05,1
70,298.0,0.049666666666666665,2.864452449272761,0.35577990362382894,74673.4846812306,6000.0,0.3082010582010582,60,Transitive FD-NoF,0.75,0.95,0.05,1
71,267.0,0.0445,2.862257156997764,0.354829078634563,74673.4846812306,6000.0,0.5844290657439446,60,Transitive FD-NoF,0.75,0.95,0.05,1
72,565.0,0.09416666666666666,2.8651241532759197,0.35201659990702855,74673.4846812306,6000.0,0.7729709035222052,60,Transitive FD-NoF,0.75,0.95,0.05,1
73,443.0,0.07383333333333333,2.860162217535271,0.3518689396119093,74673.4846812306,6000.0,0.711340206185567,60,Transitive FD-NoF,0.75,0.95,0.05,1
74,657.0,0.1095,2.861928059959439,0.3514086994907417,74673.4846812306,6000.0,0.7721518987341772,60,Transitive FD-NoF,0.75,0.95,0.05,1
75,324.0,0.054,2.863277723330655,0.34954871483055444,74673.4846812306,6000.0,0.8430879712746858,60,Transitive FD-NoF,0.75,0.95,0.05,1
76,440.0,0.07333333333333333,2.8635555052145367,0.3820705995035214,74673.4846812306,6000.0,0.6557264957264958,60,Transitive FD-NoF,0.75,0.95,0.05,1
77,173.0,0.028833333333333332,2.8649016984437217,0.38091351651333166,74673.4846812306,6000.0,0.6387434554973822,60,Transitive FD-NoF,0.75,0.95,0.05,1
78,669.0,0.1115,2.8626283609376424,0.3761946857510876,74673.4846812306,6000.0,1.8998988877654197,60,Transitive FD-NoF,0.75,0.95,0.05,1
79,870.0000000000002,0.14500000000000005,2.8520497532059377,0.3998901389181058,74673.4846812306,6000.0,4.449290780141844,60,Transitive FD-NoF,0.75,0.95,0.05,1
80,583.0,0.09716666666666667,2.844899396397676,0.383291832819546,74673.4846812306,6000.0,0.676056338028169,60,Transitive FD-NoF,0.75,0.95,0.05,1
81,366.5,0.06108333333333334,2.841893173232103,0.3823442213282298,74673.4846812306,6000.0,0.6454330974047859,60,Transitive FD-NoF,0.75,0.95,0.05,1
82,599.5000000000001,0.09991666666666668,2.837492371984148,0.3801529933972842,74673.4846812306,6000.0,4.715376605345366,60,Transitive FD-NoF,0.75,0.95,0.05,1
83,626.0,0.10433333333333333,2.837029653442086,0.41253291586934165,74673.4846812306,6000.0,0.6326605504587156,60,Transitive FD-NoF,0.75,0.95,0.05,1
84,313.0,0.05216666666666667,2.8369786876109466,0.41140316631672913,74673.4846812306,6000.0,0.7007746933505488,60,Transitive FD-NoF,0.75,0.95,0.05,1
85,278.0,0.04633333333333333,2.838199053549403,0.410241643729312,74673.4846812306,6000.0,0.6337308347529813,60,Transitive FD-NoF,0.75,0.95,0.05,1
86,254.0,0.042333333333333334,2.8375853001206637,0.40919614304353474,74673.4846812306,6000.0,0.6346675712347354,60,Transitive FD-NoF,0.75,0.95,0.05,1
87,242.0,0.04033333333333333,2.8354850102043607,0.4088594772823367,74673.4846812306,6000.0,0.32576010691613766,60,Transitive FD-NoF,0.75,0.95,0.05,1
88,185.0,0.030833333333333334,2.8352571583475723,0.4088693202007662,74673.4846812306,6000.0,0.16539050535987748,60,Transitive FD-NoF,0.75,0.95,0.05,1
89,269.0,0.044833333333333336,2.833914427917598,0.4086999086662099,74673.4846812306,6000.0,0.3905450165612767,60,Transitive FD-NoF,0.75,0.95,0.05,1
90,149.9999999999999,0.02499999999999998,2.8332929407320693,0.40826486161390235,74673.4846812306,6000.0,0.4485027969726884,60,Transitive FD-NoF,0.75,0.95,0.05,1
91,516.9999999999998,0.08616666666666663,2.8303540839222947,0.4399274985641093,74673.4846812306,6000.0,1.4591558883594282,60,Transitive FD-NoF,0.75,0.95,0.05,1
92,352.0,0.058666666666666666,2.8324037733000065,0.43737806449796646,74673.4846812306,6000.0,0.6372322899505766,60,Transitive FD-NoF,0.75,0.95,0.05,1
93,631.0,0.10516666666666667,2.820426972299993,0.4339758646395877,74673.4846812306,6000.0,1.0023474178403755,60,Transitive FD-NoF,0.75,0.95,0.05,1
94,611.6666666666665,0.10194444444444442,2.8164231574604375,0.4328408417072454,74673.4846812306,6000.0,0.8882925192888292,60,Transitive FD-NoF,0.75,0.95,0.05,1
95,510.0,0.085,2.814575185424891,0.4280296269322627,74673.4846812306,6000.0,2.7840029487652047,60,Transitive FD-NoF,0.75,0.95,0.05,1
96,530.9999999999998,0.08849999999999997,2.8145077762035546,0.4264804016417593,74673.4846812306,6000.0,1.0633925461511669,60,Transitive FD-NoF,0.75,0.95,0.05,1
97,595.9999999999999,0.09933333333333332,2.8147212517497247,0.44838213755804596,74673.4846812306,6000.0,1.3784206411258797,60,Transitive FD-NoF,0.75,0.95,0.05,1
98,456.0,0.076,2.8123885411159586,0.4471298652720659,74673.4846812306,6000.0,1.1174953959484346,60,Transitive FD-NoF,0.75,0.95,0.05,1
99,527.75,0.08795833333333333,2.8087563277650807,0.44642500638719934,74673.4846812306,6000.0,0.7178408692604277,60,Transitive FD-NoF,0.75,0.95,0.05,1
100,339.0,0.0565,2.8090733401550128,0.4453377856554514,74673.4846812306,6000.0,1.310843373493976,60,Transitive FD-NoF,0.75,0.95,0.05,1
101,657.9999999999998,0.10966666666666663,2.8108019644329243,0.4640197531655964,74673.4846812306,6000.0,2.1609576427255983,60,Transitive FD-NoF,0.75,0.95,0.05,1
102,608.0,0.10133333333333333,2.811748014608921,0.46350918810002695,74673.4846812306,6000.0,0.6948853615520282,60,Transitive FD-NoF,0.75,0.95,0.05,1
103,615.3000000000002,0.10255000000000003,2.8084721496138005,0.463589908272542,74673.4846812306,6000.0,0.9693693693693693,60,Transitive FD-NoF,0.75,0.95,0.05,1
104,273.0,0.0455,2.813258524310351,0.46199428736801457,74673.4846812306,6000.0,0.787920860812218,60,Transitive FD-NoF,0.75,0.95,0.05,1
105,362.0,0.060333333333333336,2.804973740792415,0.46124986609929025,74673.4846812306,6000.0,0.44521739130434784,60,Transitive FD-NoF,0.75,0.95,0.05,1
106,257.0,0.042833333333333334,2.805377669493403,0.46041157796859417,74673.4846812306,6000.0,0.7080013855213024,60,Transitive FD-NoF,0.75,0.95,0.05,1
107,235.0,0.03916666666666667,2.8062526570503086,0.45975832418056606,74673.4846812306,6000.0,0.5,60,Transitive FD-NoF,0.75,0.95,0.05,1
108,243.0,0.0405,2.807162810737666,0.4590225457706279,74673.4846812306,6000.0,0.7330508474576272,60,Transitive FD-NoF,0.75,0.95,0.05,1
109,209.0,0.034833333333333334,2.8075234077837283,0.4571934280663956,74673.4846812306,6000.0,0.7728541521284019,60,Transitive FD-NoF,0.75,0.95,0.05,1
110,100.0,0.016666666666666666,2.802651724831606,0.4560475767597269,74673.4846812306,6000.0,0.722824302134647,60,Transitive FD-NoF,0.75,0.95,0.05,1
111,382.00000000000045,0.06366666666666675,2.799795496069732,0.4555487209335878,74673.4846812306,6000.0,0.6456618112729575,60,Transitive FD-NoF,0.75,0.95,0.05,1
112,667.0,0.11116666666666666,2.798018888541086,0.454584894462917,74673.4846812306,6000.0,0.7519224339685724,60,Transitive FD-NoF,0.75,0.95,0.05,1
113,451.0,0.07516666666666667,2.7966222031994694,0.45436519719939567,74673.4846812306,6000.0,0.7028043775649795,60,Transitive FD-NoF,0.75,0.95,0.05,1
114,714.0,0.119,2.7945294642414074,0.4535483238744964,74673.4846812306,6000.0,0.7594690838459048,60,Transitive FD-NoF,0.75,0.95,0.05,1
115,517.0,0.08616666666666667,2.794756390396465,0.45294926874513824,74673.4846812306,6000.0,0.9151880766501065,60,Transitive FD-NoF,0.75,0.95,0.05,1
116,300.3333333333335,0.05005555555555558,2.79538344141359,0.4516575298961865,74673.4846812306,6000.0,1.3138878434324426,60,Transitive FD-NoF,0.75,0.95,0.05,1
117,156.0,0.026,2.794936551264759,0.4510752733535393,74673.4846812306,6000.0,0.32230023403543967,60,Transitive FD-NoF,0.75,0.95,0.05,1
118,559.0,0.09316666666666666,2.795328428524562,0.4494768371921772,74673.4846812306,6000.0,1.0668029993183368,60,Transitive FD-NoF,0.75,0.95,0.05,1
