Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.000000000001,0.46916666666666684,-0.36666666666666664,-0.6666666666666666,75202.93456503848,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,20
2,1475.9999999999998,0.24599999999999997,0.3430910894622181,-0.5333333333333333,75202.93456503848,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,20
3,3407.9999999999995,0.568,0.8433605083742789,-0.43333333333333335,75202.93456503848,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,20
4,2411.0,0.4018333333333333,1.3734017875124032,-0.4,75202.93456503848,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,20
5,792.0,0.132,1.4567259784253155,-0.3333333333333333,75202.93456503848,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,20
6,2527.0,0.4211666666666667,2.2579775895460736,-0.3,75202.93456503848,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,20
7,3260.0,0.5433333333333333,3.0753486829490253,-0.27244724472447246,75202.93456503848,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,20
8,2050.0,0.3416666666666667,3.030605195112391,-0.23911391139113913,75202.93456503848,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,20
9,2776.0,0.46266666666666667,2.9874239407644505,-0.17244724472447245,75202.93456503848,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,20
10,1495.0,0.24916666666666668,3.1059928932418486,-0.17244724472447245,75202.93456503848,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,20
11,1605.0000000000002,0.2675,3.239648426304693,-0.13911391139113913,75202.93456503848,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,20
12,1595.0,0.2658333333333333,2.875286039108235,-0.13911391139113913,75202.93456503848,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,20
13,695.0,0.11583333333333333,2.96561450425915,-0.039113911391139136,75202.93456503848,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,20
14,1670.0,0.2783333333333333,2.9317909164229916,-0.005780578057805796,75202.93456503848,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,20
15,1961.0000000000002,0.32683333333333336,2.9606907345718767,-0.005780578057805796,75202.93456503848,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,20
16,2523.0,0.4205,2.706244830525241,0.02702349002023489,75202.93456503848,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,20
17,2093.0,0.34883333333333333,2.6701929990329045,0.027086064206713483,75202.93456503848,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,20
18,545.0,0.09083333333333334,2.692536544017822,0.06042555041128095,75202.93456503848,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,20
19,2758.0,0.45966666666666667,2.7533682960252395,0.060449818292351035,75202.93456503848,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,20
20,629.0,0.10483333333333333,2.754276700524564,0.06046681863187961,75202.93456503848,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,20
21,507.0000000000001,0.08450000000000002,2.7847559906913957,0.06047984358735378,75202.93456503848,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,20
22,2401.6021614583333,0.4002670269097222,2.814403039405146,0.06033217329437699,75202.93456503848,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,20
