Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,51201.981510447134,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,30
2,1187.0,0.39566666666666667,1.649721620971618,-0.30156841561831815,51201.981510447134,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,30
3,1154.0,0.38466666666666666,4.613219246927252,-0.2382402421123589,51201.981510447134,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,30
4,1140.9690095295036,0.3803230031765012,5.636566015420685,-0.01714226770036113,51201.981510447134,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,30
5,1168.4260629862495,0.3894753543287498,5.847737517066397,-0.010362466850330009,51201.981510447134,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,30
6,1058.958131368655,0.3529860437895516,3.715798936163931,0.028189962672861394,51201.981510447134,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,30
7,1095.6358995695732,0.36521196652319105,2.94653776775999,0.12758405853018953,51201.981510447134,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,30
8,925.4537403376416,0.3084845801125472,2.950763660693973,0.31073713273007314,51201.981510447134,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,30
9,1005.4715218546537,0.33515717395155126,2.841269526419145,0.4060776583494935,51201.981510447134,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,30
10,1152.7409328848848,0.38424697762829496,2.916957309013465,0.41016921842937293,51201.981510447134,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,30
11,1028.6460812037208,0.34288202706790694,2.9909219873121686,0.40536996505489387,51201.981510447134,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,30
12,933.2641300150742,0.31108804333835804,2.9136456619246003,0.40252494076414125,51201.981510447134,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,30
13,1006.6214295969287,0.33554047653230956,2.945165719674584,0.4055974884651009,51201.981510447134,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,30
