Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1326.0,0.442,-0.2833333333333333,-0.48609513305518787,50916.32203405919,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,3
2,1186.9999999999993,0.39566666666666644,1.5866530025323784,-0.304026191672965,50916.32203405919,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,3
3,1153.9999999999986,0.3846666666666662,4.5802881271457805,-0.2399520333361725,50916.32203405919,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,3
4,1142.6136460754276,0.38087121535847585,5.701503250388908,-0.020185391203231758,50916.32203405919,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,3
5,1167.4016043107654,0.38913386810358847,5.927839490496217,-0.01272643877268476,50916.32203405919,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,3
6,1072.5690276411303,0.3575230092137101,3.6911518025496166,0.03210463837470057,50916.32203405919,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,3
7,1109.826065989804,0.3699420219966013,2.9343084818809637,0.13276893830068726,50916.32203405919,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,3
8,931.2886781192026,0.31042955937306754,2.9479560484878817,0.31464508593103396,50916.32203405919,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,3
9,1002.2873334135536,0.3340957778045179,2.8180071722617166,0.4065077669240996,50916.32203405919,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,3
10,1139.9310580804447,0.3799770193601482,2.8838293817949494,0.4118032126607877,50916.32203405919,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,3
11,1027.8154251055662,0.3426051417018554,2.9779055653589563,0.40754763729136595,50916.32203405919,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,3
12,927.503641038352,0.30916788034611736,2.9176703396617794,0.4045226441801824,50916.32203405919,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,3
13,1000.3029396970325,0.3334343132323441,2.9435367679784417,0.4078267245424552,50916.32203405919,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,3
14,1051.7244582227295,0.3505748194075765,4.274999709708639,0.4084906806808337,50916.32203405919,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,3
15,913.0175009273892,0.3043391669757964,4.454674660231069,0.39582299034632284,50916.32203405919,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,3
