Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,51364.17011624749,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,6
2,1186.9999999999998,0.3956666666666666,1.6495960408460397,-0.3015642816967335,51364.17011624749,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,6
3,1153.1536131996663,0.3843845377332221,4.698177330111482,-0.23826470247396042,51364.17011624749,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,6
4,1140.4116185346268,0.3801372061782089,5.774041344086911,-0.019511045743138163,51364.17011624749,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,6
5,1166.0648371925063,0.38868827906416875,6.02311002164902,-0.012141874504128193,51364.17011624749,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,6
6,1073.6002055275362,0.3578667351758454,3.7062091020246486,0.03332385912354706,51364.17011624749,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,6
7,1113.4316994235203,0.37114389980784007,2.9424704506944304,0.13363065661136966,51364.17011624749,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,6
8,939.5104165451406,0.3131701388483802,2.9558144272312017,0.3160284675392606,51364.17011624749,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,6
9,979.0043228329278,0.32633477427764257,2.818656051881587,0.40656355175119646,51364.17011624749,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,6
10,1135.868544600938,0.3786228482003127,2.8741308429312484,0.41184352693203435,51364.17011624749,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,6
11,1026.1578771091483,0.34205262570304945,2.9561536933493744,0.40777248488397777,51364.17011624749,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,6
12,928.641526682874,0.309547175560958,2.906302042329619,0.4032066016677865,51364.17011624749,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,6
13,989.1136231132084,0.3297045410377361,2.917457938419326,0.40606636056216916,51364.17011624749,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,6
14,1048.244545273035,0.34941484842434506,4.427737143479472,0.4069557118174157,51364.17011624749,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,6
15,919.3344880228917,0.3064448293409639,4.621687844060674,0.3926153444599453,51364.17011624749,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,6
16,946.5690255603498,0.3155230085201166,4.794055069157206,0.39113393268939733,51364.17011624749,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,6
17,912.4844117726316,0.30416147059087717,4.940781649353366,0.4192162003833965,51364.17011624749,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,6
18,1062.2322635081905,0.35407742116939683,5.2180837200061365,0.4540847886684458,51364.17011624749,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,6
19,1021.0643250890735,0.34035477502969114,5.484614933824716,0.48386127681864444,51364.17011624749,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,6
20,1030.5174906987438,0.3435058302329146,5.664825446431005,0.4873686164035956,51364.17011624749,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,6
21,1066.3327784592732,0.3554442594864244,4.990756033377443,0.4911283571679216,51364.17011624749,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,6
22,1033.3910960139983,0.34446369867133275,5.160878626203048,0.4897273609077066,51364.17011624749,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,6
23,938.8429076009407,0.31294763586698027,5.3158229943070685,0.48591252095399784,51364.17011624749,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,6
24,662.1474338626374,0.2207158112875458,5.102377047852627,0.48702806289819833,51364.17011624749,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,6
25,880.4723462869316,0.2934907820956439,5.046614322115014,0.5177481256379087,51364.17011624749,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,6
26,883.0165634152703,0.2943388544717568,5.1787212245210235,0.5183014603725503,51364.17011624749,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,6
