Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,51692.41636991816,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,10
2,1186.0475481490155,0.3953491827163385,1.6567455233475101,-0.30173038085147874,51692.41636991816,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,10
3,1148.5928209439476,0.38286427364798253,4.702194982036202,-0.23822666489352742,51692.41636991816,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,10
4,1133.2031301134748,0.3777343767044916,5.7998175656705735,-0.020366240162702408,51692.41636991816,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,10
5,1165.7083150011465,0.3885694383337155,6.039722178793099,-0.01247707757065656,51692.41636991816,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,10
6,1080.0000000000011,0.3600000000000004,3.7460953049060004,0.031927630018609626,51692.41636991816,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,10
7,1118.0,0.37266666666666665,2.9294510302150485,0.13355584110411362,51692.41636991816,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,10
8,939.2856532197218,0.3130952177399073,2.924720174091929,0.3163274750090432,51692.41636991816,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,10
9,989.2373055279703,0.3297457685093234,2.801309865022469,0.40852699458602343,51692.41636991816,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,10
10,1135.8035932896796,0.37860119776322654,2.8797271684896377,0.4129960255642112,51692.41636991816,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,10
11,1013.9660016639857,0.3379886672213286,2.966435814203327,0.4095693815587829,51692.41636991816,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,10
12,916.4274782191895,0.3054758260730632,2.9060366644966966,0.40492069542036546,51692.41636991816,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,10
13,999.7461063420941,0.33324870211403135,2.932987484065378,0.4081184795845158,51692.41636991816,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,10
14,1053.3169604130453,0.3511056534710151,4.25138438313014,0.406948686379729,51692.41636991816,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,10
15,922.6997960927165,0.3075665986975722,4.444401838868022,0.3937811516881753,51692.41636991816,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,10
16,946.0839485018804,0.31536131616729346,4.625036396725716,0.3931775133938825,51692.41636991816,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,10
17,902.972360952125,0.30099078698404164,4.774935807884224,0.4206429984218253,51692.41636991816,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,10
18,1054.5388771867592,0.3515129590622531,5.010929073899742,0.4567367582020105,51692.41636991816,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,10
19,1024.1963135984295,0.3413987711994765,5.270326951398275,0.4871592206679392,51692.41636991816,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,10
20,1028.8879598776268,0.3429626532925423,5.442916286825686,0.4905603672515759,51692.41636991816,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,10
21,1077.9999999999975,0.3593333333333325,4.902419680297076,0.4941786624017656,51692.41636991816,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,10
22,1062.841679012565,0.354280559670855,5.119729780633285,0.4921855841864471,51692.41636991816,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,10
23,933.3057296337557,0.3111019098779186,5.260372886303131,0.48848185635042657,51692.41636991816,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,10
24,807.642099074936,0.26921403302497865,5.152229726636962,0.48987639467839,51692.41636991816,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,10
25,925.4822693428877,0.30849408978096254,5.114443607856131,0.5202443177190985,51692.41636991816,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,10
26,922.0159957375707,0.3073386652458569,5.2288093278976415,0.5208109879394603,51692.41636991816,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,10
27,886.0001296997086,0.29533337656656955,5.281806303729035,0.5158537577178869,51692.41636991816,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,10
28,799.3063863920836,0.2664354621306945,5.397714794277781,0.5165669761204202,51692.41636991816,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,10
29,742.5964991533452,0.24753216638444842,5.462103233925987,0.5122409309973529,51692.41636991816,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,10
30,706.6026260205275,0.23553420867350916,5.534988159171312,0.5123025990735156,51692.41636991816,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,10
