Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,51504.014579651695,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,23
2,1187.0,0.39566666666666667,1.6475330687830667,-0.30149637155012116,51504.014579651695,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,23
3,1145.5703918722788,0.3818567972907596,4.587048489392447,-0.24045307542330624,51504.014579651695,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,23
4,1144.7848101265818,0.3815949367088606,5.624213326537349,-0.019520073349476665,51504.014579651695,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,23
5,1143.3227708872898,0.3811075902957633,5.847330145141373,-0.012553684533001017,51504.014579651695,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,23
6,1075.5191236950698,0.35850637456502327,3.6649495236991494,0.02765667091823638,51504.014579651695,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,23
7,1089.4623489097955,0.36315411630326516,2.9364351911347133,0.12890658336169505,51504.014579651695,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,23
8,938.1543308948931,0.3127181102982977,2.9514134751801535,0.31158466198602763,51504.014579651695,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,23
9,991.098867894105,0.33036628929803497,2.8485159242511586,0.40305734417185773,51504.014579651695,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,23
10,1154.8617665323513,0.38495392217745045,2.9434367755378785,0.40733993671108965,51504.014579651695,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,23
11,1024.3898189304841,0.34146327297682805,3.0325614555567366,0.40433758480373555,51504.014579651695,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,23
12,941.1427264909512,0.3137142421636504,2.9521062050367,0.4019385162949329,51504.014579651695,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,23
13,965.2436636581422,0.3217478878860474,2.978745472119696,0.40482401556838304,51504.014579651695,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,23
14,1029.4181803987076,0.34313939346623584,4.22479441031302,0.40579107583715857,51504.014579651695,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,23
15,924.9050213141289,0.3083016737713763,4.422211110224853,0.39264980264069255,51504.014579651695,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,23
16,949.6474850387737,0.31654916167959124,4.608169133969421,0.39133109665412535,51504.014579651695,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,23
17,909.4025413671707,0.30313418045572355,4.756436479497129,0.41794608219649965,51504.014579651695,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,23
18,1052.895078114802,0.3509650260382673,5.017364356018515,0.45347296641629636,51504.014579651695,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,23
19,1023.8728157171756,0.3412909385723919,5.30270500258085,0.4843246582538811,51504.014579651695,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,23
20,1033.669824946574,0.34455660831552465,5.466318314415131,0.4878155668526481,51504.014579651695,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,23
21,1013.6265801679522,0.3378755267226507,4.896915552733996,0.49162414949340044,51504.014579651695,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,23
22,1049.7688998946965,0.34992296663156547,5.072801656954012,0.48954632478672705,51504.014579651695,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,23
