Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,53046.041351198626,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,12
2,1187.0,0.39566666666666667,1.6408457409593769,-0.301275430633523,53046.041351198626,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,12
3,1152.832039660665,0.384277346553555,4.751464634225272,-0.23760961873043554,53046.041351198626,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,12
4,1143.9421108853746,0.38131403696179156,5.865942517036236,-0.01816290538848508,53046.041351198626,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,12
5,1165.2513421674687,0.3884171140558229,6.099076880466082,-0.010667355958818962,53046.041351198626,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,12
6,1076.8213438914017,0.3589404479638006,3.704095919610941,0.03511411535271713,53046.041351198626,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,12
7,1061.2147523223468,0.35373825077411564,2.8897802460710937,0.13212300327977403,53046.041351198626,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,12
8,931.2763595615774,0.31042545318719245,2.8658762201737042,0.31674071135561926,53046.041351198626,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,12
9,993.62221791106,0.33120740597035336,2.7446398550736975,0.40950168540587323,53046.041351198626,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,12
10,1155.0378931366765,0.38501263104555883,2.8265861642106036,0.4141044053259743,53046.041351198626,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,12
11,1015.4479448998447,0.33848264829994823,2.9220420349662573,0.40881860173082035,53046.041351198626,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,12
12,933.4181647036538,0.3111393882345513,2.8550207900386027,0.4048794899045359,53046.041351198626,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,12
13,997.8712820632109,0.33262376068773697,2.8779545795743897,0.4080239281653142,53046.041351198626,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,12
14,1053.0869463556596,0.3510289821185532,4.260433762482763,0.40862624772450745,53046.041351198626,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,12
15,913.5156970930254,0.3045052323643418,4.447984624052373,0.3959909836414626,53046.041351198626,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,12
16,949.8385105830284,0.3166128368610095,4.619212753664237,0.3951708498386393,53046.041351198626,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,12
17,911.4410202901042,0.30381367343003474,4.759931015700603,0.42264902982661534,53046.041351198626,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,12
18,1065.698957113218,0.35523298570440603,5.038065810068133,0.45813932239656857,53046.041351198626,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,12
19,1020.5674704752365,0.34018915682507883,5.316041018867916,0.48923373705160983,53046.041351198626,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,12
20,1025.3877910175668,0.3417959303391889,5.4681176685113195,0.49261922141715436,53046.041351198626,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,12
21,1067.4295851375582,0.3558098617125194,5.084895012539041,0.4961219711857726,53046.041351198626,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,12
22,1049.237125033868,0.3497457083446227,5.290054069181797,0.4943416463358064,53046.041351198626,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,12
23,890.5356060809723,0.2968452020269908,5.440883270193479,0.49032458954168906,53046.041351198626,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,12
24,794.157927060838,0.26471930902027935,5.133073123593747,0.4917142144845107,53046.041351198626,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,12
25,895.9383675629031,0.29864612252096767,5.032780894319851,0.5234132367882415,53046.041351198626,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,12
26,856.3188444039658,0.28543961480132196,5.160046482107373,0.5236075053903656,53046.041351198626,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,12
27,905.7924125032271,0.3019308041677424,5.212520961144704,0.5187958539797118,53046.041351198626,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,12
