Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,51544.49834006065,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,27
2,1187.0,0.39566666666666667,1.64658112510385,-0.3014650348994786,51544.49834006065,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,27
3,1154.0000000000005,0.3846666666666668,4.642577236961296,-0.23833495691443016,51544.49834006065,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,27
4,1142.7358008898516,0.3809119336299505,5.742132368156165,-0.019232691279095483,51544.49834006065,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,27
5,1156.3088982861696,0.3854362994287232,5.951974983979851,-0.01161961929556185,51544.49834006065,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,27
6,1076.4837820146909,0.35882792733823027,3.732386407253645,0.030564174526652544,51544.49834006065,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,27
7,1104.5329380245605,0.3681776460081868,2.95174556274718,0.12941841861494505,51544.49834006065,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,27
8,933.8184815183716,0.31127282717279053,2.9535604972935663,0.3129907566026257,51544.49834006065,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,27
9,996.150315029221,0.33205010500974036,2.839725377345215,0.4043219693840246,51544.49834006065,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,27
10,1151.3961885930723,0.3837987295310241,2.9216940698647487,0.4094354616507315,51544.49834006065,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,27
11,1024.1638062411741,0.3413879354137247,3.004617643364004,0.406128451534296,51544.49834006065,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,27
12,938.0920417544625,0.3126973472514875,2.9228096491385096,0.40308159143969285,51544.49834006065,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,27
13,993.1237414317507,0.33104124714391686,2.943218214501452,0.4060472378114185,51544.49834006065,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,27
14,1056.7472575289166,0.3522490858429722,4.3481451741141095,0.40724643048168985,51544.49834006065,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,27
15,914.4005411314859,0.30480018037716194,4.53627570369373,0.39540798161806895,51544.49834006065,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,27
16,951.0260668189882,0.3170086889396627,4.715999795651249,0.39530956206084195,51544.49834006065,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,27
17,905.3890668604145,0.3017963556201382,4.854345401763492,0.42353030097245636,51544.49834006065,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,27
18,1050.0841379016988,0.3500280459672329,5.102739942409799,0.4591687155939275,51544.49834006065,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,27
19,1022.2506461038417,0.34075021536794725,5.385648581344676,0.4901508617285259,51544.49834006065,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,27
20,1027.8773271487926,0.3426257757162642,5.556271600813978,0.49305250329689854,51544.49834006065,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,27
21,1056.01967399839,0.35200655799946334,4.944728075320422,0.4964962286473338,51544.49834006065,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,27
22,1046.3432788319212,0.34878109294397375,5.123511351927977,0.49448491884787715,51544.49834006065,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,27
23,910.3699516405517,0.30345665054685056,5.2761166908954555,0.49005515986003095,51544.49834006065,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,27
24,848.3780402856961,0.282792680095232,5.171644104502852,0.49136400144194803,51544.49834006065,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,27
25,910.9776306024584,0.30365921020081943,5.117087970065388,0.5225080247407978,51544.49834006065,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,27
26,842.3412089674241,0.28078040298914136,5.2267245221875065,0.522567860288391,51544.49834006065,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,27
27,906.7788888650362,0.30225962962167874,5.286354629986806,0.5173273335243607,51544.49834006065,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,27
