Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,50700.73347604438,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,22
2,1187.0,0.39566666666666667,1.629253299454326,-0.3011404432850781,50700.73347604438,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,22
3,1152.5390028063941,0.3841796676021314,4.678265561667582,-0.23748596662880553,50700.73347604438,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,22
4,1129.9081595938312,0.37663605319794374,5.768847488000519,-0.019512592186420732,50700.73347604438,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,22
5,1158.659850273384,0.38621995009112803,6.003465681011992,-0.011926554915257747,50700.73347604438,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,22
6,1071.105514950166,0.3570351716500553,3.7358283049463035,0.033255489140937206,50700.73347604438,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,22
7,1111.1508452934866,0.37038361509782886,2.929315742778504,0.13380623931905986,50700.73347604438,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,22
8,939.0390977295506,0.31301303257651686,2.9133388086642427,0.3171947959451162,50700.73347604438,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,22
9,983.8840467408049,0.3279613489136016,2.7783629256225737,0.40991972581643604,50700.73347604438,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,22
10,1145.6103580562653,0.3818701193520884,2.8319198294111696,0.41492827194411375,50700.73347604438,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,22
11,1019.7201750831448,0.3399067250277149,2.902462720339798,0.4111237337344036,50700.73347604438,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,22
12,937.3887480732485,0.31246291602441617,2.8313191032501708,0.406533025254652,50700.73347604438,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,22
13,1006.4608664822501,0.33548695549408336,2.8517720342488366,0.40975321809231247,50700.73347604438,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,22
