Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1357.0,0.4523333333333333,-0.2833333333333333,-0.4840258594489803,53232.39949717501,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,13
2,1187.0000000000002,0.3956666666666667,1.6456896344396335,-0.30272258748587677,53232.39949717501,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,13
3,1152.275391728744,0.38409179724291465,4.525887305721928,-0.23984618436775035,53232.39949717501,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,13
4,1143.854287688719,0.38128476256290633,5.588816272865958,-0.01901623760942418,53232.39949717501,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,13
5,1150.8961764847677,0.3836320588282559,5.804213639807918,-0.012752322463982533,53232.39949717501,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,13
6,1065.6769331459607,0.3552256443819869,3.6718050494687544,0.029212622089285167,53232.39949717501,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,13
7,1099.9172965896216,0.3666390988632072,2.941035003145744,0.13121127856839296,53232.39949717501,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,13
8,940.789387488056,0.3135964624960187,2.939194544848142,0.3149704734272154,53232.39949717501,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,13
9,1002.4035349007236,0.33413451163357455,2.8426742782179897,0.4065891370710292,53232.39949717501,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,13
10,1149.2943273591056,0.3830981091197019,2.9393942553210315,0.4107157115861699,53232.39949717501,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,13
11,1025.827330453304,0.3419424434844347,3.0372890796735814,0.4065023400568,53232.39949717501,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,13
12,935.8303192909732,0.31194343976365774,2.956031326796839,0.4041469764048334,53232.39949717501,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,13
13,998.785266149268,0.332928422049756,2.9861030996000286,0.40719513634589166,53232.39949717501,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,13
14,1059.0220961162909,0.353007365372097,4.303922078788573,0.40773982409191845,53232.39949717501,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,13
15,917.3437566857327,0.30578125222857755,4.4909246945356305,0.3959469996536845,53232.39949717501,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,13
16,950.1611761429317,0.3167203920476439,4.681575256885225,0.3956773257381046,53232.39949717501,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,13
17,910.5373481519766,0.3035124493839922,4.816177541599846,0.4227585670981074,53232.39949717501,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,13
18,1058.3241988276914,0.3527747329425638,5.055039801572613,0.45831843677438733,53232.39949717501,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,13
19,1015.265975610124,0.33842199187004135,5.303834435850178,0.4897295731554363,53232.39949717501,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,13
20,1023.5896542528749,0.34119655141762495,5.469701918545115,0.49284077562880363,53232.39949717501,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,13
21,1054.4036562396634,0.35146788541322116,4.913101049934235,0.49635376910642387,53232.39949717501,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,13
22,1064.6369964390017,0.35487899881300056,5.1077493364318425,0.4935260088431089,53232.39949717501,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,13
23,935.4331432187435,0.3118110477395811,5.2779462625097135,0.4890370764901484,53232.39949717501,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,13
24,900.5960189619601,0.30019867298732006,5.212052059468252,0.49051062885828134,53232.39949717501,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,13
25,928.5193518138552,0.3095064506046184,5.187705243466499,0.5206249653246973,53232.39949717501,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,13
26,831.2190109393754,0.2770730036464585,5.315179779348324,0.5199553550489715,53232.39949717501,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,13
27,847.9999999999998,0.28266666666666657,5.362218822372395,0.5147240150734113,53232.39949717501,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,13
28,846.0370254828076,0.28201234182760254,5.491413788761101,0.5157855131667856,53232.39949717501,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,13
29,708.2054661967461,0.2360684887322487,5.535488716915401,0.5097573171707456,53232.39949717501,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,13
30,715.6133382684914,0.23853777942283044,5.601681409488512,0.5099793559203041,53232.39949717501,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,13
31,737.9159775357775,0.24597199251192584,5.709295801155576,0.5077439597104987,53232.39949717501,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,13
32,706.4612447757164,0.23548708159190546,5.707943495950601,0.5027690209535609,53232.39949717501,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,13
33,584.2934131300391,0.19476447104334635,5.7495906712682645,0.4987603119467471,53232.39949717501,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,13
34,630.2962529718437,0.21009875099061456,5.776757254086474,0.5296579064917945,53232.39949717501,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,13
35,709.6270701015795,0.2365423567005265,5.837806137719778,0.5237909330851391,53232.39949717501,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,13
36,659.2586302527321,0.2197528767509107,5.8774900759642765,0.5152458870327936,53232.39949717501,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,13
37,563.9437849213759,0.18798126164045864,5.914943952748621,0.5126824089207271,53232.39949717501,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,13
38,423.92961594921104,0.14130987198307035,5.922100059008112,0.5075204758216827,53232.39949717501,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,13
39,420.9220800022583,0.14030736000075278,5.936995170253883,0.501300498716785,53232.39949717501,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,13
40,426.93996720739995,0.14231332240246664,5.946369301550347,0.49670122341188744,53232.39949717501,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,13
41,496.5091084151742,0.1655030361383914,5.964786068622611,0.4957216203016853,53232.39949717501,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,13
42,583.58999934659,0.19452999978219668,6.001736964367083,0.4948846983687908,53232.39949717501,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,13
43,591.5104859334858,0.1971701619778286,5.996247734673873,0.49390252321682726,53232.39949717501,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,13
44,353.94666786743517,0.11798222262247839,6.012567504318576,0.4923507864662135,53232.39949717501,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,13
45,316.3517512077293,0.10545058373590976,6.018366946773075,0.48860004610575036,53232.39949717501,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,13
46,504.0640732265439,0.1680213577421813,6.053849504153834,0.4854381842852376,53232.39949717501,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,13
47,492.4692583361026,0.16415641944536755,6.0925873636247,0.48476011560004534,53232.39949717501,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,13
48,474.7077957183128,0.15823593190610427,6.108278750657846,0.48386155579481255,53232.39949717501,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,13
49,447.083916083916,0.149027972027972,6.097652244419942,0.5140285249337136,53232.39949717501,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,13
50,503.9396245560623,0.16797987485202076,6.11907420415199,0.5123279869317503,53232.39949717501,3000.0,1.694207027540361,60,Transitive FD-NoF,0.75,0.95,0.05,13
51,430.77962106377277,0.14359320702125758,6.130999708116068,0.5111040632866627,53232.39949717501,3000.0,2.942366026289181,60,Transitive FD-NoF,0.75,0.95,0.05,13
52,440.04877647058726,0.14668292549019576,6.182888147437479,0.5111739254690775,53232.39949717501,3000.0,1.6326530612244898,60,Transitive FD-NoF,0.75,0.95,0.05,13
53,487.4301697709344,0.16247672325697815,6.225537928968739,0.5106831517241438,53232.39949717501,3000.0,1.4770459081836327,60,Transitive FD-NoF,0.75,0.95,0.05,13
54,412.908010775021,0.13763600359167366,6.240947466532277,0.5096290119725745,53232.39949717501,3000.0,2.1599210266535045,60,Transitive FD-NoF,0.75,0.95,0.05,13
55,483.0000000000004,0.16100000000000014,6.254243290360747,0.5066385040560126,53232.39949717501,3000.0,6.810865191146881,60,Transitive FD-NoF,0.75,0.95,0.05,13
56,444.08258799265354,0.1480275293308845,6.293087841105808,0.5058516386806915,53232.39949717501,3000.0,3.200190657769304,60,Transitive FD-NoF,0.75,0.95,0.05,13
57,474.58508363818515,0.15819502787939504,6.344681812356043,0.5058089975637649,53232.39949717501,3000.0,1.4217311233885819,60,Transitive FD-NoF,0.75,0.95,0.05,13
58,416.1783923584669,0.13872613078615564,6.3904232053038195,0.5046985533197837,53232.39949717501,3000.0,2.380952380952381,60,Transitive FD-NoF,0.75,0.95,0.05,13
