Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1357.0,0.4523333333333333,-0.2833333333333333,-0.4840258594489803,44396.146177349685,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,13
2,1187.0000000000002,0.3956666666666667,1.6456896344396335,-0.30272258748587677,44396.146177349685,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,13
3,1154.0,0.38466666666666666,4.578936768253301,-0.23939911391417867,44396.146177349685,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,13
4,1149.0,0.383,5.64322079769751,-0.0194146011029873,44396.146177349685,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,13
5,1170.0,0.39,5.878374125781584,-0.012455409935108814,44396.146177349685,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,13
6,1079.9999999999998,0.35999999999999993,3.6170011360168326,0.03150098272109154,44396.146177349685,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,13
7,1118.0,0.37266666666666665,2.94833334911891,0.13270675451678707,44396.146177349685,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,13
8,942.0000000000001,0.31400000000000006,2.9701695047938372,0.31464468398624823,44396.146177349685,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,13
9,1007.0,0.33566666666666667,2.8541066752087407,0.40936681713339557,44396.146177349685,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,13
10,1160.0,0.38666666666666666,2.942352075404002,0.41375708647094783,44396.146177349685,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,13
11,1034.0,0.3446666666666667,3.033818776468597,0.4106547126431908,44396.146177349685,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,13
12,949.0,0.31633333333333336,2.970670256504058,0.40565032019043273,44396.146177349685,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,13
13,1014.0,0.338,3.0041031099642286,0.4087038675133194,44396.146177349685,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,13
14,1067.0,0.3556666666666667,4.292691354549237,0.410274793350047,44396.146177349685,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,13
15,926.9999999999998,0.30899999999999994,4.473165207934509,0.4006747596555956,44396.146177349685,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,13
16,958.9999999999998,0.3196666666666666,4.668640899510751,0.3994425376709917,44396.146177349685,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,13
17,913.9999999999999,0.30466666666666664,4.812168862770704,0.4278383881917097,44396.146177349685,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,13
18,1071.0,0.357,5.045227461847182,0.4637028506316438,44396.146177349685,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,13
19,1030.9999999999998,0.34366666666666656,5.295603286539574,0.4949199137628977,44396.146177349685,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,13
20,1048.0,0.34933333333333333,5.459489389328154,0.4975036795015103,44396.146177349685,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,13
21,1046.5,0.34883333333333333,4.922957595039461,0.5005102121588796,44396.146177349685,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,13
22,1094.0,0.36466666666666664,5.0364209472376364,0.49952034719890814,44396.146177349685,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,13
23,950.0,0.31666666666666665,5.142899890744047,0.49497964589902205,44396.146177349685,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,13
24,797.0,0.26566666666666666,5.061740284388298,0.49599093417784407,44396.146177349685,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,13
25,933.0000000000001,0.31100000000000005,5.0348648731153824,0.5264405658804681,44396.146177349685,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,13
26,887.0639043209878,0.29568796810699594,5.1366833598468435,0.5267699219436629,44396.146177349685,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,13
27,815.350329554044,0.27178344318468134,5.175602619618057,0.5207878961323871,44396.146177349685,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,13
28,758.8714285714286,0.2529571428571429,5.274117624111132,0.5215205941566955,44396.146177349685,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,13
29,648.8873809523809,0.21629579365079363,5.332517979733727,0.5159902240165019,44396.146177349685,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,13
30,666.0747587924058,0.2220249195974686,5.385642902337809,0.5158542320651095,44396.146177349685,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,13
31,703.0131766381766,0.23433772554605886,5.48694768352318,0.5130275029177034,44396.146177349685,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,13
